pitch,loudness,jitter,shimmer,speechrate,timbre,energy,alignment
21699.818791562488,23.248085623879508,25.703017464683295,25.43787784061318,166.95858383499998,3399.9839023834415,290.8084175292084,46.565449297951396
3721.867668039605,33.4312176484483,21.38064253239452,23.185535456837908,166.95958584349995,3773.1677289497534,347.46560508345834,40.93382557812501
1354.789639807016,25.956130634879646,26.13769009243523,23.83541059982256,166.95387998458332,4485.726228392827,256.2595348153334,33.66218345552084
86.36036213620945,24.166536307197028,30.087992613605586,22.595987774849174,166.95143064375,1909.9057199323977,229.65192468175005,22.463576527972222
170.9178570288459,29.17504926180409,28.58527124539809,31.3546211127123,166.9466989581944,2896.493536085381,151.525654173375,52.691746150069456
194.6761127291472,23.76908219273197,28.494860369148103,23.326555633023677,166.94310844152776,2849.1484854314185,152.07940666149997,30.781277889305557
28.879577567594442,17.534572881604188,21.418074785670935,16.825190682934288,166.93784791888888,814.4022807263501,45.98124562870833,21.991905119756943
290.37389332348374,27.43727685892711,27.950415769094175,32.33474131733409,166.9422456040278,3056.8022184275455,171.49577866775,50.59367330347223
326.5243913599343,32.39264930502613,25.20824878965772,27.155202167972035,166.95154197597222,4667.7246561112015,276.78610964781666,42.49853580993056
372.96598910159724,26.507296758425134,34.239383610777175,19.866048251051257,166.95532732347223,3414.024136191115,229.3113797230583,44.41265060086806
319.73927050403597,29.900180428961914,27.04236055827556,26.03143597935105,166.95143063805557,3462.2998958398534,266.39480735578746,28.803958890000008
90.34553961377297,31.821795172294003,23.23020330525559,27.268400120720106,166.9497049676389,4222.7144877110195,282.8249735383334,48.97371430114584
108.08028866656485,24.90026615846743,33.7469309599087,29.169563361320822,166.95362948541668,3634.7425617064923,216.71089144644586,44.707280509270845
92.40643935203647,29.245433322110404,23.84817662561776,32.069270528934254,166.9546871496111,3200.2145315584307,147.13750723368332,41.283711232916666
361.1845414236876,32.907090960413726,29.59244194841605,24.092966219835198,166.95580048916665,3057.3244350691907,143.82930162629165,38.586115294236116
360.78563227505344,33.21393241434783,24.561863291244133,22.599584314720545,166.95154197336112,2848.531930448784,232.8698088897083,30.42547272381944
317.5632333953011,32.473844777740865,27.417287591968346,20.600069080964875,166.95215430902778,2990.5784655889515,243.68532893158329,32.16866075302083
1468.2432302905152,30.812801354935058,27.27789915153995,27.790243563401773,166.9516811379167,2443.8262255784725,232.60616125779163,50.2033271970139
1604.3804166421505,28.482652936130812,29.192279420363604,25.349551672490595,166.95092963597224,2321.6807820166814,208.10075924573337,34.23447261118056
198.47332469608108,23.595144057876595,29.600137632026712,25.186498575769765,166.94277443833332,1318.0117602743069,203.77810516489168,24.475868752291664
27.042690540555625,16.629355337788006,22.918865302468852,21.603732368741976,166.9368180819444,242.31629205513914,8.327051063685001,30.460585397569446
27.042690540555625,19.677184662751195,29.42201453672195,20.30137133862853,166.9360665763889,239.28989485747942,8.197661375509583,33.93257753159722
45.36105923664297,37.19439217111783,29.35737850607668,34.4720941944753,166.93670675044444,1506.6888897935808,216.26991152644578,56.28705795413889
351.32233883952705,36.24423659570513,33.88815846934467,30.318861101517626,166.94767312208333,3030.600668302314,318.0418282318082,52.160984213611115
259.0951021748189,32.194052204232435,26.14349915064605,22.20231602141733,166.9523491470833,2855.180635416193,316.24550052895836,31.161876672291676
145.63242270415947,36.30809953031216,28.313067282572398,19.7224248539066,166.95023380388886,2169.1400797170354,269.6257435074583,39.435659304687505
220.80744400247434,32.23490327574848,27.518122314425174,31.88751349702063,166.9538799875,2996.4667305757234,315.7892029662916,49.016322233333334
449.6344269031002,29.67949570445356,25.965853288229148,23.990286726302262,166.96147851388886,3353.4228326153507,181.67737174782914,38.19881609756945
361.2378382986793,31.81608887244529,35.329921177031586,23.593969003601877,166.95357381319445,2622.577858614034,293.89080343124584,36.22465556520834
560.0078421575164,21.391659668215407,30.856939030293972,24.513952975798,166.9519038061111,2923.4849091261594,244.351311134125,39.83879964260417
13660.616783012645,28.351048889796218,25.57853938816391,22.68546742408995,166.95802716416668,2658.069188122651,316.71088579025,43.409185351875
12794.539147226593,26.178740555946835,24.52832903272714,21.291958716361584,166.9581663342222,2579.0155416641123,303.24803202802076,25.041136767534724
2323.976088206024,17.928759815898243,27.55105360739453,22.584906255911125,166.9528501441111,1010.8075237364231,116.87687230754585,18.623389390055554
39.6098756757153,20.053033288349926,34.201265977493875,26.715811656582407,166.9524883125,237.2721238390646,8.058577179574584,41.07129908402778
22834.039143197435,25.016192898166377,25.005137664786485,25.255775408933,166.95950234133332,1893.1602652729068,422.0055432229374,43.207580320368066
20221.535458219434,19.604190851057325,20.854293986471205,21.185402069427305,166.9666555413333,1880.9659678988887,393.77004677324175,24.2013609991875
75.74582432437121,15.895572026285937,29.6516338812845,26.01187222797813,166.96785237638886,237.09527823467852,8.155404952342083,32.82270749583333
75.74582432437121,13.916030203213756,31.61338129737696,25.096589895038424,166.96793587222223,239.39993110407124,8.06361182389,43.01366577395834
75.74582432437121,28.208569326927268,35.04322334245798,27.03527705536425,166.9706078825,2159.0340735400523,125.65547044112084,56.90311244951389
23811.260513788708,31.854318022525383,32.769210821666384,31.208278415050415,166.9710810503889,3612.349574188704,651.0845123937708,55.27535837684028
51608.95025543629,30.675755435511544,35.5316199316361,24.631184083741676,166.96776886958332,4388.592828311033,749.6935577988334,42.95267179829861
34828.86315858976,30.467540216793378,28.241523541561822,22.89001887864489,166.96367735805555,4590.953589880758,503.66129490687507,29.701967592291666
37890.36881390862,34.322363894437835,26.33490623540291,27.309396015033602,166.96264751430556,4072.5509025414785,478.22241128645834,39.212056559166676
10077.740876796484,25.87919500985011,28.63937168499278,24.482474047617508,166.9562179951389,3882.7589025190982,349.20741128237506,36.39853162527778
224.5173399562967,23.461387194724406,17.831536832653224,20.774465338734526,166.95129146902778,1705.4733597242644,201.25487772970828,14.963611389236108
114.34467364924323,26.875021154631785,30.040138422916094,32.71334443530961,166.9507069736111,1460.5266956855955,172.72013366474997,59.605791220236114
172.12066607355163,25.77719668599292,32.311671781932965,26.95406293882203,166.9510688120833,3001.382452461579,222.44165928791665,43.18574994360417
89.99895378095269,23.62342660675216,28.411539707976846,21.369962662262346,166.94917612875,1695.5282687773965,211.69174911162497,20.636601962354163
29.95748864866867,28.553130836772787,25.15413019803375,34.97124476072918,166.9417167675,561.7143028155962,27.220917947887497,50.23572763173612
73.72486569476891,25.718783485480436,32.66727294462635,30.502842631767486,166.94889779597221,2292.3535804149374,213.11951046025004,56.41781012920139
61.31069586855758,20.521933469894513,30.828117482760724,22.34064569505231,166.95003896680555,2856.8344010205496,212.5894539318333,32.115998716701384
38.12669017506364,31.530220581525406,24.252513261325486,17.924889769252697,166.94739479058333,1125.8635939699514,127.45774970929169,17.435045738680557
30.99096675677968,27.24356973031389,29.82039342000722,28.05717579293991,166.94608661666666,2582.442884645269,140.20549636089578,44.59791248333333
87.57897908192433,33.4014912748225,30.563006433161952,20.340400318104912,166.948758628,4443.245242127331,231.76185463191666,50.18542921630555
121.90451097905566,26.0471269094234,31.284299137303833,25.050610094550358,166.94820195994444,3603.059987856367,224.46900301604163,42.407463186097225
88.57017531772135,19.23167640332727,24.450987558419463,19.03100958547451,166.94617011688888,1987.198259148781,221.31803881525,19.459023594083334
29.373724594613677,28.561792270116282,32.45580968228288,33.717635009456565,166.9419672709722,1039.3669642482432,85.26722559858334,62.74611640885418
126.69984453352414,27.603881575846675,29.956632991406632,28.597496802391476,166.94772879027775,2818.8983336088836,238.4567389495833,50.78240043430557
36196.089372375456,23.735774849925075,27.95703170691443,23.21928627789127,166.95552215638887,3396.492530368776,423.34949448937505,36.13130298875
60666.84615264109,29.905217292253027,24.656712448212705,25.789160249891953,166.96225784944443,2348.5989317334815,989.8700648590669,33.99640227458333
39213.23173428939,20.05484158136865,31.07788804275514,36.472606803897925,166.96949454569443,1990.263517918993,578.6293083578126,32.68809264784723
37016.79418338563,25.93463366794178,29.6656304078058,27.754654849146753,166.96640503647222,3243.971268550293,799.5502741067247,49.19834197895833
20028.731948226294,20.65570359331167,29.533010495880312,19.109178195011317,166.95852816563888,2863.896056053524,472.5761901316875,24.652324574791674
35.22064864866765,15.979198744982808,32.629273704764785,15.775871999260977,166.94998330708327,502.0893161395645,23.249738804495834,19.60548443746528
35.22064864866765,25.166297648548372,25.58192846436513,20.93366444486247,166.94892563055552,248.6018421242582,8.522141832586666,36.11572679583333
537.137602916892,26.71750850294423,25.726511761832956,29.62347070286929,166.95413048427778,2382.0616323067043,188.6243293187084,51.339134314541674
814.3121321971,21.01702426906078,29.82522315707537,21.464217041650034,166.94984413705555,2758.192265564589,193.00377303570835,31.36616605273612
112.65413788800757,18.102409084132404,26.944370377769236,19.4465916324951,166.94021376119443,904.2086351231329,100.99085917853752,16.596587739916664
839.7441005134785,29.788509544691387,36.901154890577565,34.4271022084164,166.9374304202778,1241.8401625451506,156.14526846622502,66.09614150972223
1776.1091942716566,26.2011906413073,28.136235459426256,27.523124593108612,166.94541861791663,2732.1139303110867,241.91598877530828,46.62551595243056
937.3563370427488,24.786396863667107,34.0615663736775,22.356746443954368,166.95371298069443,2710.376301488646,235.4717926052083,29.182758812083332
144.76588063122463,27.935840539063165,31.477238395632245,27.853802633524133,166.95735916513888,2915.032798433219,224.13905103120837,51.666129796944446
127.5630816208803,22.961833913217973,24.318546532232926,19.738146522136446,166.95788799847222,3117.2216281258743,223.7827047041666,25.409387549375
338.4597482304622,19.118409064280325,27.931707778971393,31.663620817175257,166.95794366827778,2938.568757335285,243.08165273369164,47.20109605033334
487.3167723369987,24.067651538126565,36.475345651794754,22.128968246978808,166.95524382522223,2665.0593115836714,229.7884620814584,39.34985079130556
313.23002519708103,19.818833805010215,28.691295015237174,19.679180791596774,166.9501224724444,1308.9855583301069,177.693986735875,18.727054047555555
31.450978378398556,22.3768037811205,21.071091594131687,23.394551552261703,166.9436929402778,232.62370230662668,7.879051478005,33.05902777638889
83.21822583284244,26.393182488195272,27.291351293594165,31.80812939946037,166.9485916319444,2783.647210699964,147.68137264718328,49.95941404402779
74.34530510721594,20.98691817385857,34.00162140381296,23.89682533208613,166.95053996805555,2760.6141719530606,147.84256553345833,31.38704121902778
31.95170918921269,16.113133264269308,26.2835428327051,15.718684801909225,166.94586395127777,489.35309959919454,21.938167335920834,20.80955070159028
125.01689440522814,29.083521444644138,23.539569138140415,32.758358961043655,166.9468937916111,1354.2709967789274,142.83264627179173,58.38609995461806
131.23815559357513,24.593958256576865,29.605322343630306,27.484495413341698,166.94817412338887,3225.0412610275607,221.99710279987497,42.54610804381945
105.76556520757705,18.76235742525422,23.537263306047425,19.167089241556017,166.94942663866664,2609.012115686816,221.84296124700003,16.82766482576389
30.837547567591713,15.82899247616961,17.933044287347542,15.294196316551632,166.9444444495,401.2817801964584,16.48887676638333,20.958535530402774
30.837547567591713,15.889157038875515,31.265971723336413,18.21885661183543,166.94321977916667,238.50196828704745,8.177448552985835,34.09704791354167
30.837547567591713,39.80988145844976,29.013046058015593,35.16387546601757,166.94038076422223,368.12456817017875,14.225037138900005,44.690344712138895
662.4840640013268,31.457689366762114,26.391213661032896,29.842234341791332,166.94820196555554,3161.1092999641014,242.49854111733336,50.598428436388886
1807.7247838820076,29.34385444948593,31.562430798357827,21.580310812150405,166.95513248958335,5648.850777642614,278.58214507588747,40.523510708680554
1298.4040473622706,31.434922769879197,29.04401865245084,21.64327554830299,166.95724783083332,4697.485871038834,241.58332088353754,36.48229027274306
1052.6254163355622,32.98190789057676,30.98831937952906,27.027129033513738,166.95652416152777,3816.3067590939922,246.62683485909588,41.11761629673612
198.08595274601566,25.88795215516251,26.433801757033756,23.07365407191337,166.95120797,4268.798252180105,226.17489123966672,43.41847249899307
252.54621809614298,23.31332889890595,28.835378215110527,30.7368724754965,166.95259964652777,4052.8225925624847,226.32939778958334,40.627286924444455
199.4988489862676,20.61401857893884,32.8224189838392,22.410480456630616,166.94689378819444,2862.0813441633913,243.58987266091665,31.764927766076386
185.1487754693903,22.994092667072948,22.051094223811305,26.530957778558538,166.94441661377775,4430.109475164634,222.14946699487504,31.462098393472225
280.97018395169465,31.831239423865494,24.028970567360705,24.78521527168465,166.94416611041663,4452.397203763216,225.37750311204172,43.03147311479167
298.19470326195403,27.605183449148758,34.08898381900943,30.904149077324956,166.9479514644444,4046.3404745748176,221.14754074133336,50.92824771225695
756.0804457056541,38.39330273004444,28.619832652233484,26.25757547799686,166.95140280361113,3819.7197475844296,200.01111300541666,39.95684822711806
604.3066692477886,25.59574519457009,31.71785902648616,20.87175875483193,166.9482019628333,3450.6887264229904,193.76241924070825,33.39001143427083
398.3793681197459,34.282340636280274,27.020581763365556,28.428962853775417,166.95145847513888,1717.991218853189,222.7165442630625,40.175256580520845
198.75239637801434,29.21006829428681,29.150362398407886,28.543767310069132,166.95026163680555,2734.758135375164,247.07040104520001,48.87653391388889
128.89183696495405,31.90099839645443,29.81533443449837,24.20437911789077,166.9479514631944,3111.934619388444,247.5802333536666,30.546345102083333
28.822557837857495,32.55983977196081,33.58659082501739,23.418529240635305,166.9423847708333,4066.9045920605736,187.4040061023749,37.07636797187501
28.822557837857495,23.71784158304727,23.37018207936727,20.257822847505757,166.94057559722222,2690.388395519136,147.29864921933333,22.187067714583335
28.822557837857495,18.060026091282715,26.363459998046988,16.23219821246251,166.93912825716666,294.99228250111463,10.793927889579166,27.15550396063889
28.822557837857495,17.4861005250236,24.810871105816194,28.777615779115962,166.9379035875,247.928670805502,8.500856989602083,36.17594684131946
28.822557837857495,14.752105769040474,23.53945593122709,22.611565796666497,166.9363170847222,250.02469399889148,8.651179416580417,29.550633086458333
28.822557837857495,25.91660374679081,24.321093063781348,21.958940983999174,166.93807058749996,244.56603772693146,8.445878387164582,30.506010150694447
208.34555430080005,28.118981942187794,31.08020484495898,31.158586926311717,166.94731128749999,1526.9944596731111,203.23499166000832,59.799629071354175
444.7108065986513,25.037360574376216,32.38603954901545,29.331088607135285,166.9554664897222,2425.724510199233,222.3484141265,50.38139362975695
391.64787622025216,30.595147165660702,26.989880565190646,32.027527782923784,166.9537408157222,2693.4854381901255,191.49479997108335,33.59269717722222
127.7436703998246,24.27866840882689,22.017096458631602,23.95729313622214,166.9445279462778,2075.2105220031876,207.65756931350003,21.076842089902776
28.386906216242323,28.16952027665641,29.20513754364153,22.241707012462648,166.9414940988889,1231.9930438890392,129.67798352645835,49.683853468645836
28.386906216242323,22.18402571422846,25.30201424626722,24.97853137517851,166.94063126111112,2192.9153775478594,134.13822038466665,35.773838408680554
28.386906216242323,16.660923364564297,32.42445242042029,16.870505631538332,166.93971275694446,1476.1318029270976,134.08950624966664,21.152066599652777
28.386906216242323,26.39079183802895,26.479301343535937,31.23129534691805,166.9403529309722,1327.799507033684,86.52039546383332,51.103650712847234
28.386906216242323,21.290197661359134,21.540237142663763,27.256968457222218,166.93896125458335,1593.322277245418,86.54510506075,32.221246095486116
399.49147509438916,31.444840799055942,31.052466556032684,30.647515423095832,166.9480627956111,2740.8893836576076,233.25473467370833,57.62268518489582
705.5664249200242,25.270229707607303,27.92239092561389,21.72525834733916,166.9515419701389,2774.385281117519,252.82712502687494,40.81788264118055
316.8593746134865,23.015261501430135,22.772083556653367,21.676936742295506,166.94681028930555,2444.1379693199247,261.0811815046667,19.174552375590277
431.36959969950817,30.17103816956841,37.676520795844155,32.51608838118866,166.9419394361111,1432.3900381502222,168.72991591070834,57.666589970312494
1647.1453992423528,25.37925747241376,30.583006849505907,27.352847012648073,166.94814629249998,2748.171857959259,263.69718191429166,51.93524096340278
7875.61244470813,28.291189825116057,22.50957389544969,19.246534123920185,166.9589456688889,2826.900259702547,352.50715633183336,26.86757446479167
4517.742175263486,32.38746537659135,22.65183367457704,24.106217625181753,166.96245268777773,1960.2998735671654,291.71312489291677,28.89928463704861
4169.80128870958,24.886275321541405,30.858568627635997,25.480674262930314,166.95941883833333,2743.5927452916053,228.60134541789998,42.520421965125
2334.643083463043,18.700276961902134,32.8367376402595,19.88876487590146,166.9523491411111,2297.4774428513065,190.0122024938333,21.123333612
35.314581081104514,15.027056445360202,25.619396512696486,21.965082522259344,166.9471721236111,238.0802010581116,8.16135097234,32.240322400000004
35.314581081104514,26.759309039911052,24.18826531208664,31.870339247375526,166.94842462638888,239.46896097503785,8.043116204054167,43.89685826597222
35.314581081104514,21.37933765402497,31.973948087823636,28.507871869952126,166.9477287861111,243.47273462598872,8.313317562131667,40.229996373958336
374.8617019949,29.718083184255843,24.95962647677343,33.35941650069331,166.9514028075,1488.8184906527808,196.30305309409164,58.848986222777775
482.51929402534614,27.251733180349188,32.35894335976607,27.373356613660086,166.95246047333333,2987.9337994636344,252.42926087091666,44.87011936625
5554.927202260404,23.276530954466544,35.30526497339522,29.35645833838051,166.95819416625,4047.1591727685645,290.1985506702917,39.65258255093751
13535.136179837442,32.612266734155014,24.539477819079824,22.382059113327937,166.96125585027775,4994.269775998235,358.2467227749999,39.368027665520835
11639.164035865351,29.796244258724833,29.828118430751392,23.12122207370256,166.96253618441668,5336.041867184982,329.66569065716675,34.97590361416667
3047.1876283662755,21.66971665733344,23.49214146321437,21.039341654626078,166.95605099,4976.052031212774,288.9752778884583,30.75613565375
528.519946392935,30.486506653038624,25.18004068221611,25.89588646687241,166.94881429788887,4563.164426069752,223.5758583295,41.598672466625004
350.1399058420765,26.461130421187327,28.526410870848814,20.83561612685285,166.94458361388885,4701.874837086047,226.12407349170837,35.46596803833333
87.29324233096027,21.566672204053162,27.30100624598021,18.44464562127333,166.9489256316944,4911.666625592611,233.7360391911667,43.34182563593751
110.90800427536217,28.015036189892623,34.426557355231175,24.71464777668728,166.9520986457222,3577.627479554373,180.91378004220834,48.0334672007639
150.62334970068105,23.460960383478888,28.96927183035989,23.984980779360093,166.94717212652776,3081.6297368546266,232.56109070249997,30.247671240173613
64.63752080881946,25.972599743371457,25.02064844017975,26.820105059622914,166.93971275777778,3560.397834700503,194.35232824779166,25.96142207736111
26.85844675676786,19.35762575313023,24.278481919795162,20.26118906309106,166.93712425305552,2150.2484202435035,108.62151236129165,23.193398593298614
312.24322848071625,29.70399579319695,31.982424848219335,31.265348262241154,166.93985192544446,1534.1985500099493,200.16087720866665,58.301553435451396
372.4367645407676,25.930231232675133,31.667444098588323,24.054170923814592,166.95059563794445,2604.8797256811963,245.15989608491668,50.96356258440972
40.45505802809297,27.36383826672319,25.93786550575097,20.23420726129972,166.9510688043889,2427.5292208452665,251.63262952579169,28.640611053111115
30.427971891909177,19.94172004515651,22.768595588607248,17.857457914786,166.94388777638886,1232.2411942548022,133.95194299800832,14.159764056180556
81.62405470981244,29.63478675571905,32.94236524008119,31.574472715676215,166.94280227341667,1406.3945652614534,163.88463346837082,62.364402052833334
96.1678403545946,25.700479345540703,27.057297716474036,26.27168285905236,166.94589178538888,3078.0790932538307,246.47515233612913,43.219279897173614
71.54264717527703,25.823377871521945,29.97601182842537,21.23226850997075,166.94578044927778,2383.1716757813415,246.77550995567913,24.28552403953472
168.74830814438548,29.720077608320135,28.66170988035241,34.72639100849377,166.94441661072221,1823.902585009806,196.719218370775,51.646467814652794
188.38770547947627,24.19701155443262,31.82681661707565,26.34965429051139,166.94530728016665,2720.226882448174,212.52316388429168,43.52164909520834
151.63276775965676,23.80915308031727,24.40675241562493,21.064862562315977,166.94873079430556,2722.4797305807124,222.19692324049996,31.077957663576385
184.47353927096327,27.804747155349297,23.25153867305051,26.403718404056256,166.95026163705558,2654.7846231889675,217.45068489654167,43.182312583881945
119.83530006166217,29.133552968322487,27.06163165114275,27.690664382014152,166.95095747455554,3291.4867504246354,208.0627549914583,25.571236334923615
75.11357168519379,30.748749857905306,25.623802404290167,25.733700431142598,166.94564128355555,2780.2521737656193,181.8512266677917,47.73668284234723
156.5292221803981,25.576453624303763,24.5079672060674,22.735222552482213,166.94650412266665,4076.985318776131,219.3215560099167,42.51462795448613
147.59541859891917,26.385297611677842,29.59985171421651,22.27849440094453,166.9466711198889,2566.295247630726,226.0946287043333,27.136246374625003
84.64946666718625,28.21137345650703,33.939553641271125,17.555985864975572,166.94527944905556,2584.5506986091373,205.85151902012493,49.795431726708344
72.22974439768136,21.848885935099595,25.353841644255805,27.25218354392351,166.9465319532222,3239.2132602723777,189.96558738612498,35.25080878990278
48.762642562117094,34.44446073874838,27.172019138777355,28.872901113976585,166.9465319543889,2777.567256518416,150.9210413818333,41.43503179373611
37.81481877395156,24.769530245576973,27.854596255363283,22.73043133033559,166.9429414432778,2170.2157888475967,192.89972661754157,37.93059738956944
32.362481723739016,24.265655998481677,28.463755600335286,18.238795119859788,166.93776441827777,1848.0792377851408,207.60986650108336,22.484793339916667
42.46602761843993,28.69349506803429,28.267833979454846,33.71226530110189,166.9362892425833,1269.8724659885033,128.01336548791667,61.897604305784725
97.77518749996891,26.97081730841554,27.041365327828906,27.106315055878177,166.9431919412222,3131.3219574860236,238.1044055382084,46.50370230864584
81.41669320516486,21.445811065260596,28.164990020347222,18.942070556712252,166.9418281051111,3016.0015639319877,237.35360211492915,24.7568956378125
50.48015417199838,30.638526156094013,21.796889284469188,30.970228882370943,166.94310844327777,2542.237574478977,203.94559606574998,47.170410809708336
43.383242429860815,25.941373983943027,35.062629995291005,25.491832206135825,166.94319194327778,2311.9070292097085,210.76674865350003,45.173694778458334
26.054640540553034,26.290985646798408,26.052301383703004,21.214630776278682,166.93937875972222,2255.1230007167014,231.12173444024998,21.850101796527778
75.2739377390992,26.789753508685294,25.69577373367209,29.760455260637013,166.93857158538887,2533.4214525434654,220.8120498980834,55.287274095444445
164.74812677124865,21.025061472491625,30.526865337102468,20.97094936761099,166.94024159977778,2452.8549839306065,219.81966786499996,36.35401327631944
99.0045465642027,31.19101462906216,21.5864315098641,28.248780691390948,166.94079826433332,3441.467526435374,207.83019352408326,25.857443664208333
25.176785675693747,22.943503337370704,30.158258867388618,21.571458530362662,166.9352594088889,2208.050217731018,126.71264690368749,34.4671742513889
25.176785675693747,18.633634682900457,28.627685074026978,16.693982238757265,166.93205856194447,796.9922512766467,72.013876411225,21.146955878159716
25.176785675693747,31.299539454722275,25.235079141690097,34.95606383221464,166.92899688583327,919.8418229559703,52.96668884299999,57.850994254965286
1647.836498470826,28.5586899053123,29.119188263191166,27.27130919257234,166.94196726902777,2617.6500952322003,245.4101253337083,51.656236053750014
1389.487774748959,23.492731272194675,32.57258581381691,19.606311091220856,166.94731129263891,2877.18320334579,238.47855455425005,29.52542810131944
29.106031351372952,19.38350414981784,23.426221940542167,16.991469354428716,166.94683811916667,1093.1962781629818,134.844926705875,13.01125334597222
29.106031351372952,14.807750740347796,30.95178941828499,23.66587081341812,166.94129926527776,244.87956010422172,8.479586061246666,34.281075690625
