pitch,loudness,jitter,shimmer,speechrate,timbre,energy,alignment
23089.949647214373,24.575004486396814,28.826016348857987,23.641396496754098,166.97745491388886,3558.0848361743624,355.12108525773334,26.808407239930553
8097.592947767086,29.342321105207812,24.08192022287914,21.30940133739391,166.97177689083333,3251.602693909553,184.66906656991668,37.61234521378472
13712.002138381677,24.838377739118407,28.959264968903366,30.83060230577396,166.97225005922218,3112.6068814278565,434.470361828925,49.08087209868055
19355.633587474626,20.139715972498028,23.536445114500328,22.738573753608435,166.97689824208334,4473.139484740573,474.9464869181041,34.57835508659722
20708.293258962425,31.02530500538354,33.60561263741882,33.14491647472148,166.97748274944445,4049.502188206417,559.1814957550624,56.172432786215275
13077.009396425756,24.34399550710351,33.39899615135312,26.573169312627453,166.97561790875,3668.149587024675,359.66089793862494,42.40174587166667
2942.268958201394,17.845702437873836,24.309056160141168,17.601945401865315,166.96815853916667,2614.871913428929,215.8206659465,18.736989624965275
801.8134100114131,29.519403771733053,24.648828846212183,34.23188625287165,166.96442885958334,1169.9787582517708,81.86744276804167,62.423569276354165
16277.369806494255,24.258165254886354,26.93142126674718,26.040622605342136,166.9681863747222,2116.6793719977886,331.7370642381375,40.930973894826394
14660.576589528326,29.174449038080194,38.03385616813941,18.037316729579352,166.97753841527773,4001.2847268830415,464.341197076925,51.290572009722226
20799.630910751053,23.55331195236027,28.675677008416702,28.497260853036856,166.9801269222222,2848.7118046961277,423.356103847596,44.56556782673611
11777.391216474742,23.377840264630162,25.092517119838313,23.823641674185314,166.9759519075,2339.663212627561,321.8840048084876,24.773001729305555
341.59210678630427,16.67195806959781,20.955628160274458,18.306895473126392,166.96985638055557,940.339312280034,78.12522805089168,11.996792726493055
444.5801125847545,25.999080222356568,27.85678750033412,33.175108010411044,166.97135938833333,1706.342488910088,94.01656396939586,51.587474898680554
457.4488448931029,20.48057968299003,27.394666867512626,25.071353158338024,166.97102538416664,1785.4410854978776,94.50443139275,33.95555834416666
237.79480098445794,16.577298751000622,26.529661755687417,17.584399866190775,166.96882654305557,788.3298074036422,61.06888626476667,21.052285530486113
39681.51162364429,31.089566766875134,30.10820874546375,29.7313292197647,166.97358606152778,1985.3530702540647,379.12757418261253,61.813734101493054
75771.35253427218,28.217359941294323,29.880468215016688,24.521530435102573,166.97823424583333,3790.160511197393,587.7740360490625,43.15873215
74937.89593903738,29.028377333719323,22.704100918930234,29.10272169248518,166.97970941805553,4990.117165538569,692.0779849929582,26.009663654166665
29265.696171190004,22.305213223403165,32.140074378633145,22.923742792145404,166.97180472055553,3973.2442166568762,494.9031295065167,32.1919692648264
23022.331589696405,30.550175144636786,33.74106249827197,29.56415332086253,166.96963371305554,3547.066088444015,467.0974960232418,55.66401020690972
11847.89389761504,27.1515912536493,34.328253974059045,25.401388870412113,166.97631374166667,3250.6645080029475,389.90466703402916,50.704129014583344
18023.6390805102,23.863659910967566,36.32878354213728,22.26269054748016,166.98441327638886,3864.8095385605325,294.63604146104166,36.11926874062501
11147.911180143055,35.04994672186349,26.426789697065164,30.678613637496525,166.9726397236111,3284.3459257013906,307.228893938625,33.044127900347235
27459.260131209136,25.25048842853238,20.145252164749003,23.683755387890688,166.96768537277777,3559.6928652553224,553.4623483653332,25.52867023628472
20025.86649963519,30.007433525829708,19.078168695155505,28.917501431573438,166.97085838424996,3269.029691546375,542.4476047328999,44.93158048781251
20488.1539315564,27.906653527562437,31.693982231121016,25.582019116783723,166.97138722397221,2525.8274477163536,496.24983142467084,44.54989401972224
23220.806652121897,35.24630635286736,32.17095428803055,27.291659353014722,166.97230572652776,4142.604178965502,520.8744351199167,42.332029506423616
11247.429065512371,28.867761164505172,23.90636815268735,24.24939817734169,166.9674905388889,5472.018205596404,322.1512850592083,42.66836094270834
16529.090546948755,29.22818640100631,28.15248097490964,25.388080493020887,166.97595190972217,5331.916460847063,340.29129529385835,47.19772143923612
10175.96168155082,22.567587807256757,28.255154982061025,26.757304913431845,166.97330772777775,3348.663060457174,348.37891238981257,34.70408718125
7776.394700204378,23.49696887844962,27.28905657009842,21.143438029936203,166.96228568555554,2848.1624872525795,292.7861237274166,28.347696341006944
9995.002526864862,28.7835023951481,32.55290065460241,28.323752583018226,166.9666555304167,1958.7851174575658,290.5180165517083,55.47677515659723
9894.039494010754,24.23729293711573,27.99940699429458,27.188987074204928,166.97920841944443,2447.8189707088345,194.340455879625,43.14238899965279
5805.909982977369,38.79936391603684,26.352705109212376,25.937910326495043,166.97536740458332,4009.7935482824155,226.3809225701667,43.94019829385417
3075.1003432699054,28.1226882937756,23.10995463684352,21.41255182257313,166.9626753525,3674.1247748275355,237.89199195583333,27.882237281944445
1054.3338775381949,20.875952980684595,36.17107606591244,30.188458202697568,166.95696949722216,1649.7699802202415,187.57055382495835,36.19047021343751
10339.804196774467,27.6893721900946,27.47952870023038,26.233257186099774,166.96531953124997,2887.3445387136508,332.76684436245836,52.574108934722226
19465.866775485723,22.436446153075945,30.74043934690928,18.329990308766757,166.97397573194442,2832.7326947580996,315.865215903375,33.45071954409722
11210.106262788919,23.915027171060302,25.105274579900264,26.992062581949508,166.97144288847218,3061.0245009272235,301.38225558333335,30.86655650375
4767.507634930186,28.688703393601543,25.152957494442038,28.364168388552326,166.97344689777776,5020.71554551447,264.8895811585084,41.0332161978125
9396.511359756498,28.48243195767619,32.289071352091774,19.345620842265973,166.97380873194444,5620.367379683493,287.41810024729165,40.17586317465278
3599.1556897725022,21.297967124096406,26.636007246052387,27.058235087211784,166.97378089736108,3357.06488955938,205.1801265711666,40.75538961256945
4527.668761120154,27.191555705929808,30.133305677198358,32.204124975272116,166.97973725333335,2001.6632940510233,110.00350927995834,32.95811021788196
4009.208268887342,23.457562012533,27.189721728959558,25.827773363101123,166.9733077326111,1585.293693200252,166.24866142504172,31.980972499847226
3453.3117265390247,31.02937150952754,18.359106504714358,24.70689014660079,166.96679469952778,1145.479168091614,136.85040156191667,32.87548109034722
3824.2383586552182,24.71372486398565,23.039435292139675,27.087225364401927,166.96754620708333,2551.193652642559,192.96486469597093,42.03523120131945
55656.39365971808,29.60453311073124,23.082360926744467,19.071998115809848,166.9735860602778,5761.909308195327,689.94156518545,41.522429996527784
163872.872570027,25.622088760209945,33.307932311791795,28.279530810483664,166.97634157083334,5425.678493608316,982.270710482,46.08946201423612
92374.91951667918,22.849752690792325,28.535732631522674,27.177719243110687,166.97670340416664,4692.154337082088,877.6373879143338,36.29791387604168
29300.38430746091,17.91626330343681,21.533342942776436,17.588007233204404,166.97726007527777,4458.66770174749,360.0969331024583,34.18312137333333
7570.177636532675,25.65857004706786,22.026292136436318,20.53297757029041,166.97394789625,3697.8439617190934,244.0346926710042,26.904472053402777
4219.494843315054,29.154628849903734,27.134235355425787,23.403227668439023,166.97083055058332,4153.680247911787,222.23602935478334,36.6189549857639
11664.354560473677,31.899425978560036,28.056960520200096,31.613819671865603,166.97199955527776,3870.1212850790043,325.05582028276257,56.39362310218751
16627.509415306766,27.514174567238786,22.732762257508714,29.127877404138385,166.9744767326389,5168.691694617659,377.6011965698958,39.32832719652778
14207.855480447084,37.06854386861379,33.669609222619535,27.582766738322427,166.97581274583334,4244.812297120976,368.44209184253333,37.70393379097223
16477.309157555635,26.23343469022597,30.28071462040247,26.393109770626996,166.97567356944444,3442.011422364362,366.7189085268417,47.12395414895834
22409.997780831378,21.184337456860085,26.773223276668762,18.43280166288425,166.98491427500002,3450.060979005486,233.7249479700124,26.102012214930554
12136.933880819992,30.010466316647886,23.910271221729005,24.911571671668305,166.97792807777776,2480.135503798326,261.86295399215,26.277115405902777
429.7976601959324,17.95959729197665,28.367479700934172,20.757978832494533,166.96852037416667,920.5014444731172,138.62625068170834,22.702267402187502
20331.469117173754,28.136943533450896,22.839406588172267,31.0870922152649,166.97330772722222,2268.997204194061,708.7264661734124,50.418346997395844
64728.41274228923,34.68693723238298,31.103069869987,30.749828975745924,166.98371744027776,3604.57275887133,768.7166076405459,48.354780231944446
53633.10064225747,30.423702832120547,32.01442314930338,27.615796782657956,166.98505344305556,5437.005783499173,747.2867028309041,40.26478832048611
33590.793125903714,28.97164014549759,29.977011835776423,26.89065473992315,166.98015475694444,6100.504348815354,440.5274094992499,34.34722222256945
44287.4980354419,23.815137273088244,25.224157919219042,20.490547180400174,166.97931975,4539.838706496415,486.98872882265,34.72182479861111
24849.749012926604,38.658744180484675,26.503190741501253,26.32100455476189,166.9845246097222,3941.0932672138024,303.4451913348542,42.809501895833336
16577.198194666355,28.33267056885514,30.190305579497853,27.190036092586272,166.9821030944444,3578.400891269682,366.2920507753083,40.8648273638889
16183.812478377966,29.124068253423975,24.054863529201246,18.891698327548205,166.9776219111111,4415.245102531082,391.45714314869997,29.825391844791667
30471.86342678847,33.18020967131298,29.436379209326795,34.33393326307358,166.97403139861106,3369.268196655247,352.51379487873334,51.865873214166676
59737.76708959353,28.109620800490415,27.972817033905535,27.087396102988656,166.97058005263887,4290.861639570936,634.3896779152417,40.681963966423616
57828.462527225776,23.28142534506762,27.11001075621517,23.53943754956852,166.97258405694444,4607.942539413368,657.9525204398125,41.4779743959375
40744.754212506,26.54129383576765,34.63631437629126,21.777325908667315,166.97244489166667,4072.670552619148,456.2053257415207,46.64105031250001
35207.79476293402,33.68754274480427,25.351470883546824,31.830207167279788,166.98151859722222,5022.612727947141,369.52293719375,41.70167475416667
55033.41246192239,26.939202926417163,30.2192210064563,25.561388479785265,166.9791249152778,5018.200869074803,429.1641052084167,38.08988732604167
28433.34053868911,37.45609312790046,20.27295022321401,23.21524674580166,166.97648073680557,3848.378314465162,322.69975658262496,26.231662761319445
3107.5616880441303,25.616495904150277,29.23340610918563,27.42878115643628,166.97698174263886,3891.0748783469753,202.00580281983335,38.37048192784723
994.5365943046158,21.273796350322392,30.465066905255288,28.12903549550862,166.9742262297222,1819.4257284071125,181.898419163,35.21366716906251
6420.820005016676,19.415466407080622,24.39271204718476,30.946972520728615,166.97177688708334,2070.682930931543,287.55871129646664,47.043277274652795
28422.72451054741,23.580410088551186,25.07992242702008,30.77618984628571,166.97199955555556,3568.3303439361016,365.72086875605834,42.880229249652785
22871.810105489436,22.51661817354533,27.965313917425874,26.564359388457056,166.97353039861108,2792.3294382134145,403.69996525376246,25.557403223263886
4003.7093343405795,28.899868561434594,29.719499122905756,18.43500086946914,166.97244489180557,2959.2648553638123,231.8775700410708,46.59837265628473
8219.876334364084,24.589339343345618,34.46754052651536,34.80810951747819,166.9768425775,3009.3050469036307,301.85195138404583,52.557863396805566
12089.099018250237,18.734133969306814,27.018319488635292,31.829434990688082,166.9829659358333,2689.629441242581,182.89389771750837,30.604480422499996
10442.29735581756,17.924381568990647,23.530807687520536,22.563554879070047,166.97815074888888,3463.7605417157106,240.81969225180003,30.075517346284723
6688.697239536941,31.762060289281358,31.004136628667066,29.714464644739195,166.98057225833332,3523.552938522792,260.7914563645291,49.17679746597223
13805.296940386806,29.108313664766193,28.31691929501352,24.29500407397355,166.98227009444443,3327.881785387043,234.9185161823167,43.43120398159722
14432.345829772074,34.93261854397457,34.886516399826306,29.284090104774407,166.9824370986111,3473.386112420325,204.6394524633333,44.813378513541664
14062.921028238345,36.14882598367189,24.608418490010013,30.436090877505023,166.97723223888886,3422.44055158716,304.15304716120835,32.3850331875
4463.667315635577,38.21856267704189,19.577358132604832,19.712601683171258,166.97411489791665,3411.0732732210963,279.7800347433333,25.644355199479165
38801.434125198175,32.71577445266351,35.41281051869544,22.769621232272495,166.9753395666667,4043.604769667993,468.4991624384582,52.141308288194445
63424.48769349619,35.62196196036005,27.6369433383989,29.96328794191847,166.9846359375,4177.012857562113,460.39019186654167,45.81358768368056
52810.67753559738,25.158159589004157,19.552226870797153,21.763411100155935,166.98271543055554,3736.301161365572,510.4371553465001,28.097312861805555
16104.452514206034,18.484037401990918,28.832661912282525,18.136292877893908,166.98073925819443,2673.245827887547,336.2681736678458,32.242386211041676
18750.558549246398,28.185576742072104,35.59371110207963,33.66369182436332,166.97840124833334,1846.8599796624087,441.2847592072499,45.704038375069445
12605.901288664274,28.722419984022405,27.788528400979665,30.86887792728506,166.97656424277775,1926.2343666616814,246.99322049704173,37.26300340215279
3026.9706032226486,17.350251900916486,22.139853194796462,19.9994375763611,166.96746270569443,1480.0318649898684,173.0076445461667,21.424517513819445
50.76329729733104,25.272236933171264,35.854333056680616,22.113931811502813,166.96234135277777,232.9801562745789,7.9222321329625,40.81201890798611
50.76329729733104,20.004117400692856,28.768510999735117,23.614543598784746,166.9630928583333,230.35319164137317,7.82955979362125,33.88149821527778
4086.72528690072,32.334208235964866,27.827413501530422,26.70382205461182,166.96941104555555,1643.6956786507283,261.1669251288792,59.95585118225694
53239.77531997424,29.766976779020272,23.817219184747074,27.0693525301387,166.97689824194444,3041.948315070506,506.73951538164573,44.79419762347223
56814.325412497994,30.96742744973276,27.560296628881044,25.337453681435875,166.97675907375,2497.7964760766354,490.17798506170425,26.752475176041667
24073.4257153477,20.058603994840837,29.953939908774178,20.255709713171395,166.96782454166666,1127.6581354908697,292.21961699352914,19.20539798092361
53.128313513558595,25.60315941651773,31.341017081728037,30.856707521269065,166.9656257,1767.7172298482858,91.79420312289999,50.9896879171875
