pitch,loudness,jitter,shimmer,speechrate,timbre,energy,alignment
56348.94711792247,34.60725689732592,32.95260925432842,20.522528338838136,166.96128368027775,5406.07420809361,1142.0861750364916,44.59863063368055
13964.671054818404,37.05164786449994,32.97185804493589,32.586708668796476,166.9826319319444,5395.011431536984,518.3526367376,45.20501450138889
12457.111879892322,26.07984781305541,24.118687667899508,23.111460263583663,166.9815742597222,3663.540665814157,373.06814979212504,35.09061942222222
5422.324494388387,32.514078682683,29.352929056971654,29.433136273820526,166.97993208888886,3850.677539356073,220.068068737225,42.05895108229167
6570.499776271607,28.442258436048412,28.24995994564426,20.196268093367937,166.97611890444443,4835.830238826169,280.60532157755,37.90848811805556
12071.791163636524,27.885146887841387,26.93001083338562,18.09356058744091,166.97478289875002,4827.057319833623,423.75649777114177,35.22726321892362
7588.748627408675,20.807760926512756,22.602939926673308,19.154916978232645,166.9728902273611,2970.5668890298653,290.859320022625,22.94879518125
83.03327837846949,21.43273575751828,27.890605346650858,31.578566934176774,166.96857604305558,262.3574618402694,8.92155772774625,46.37479082881945
12682.519299048485,27.598830794078264,30.284189582326075,30.675777014245377,166.9724448886111,2951.45349890801,414.6768190355458,53.91776132288195
10986.773829906242,22.60381162289949,25.38333497057537,23.088296942498975,166.97283455666667,3877.1798269143083,414.81058869125405,31.644006581215276
412.74104733748925,17.779590222995974,28.272128361171788,18.121565729940688,166.96854820805555,2549.283730995815,157.23213987184582,22.997385374965276
51.79290270274457,16.393559157412053,28.871631599364754,16.56369256100551,166.96437319180555,608.9169916147158,38.25672178540417,20.44086066489583
108.25567483065377,29.42223858893465,34.55426748376092,33.87893031973724,166.96426185608334,1067.714484401984,72.64838737464164,62.64913821813195
17482.990956790705,26.117316909823163,25.719266813570574,27.714008993999986,166.96952237722223,2869.370091696175,332.6153754850042,44.24715528743056
12841.241712403975,20.813263371960733,18.901912469728053,19.50837164531341,166.97138722166665,2867.6457729858093,272.7679572127958,16.552745704444444
3804.7673221182085,30.03511050613795,27.120323127479804,30.76618190064155,166.9702460486111,1292.9538593144227,124.8483641372625,59.29544567097222
12529.241720717397,26.184991334551192,34.329664310968454,30.49334847119698,166.97706524305553,2814.331616701066,414.72501032332485,50.68620314444445
12549.743154380407,31.89569556752327,26.091674115786656,28.94517535536042,166.97951458333333,5546.889526566469,330.39389995622906,38.145498658680566
11457.537145140059,28.03514282247746,26.95194370494705,26.59341184909767,166.98257626249998,4340.14271088505,283.3486799136875,43.06309962013889
11120.077043873838,20.23587781163411,24.224391966805555,22.756118556794227,166.9865842847222,2969.2965021948403,177.89692182013334,34.05037511180555
1325.9214148247652,30.441025256225757,35.5670336951833,27.12616607552135,166.98288243333334,2841.300706027162,244.62494837737083,36.872364457638895
663.4218123290864,32.7039495239444,30.48741009281532,20.06827890156735,166.97695390916667,3879.8916676390977,225.43526305024582,32.90562946145834
52.86225675679283,20.412672357320755,25.738606035451053,21.976291468419664,166.96751837361109,2233.0050561023986,135.04661080907496,31.264544287499998
52.86225675679283,18.464520315639785,26.885371222942332,17.889183408533924,166.9653751998611,736.435088011709,66.52797238190833,17.6979933615625
52.86225675679283,16.078934942261903,34.1690049621226,24.310743096517424,166.9635660236111,243.68327251966792,8.371497993875002,39.21485246527778
189.76809296641432,29.533985772118545,27.80233454897736,33.50265534260094,166.96621020194445,1119.858686095666,114.63113721990834,59.04552236618057
1016.0628724146756,28.437161215122437,21.984847596913994,27.632103737781115,166.97481073194444,2513.759178877487,275.89339692510833,45.7629057888889
1212.4668250674845,23.6022230650453,36.76287688079111,23.212529004333756,166.98327209861108,2943.190220810233,169.3974520890167,42.389892904861114
954.011728342019,27.615243951234028,28.415279892624802,30.34013488368497,166.98221442777776,2885.884493911482,154.87269645947916,37.80644801388889
10291.1657532158,34.222955450951424,28.399058550555747,35.832605104532895,166.97912491805553,3013.688951787635,195.28195094907088,47.55595995104167
10173.434455178989,25.945969001621595,32.13155797190929,25.255917217450257,166.97934758611112,2935.408706616126,191.0917718474958,34.50746736875
3482.1868067520354,19.523043525291648,25.84165755609671,16.878062072791366,166.97915275416665,2677.6488172265067,152.85071613979582,25.517723673263887
1700.7243237603973,29.868370430483893,23.641553560750378,26.71617926669039,166.97330772916666,3242.9304283811894,176.7512767574208,48.672558287777775
4691.053647537423,33.157989543575376,31.47232687282159,35.35862401992356,166.9755622361111,3995.360912722273,246.24745977998336,54.59299698680556
54219.65667628025,25.50390177284114,27.549283593968415,27.196021185350524,166.9773992436111,3041.8014755030717,909.5360884990542,35.82536395534723
32223.667928697058,23.858178924661917,18.37964602249493,19.327819267627877,166.97430973361108,1961.0812746777333,655.6397609931208,16.36583137951389
99.21977567579307,17.489479810712268,25.920554213771663,23.609857981490624,166.9689378833333,242.89400609330048,8.157922886132082,41.510193551388895
99.21977567579307,14.379035036414773,29.232732861430172,27.481294390789394,166.96874304305553,245.34621576785617,8.35033308267875,39.90947819027778
99.21977567579307,14.13375835525408,31.600781513142987,34.2626745437571,166.96860387638887,243.37869307962734,8.397070700895833,36.83654757916666
99.21977567579307,24.243411880201087,27.09440142421905,26.181195824291184,166.9681028722222,246.62201692714123,8.464196488073334,37.131609771527785
99.21977567579307,18.783433961386226,25.067441121395575,17.655353880280742,166.9684647097222,249.2418018303809,8.537604748387917,34.69414463368056
99.21977567579307,18.347560867295794,29.48490416776929,20.683868453091932,166.9686038763889,250.35878780074816,8.5471574813125,39.18029060520834
99.21977567579307,16.834436935886334,25.06328384222063,28.720140007391265,166.96891004722215,248.07598296895068,8.536005981817082,35.34699213541667
99.21977567579307,22.78565275322061,27.52438512979889,21.52119509033189,166.96891004444444,243.66577024584308,8.274319399604583,37.77409638576389
27514.806647675,27.781865545336437,35.27344479182462,32.7015981034349,166.97135938999998,1233.9794406312515,434.40393219592494,59.72275211892361
47254.200844319384,23.16644412781224,33.70932630036844,29.233281376764715,166.9674627025,2972.460131711407,1006.6047637459792,43.781745034895835
21124.740599773948,17.093590179390837,26.3544137566539,22.676777619299255,166.96250835249998,1973.0899086607806,384.5295895167126,19.305743808159725
42.37504594597747,14.410039626352289,25.903902284095253,22.295607423665977,166.95605099166667,230.91274209017533,7.825259103924168,33.651676148611116
42.37504594597747,14.948317938303791,25.409379728239788,20.653674354410626,166.95613449444443,234.71295829776986,7.955273975346667,35.10657909375001
42.37504594597747,14.274691072440083,22.69809793543992,31.804982163857446,166.95708083055555,233.05232822332326,7.920101618742499,35.53727409548611
4569.043242212906,30.45655337589025,29.692517228713246,32.830454091381334,166.96011467486107,1150.4968526669518,101.53646664103331,60.04469963086805
9595.701950738849,24.918644927276407,24.653372459065338,24.643495140764152,166.96634936861108,3316.8680175267873,239.09112536322496,40.85821061895834
9000.879929843944,30.207942287187137,29.222837613982772,33.887777554814775,166.9779559125,5523.582857918622,366.12752570164156,46.009935575
5898.939391416064,23.234046589073785,33.60200743836726,29.40184586047944,166.98046092638887,3208.147977325741,279.92624544689164,42.4410628625
3687.2025390473677,42.22009635499592,27.67584011371699,24.97162920197109,166.97987641805554,2949.6381799759515,185.80573917667496,35.01062583590278
1720.0119380725685,33.0435020852047,24.90071816504564,23.798652450438592,166.9800990865278,2977.656006410469,163.02143512396668,42.25356983427084
1335.248278793262,24.82279032503051,22.593077161257458,22.81902845916958,166.98313293472222,3820.9027237202486,204.01620137128748,37.61556643194445
3706.4168721882215,40.61049420697711,34.654605665762816,25.539869312841862,166.9807392583333,3237.208774758277,172.95813694454588,45.323662705902784
4976.2298386381335,36.55914111922222,25.610328459958847,24.665319200840447,166.9780115819444,3480.0596650805996,205.85043677656668,34.31970242118056
2887.2551242081086,28.68882181187097,24.37765325629388,19.123341979392297,166.97099755,3790.3328954033645,286.81490494024996,25.876994085069448
11239.680149288644,27.234856606701722,31.787313853814844,28.35037955664205,166.96835337555552,3675.4705727703795,273.044725241,49.29670069125001
17716.03945753922,20.472057098981864,24.533153382657815,24.958106181231507,166.97506123555553,3399.5707500443255,356.25152563833336,43.07214273788195
43752.89731354016,40.13829273964146,19.707021179379236,20.216515914445683,166.98001558875,2963.9602829547302,352.2848783719167,41.472187359652786
31136.66912918687,29.09028411301987,27.902608905518708,23.540285172727465,166.9831607684722,2656.3156301589115,309.05698311481245,30.430701974756953
23643.17894353119,27.536231303114324,30.354314605968646,25.04669767930542,166.98327210069442,3497.503559429721,292.29004201341667,34.965131357847234
7230.650985463397,27.577830882183402,22.30515640417134,26.291747798828762,166.98182476249997,4912.949275961084,360.65296424644595,39.742748771875
2101.807219452919,20.779125487228324,26.413720984314033,17.895624606160755,166.97341906388885,3969.287682914339,305.8598585195583,25.321020191666666
1668.4670487891333,30.86482674052,27.240934958646523,34.20760199818546,166.96910487569446,2071.1879016151383,227.58610238836243,56.139746484895845
2965.7113423144083,26.326979865668648,27.084058215115697,26.697750307620172,166.97347473152777,3901.0372754756136,289.38096445335833,43.633813029166674
7973.0152781249235,25.28476745789368,33.3710883101013,22.495967074956784,166.97467156361114,3913.126664615129,329.0747622415333,31.846085731944445
4981.8630444293785,29.91668417843303,30.479639674896564,23.178467594027722,166.96938321194446,3966.5436179700837,294.3781924935834,47.14014390809028
15914.321241640753,26.175130515945458,28.65489395324098,24.812347131004657,166.9762580794444,3332.8981440488164,680.3391992909959,45.533606646944456
32493.70209810353,24.37608791897495,30.29382941255303,27.906179834840707,166.9832164333333,4038.117099523953,585.6686898125625,33.24638833020833
21554.148964302345,32.66689303424627,32.99197618337725,30.858612577152066,166.98410710555555,4700.997522613411,674.2408061214668,49.08354947604167
17625.607777907746,24.278747415176486,27.485712679922372,26.886204195819296,166.97517257361108,3524.3038607488293,719.4214628439626,35.91235079201389
4035.7866934056497,25.383230401728134,26.59493463809152,23.096846637451947,166.9584725036111,2708.595425397877,412.03927281986654,23.089754851041665
32.78181344337648,18.168368541765677,31.36360326876832,20.79534192582663,166.94269093719444,1052.983180183252,70.03024013254164,22.583284526270834
30.418928648670803,20.543644429683845,28.86809863447929,29.758064936703512,166.94310844166665,244.8739599973684,8.468635830369166,35.28131972291666
11729.250046604326,28.61930865392479,24.57948794422964,33.447622101616844,166.94784012694444,1223.0998458488411,162.5778413720417,55.29976154600695
18907.862772094795,23.61588307553989,31.406430535496305,25.096455603646916,166.9618960183333,2739.66122210523,398.61621221623756,47.20140283291667
12216.556679580324,18.03783686995987,27.26379434446265,17.13263659871992,166.97041304888887,2705.125148565538,268.57546918024997,23.390039322847223
58.1590810811525,16.230577515551413,25.77604470167364,30.699409240432818,166.96718437416664,788.1988156881081,60.46979793829167,21.1076807215625
484.03377383645795,29.782233275226375,30.475060260678042,34.324562973053915,166.96902137722222,1457.4752975946265,152.43221090954168,60.52832859093751
5049.605286962729,26.98307032118059,35.766572362837195,26.311879802010857,166.9733912309722,4102.8661448386,320.5574629494167,49.12686161215279
4536.027852086872,21.39555929071322,24.94436452646449,18.341507846558745,166.97172121986108,3837.3609246901747,313.29371236012497,25.26918088923611
2709.253456806814,16.901398341933728,19.24899351544507,20.44692610253719,166.96206301627777,976.0900061115799,70.29664040391667,17.16638777309028
50.39137027030278,23.4560942233573,24.943365375673444,20.496087827562892,166.9613393486111,243.46896873501345,8.449121547541667,28.20081018402778
132.8011913676838,28.19234308040065,20.937269712069632,33.49279644500031,166.9663493688889,1315.5038784411795,136.72700659025415,58.663508197986125
1332.7070491468326,29.788628503520165,36.6513438759186,25.481362781220884,166.97233355708332,3713.3756568587287,274.35008882967924,52.9494087457639
1237.4674077426919,27.729302839201402,28.01267796738116,21.54733401240298,166.97987641944442,5799.652883006621,326.7799465438667,36.781033857638896
15079.819065507007,28.067376109730898,24.89566231122791,24.627777788074003,166.9757014083333,6104.393786167985,381.3915859177875,43.02644606041668
18747.47330917457,36.69011226913648,34.322014823241865,31.613208843259635,166.98057225694444,4168.413343996511,358.81185218797094,40.7082914982639
8056.838642114778,27.0672827068527,34.035054436131006,23.272040413337244,166.9795980875,3534.013370110505,332.62848761815,40.923346162499996
3967.4110729754684,27.98146612471229,26.449383238392915,20.461890856569333,166.97522823333333,2822.2159094315634,310.1378451902083,25.995412203125003
1134.1483182105708,18.045018077022622,21.622389401658744,27.04318208479382,166.9657370325,1101.1708174032567,105.01646685016668,19.56263944565972
1544.4338879794655,28.628816399730248,21.9028189434497,31.480188668230472,166.97428190416665,3109.867308128488,315.07747163433754,50.54380019930557
61083.24813777927,24.086795937572163,23.888203613399938,23.402225500544944,166.97865174444442,3521.8868186877116,1136.6732949664254,37.21826193611112
