pitch,loudness,jitter,shimmer,speechrate,timbre,energy,alignment
15170.443650501935,37.01147193472316,35.497555480580694,36.02366434487756,166.90522712041667,965.160423748823,113.08740575534136,61.973114680451395
34745.62576946557,33.00357076350635,30.635943058837103,31.929049276479315,166.93729124680556,2046.4915014953974,465.3451321882541,54.44017040381945
28722.8476879893,39.906488462286106,26.771588335784802,25.349717133705514,166.96907704583333,2944.9129461511397,320.0746662362168,41.41753123611111
9169.288191014663,30.12157652856208,33.508959127256276,26.472466620767694,166.98204743472218,3144.8860184480004,169.44127081960832,43.618948013541676
11634.180597258763,26.473285558441297,28.73864318350256,26.45723152829371,166.98124025833332,3233.606912748177,190.33669469425834,40.88955823159723
5471.429932250882,36.76779659385623,21.038896117363066,23.366028784355773,166.9811010958333,3478.2656095090074,189.74814951148326,33.570071954166664
2089.774873876376,26.940271752826515,19.045717810044888,34.40231905071566,166.98229793472217,3351.741578178961,170.1149255303208,39.72648231736111
10819.960368021124,32.983935278622155,29.70780015051349,33.28304831237524,166.97954241944444,3505.651526272208,197.39531958551666,43.42390394826389
11122.351449879798,27.28230357666208,25.366485037570477,22.711237090795,166.97982075000002,3490.874785439263,195.7278560384083,33.40328675833333
12572.626512824434,43.80202010786193,35.036301720282054,27.354425813383905,166.9780394166667,3258.7469845327046,219.97012885494166,44.55562527743055
20372.039082469735,41.58973476133169,32.46686707533797,29.80053248991235,166.97603540694442,3225.3132404656226,216.36618358503335,50.673562304166666
27616.646497503003,31.000211210062833,33.575617028391235,24.642017998368694,166.97506123333335,3380.255379169226,257.8379102307666,47.47548527361111
21210.75803774235,35.08456228130689,27.808872415704798,23.605345010842253,166.97450456944443,3380.8458579858184,227.11052361360422,36.447672634722224
15872.077423816983,35.83065970368246,20.510397243114145,27.58632970234156,166.97689823888888,3266.102613526738,198.3788930784708,37.84390338993055
6426.136139387679,33.20747194935811,36.052896596540926,20.773167846009898,166.9787909194444,3140.7145893986803,165.46996358066252,45.31653000833334
8042.806936846897,35.671069541416195,32.39851347056632,27.218708838426902,166.97572924305553,2902.0617932317355,188.3139316145,38.46878486145833
18091.57574829308,38.667627740103015,21.554412845016397,26.460688643712366,166.97828991527774,3150.0389223318252,215.28708309513752,39.965682172569444
22159.644503993168,28.75860083756716,31.096581974722575,30.664386923634343,166.9764807430555,3225.2848110352647,224.2991417631041,43.56602800034723
15198.514724043784,30.657470997752796,25.044420237630767,26.530754030862123,166.9763694013889,3337.431167413174,209.21666445641253,38.60771558368056
17850.937523999026,32.62874924580267,28.34993252586414,22.476603239924597,166.9753674041666,3162.8104098064896,227.0713122772125,32.0936872482639
14268.944043756492,29.294938605075814,32.77549579745008,32.14089377359963,166.97277889166668,2787.1222637327346,178.3669473936042,42.07938001909723
4535.859685175027,41.84812734390361,24.456675534811332,27.527849075939702,166.97915275277776,2651.6687871323943,176.66797398533333,39.361634037152776
7419.574806020517,35.65882869493468,24.781078629579618,28.019887316175662,166.9794589180555,2971.4173430447877,165.67964316484165,44.97584086319445
7071.970967595875,34.80519015772636,29.15404257172331,32.25174209953733,166.98380093472224,3442.266203855118,186.96765864542917,45.75121318541667
13780.628164281556,37.00821098850463,33.24588552000838,23.87010512739505,166.9777610819444,3477.0582185872117,222.79866217445837,38.68764641770834
14748.93284756876,33.66667879967505,35.16763906181046,28.0567310531094,166.9719995597222,3086.231950544089,182.28310561608336,41.47491354236112
