,shimmerLocal_maxameandist,shimmerLocal_minPos,F0finEnv_stddev,shimmerLocal_de_range,pcm_fftMag_mfcc[14]_downleveltime50,pcm_fftMag_mfcc[10]_falltime,pcm_fftMag_mfcc[10]_upleveltime75,pcm_fftMag_mfcc[9]_minPos,voicingFinalUnclipped_duration,jitterLocal_de_qregc2,pcm_fftMag_mfcc[12]_risetime,pcm_loudness_upleveltime50,pcm_fftMag_mfcc[6]_downleveltime75,jitterDDP_qregerrA,pcm_fftMag_mfcc[4]_variance,pcm_fftMag_mfcc[4]_downleveltime25,voicingFinalUnclipped_downleveltime90,pcm_fftMag_mfcc[11]_centroid,pcm_fftMag_mfcc[13]_rightctime,pcm_fftMag_mfcc[0]_risetime,pcm_fftMag_mfcc[3]_leftctime,jitterDDP_duration,pcm_fftMag_mfcc[3]_falltime,pcm_fftMag_mfcc[14]_upleveltime90,jitterDDP_de_linregerrQ,jitterDDP_quartile1,pcm_fftMag_mfcc[4]_centroid,shimmerLocal_upleveltime25,pcm_fftMag_mfcc[1]_downleveltime90,pcm_fftMag_mfcc[7]_downleveltime90,pcm_fftMag_mfcc[7]_minPos,jitterDDP_de_maxameandist,shimmerLocal_qregc2,pcm_fftMag_mfcc[0]_upleveltime90,pcm_fftMag_mfcc[14]_leftctime,pcm_fftMag_mfcc[12]_variance,jitterLocal_de_quartile1,pcm_loudness_downleveltime90,jitterDDP_de_downleveltime75,pcm_fftMag_mfcc[1]_downleveltime50,pcm_loudness_linregc1,jitterLocal_de_upleveltime90,jitterLocal_de_leftctime,pcm_fftMag_mfcc[7]_maxPos,jitterLocal_leftctime,pcm_fftMag_mfcc[5]_downleveltime75,pcm_fftMag_mfcc[2]_falltime,pcm_fftMag_mfcc[3]_upleveltime75,pcm_fftMag_mfcc[2]_upleveltime75,jitterLocal_linregerrQ,pcm_fftMag_mfcc[5]_upleveltime50,pcm_fftMag_mfcc[7]_upleveltime90,shimmerLocal_de_min,voicingFinalUnclipped_downleveltime50,pcm_fftMag_mfcc[8]_downleveltime75,pcm_fftMag_mfcc[9]_downleveltime90,shimmerLocal_de_stddev,shimmerLocal_quartile3,jitterLocal_de_linregerrQ,pcm_fftMag_mfcc[13]_risetime,pcm_fftMag_mfcc[10]_maxPos,jitterDDP_qregc2,pcm_fftMag_mfcc[1]_downleveltime25,pcm_fftMag_mfcc[7]_falltime,pcm_fftMag_mfcc[9]_risetime,shimmerLocal_de_downleveltime25,jitterDDP_variance,jitterDDP_falltime,jitterLocal_linregc1,jitterLocal_de_upleveltime25,jitterLocal_de_upleveltime50,pcm_fftMag_mfcc[9]_upleveltime90,shimmerLocal_de_centroid,jitterDDP_de_stddev,jitterLocal_downleveltime75,jitterDDP_quartile2,pcm_fftMag_mfcc[1]_rightctime,pcm_fftMag_mfcc[4]_leftctime,pcm_fftMag_mfcc[8]_downleveltime50,pcm_fftMag_mfcc[12]_upleveltime25,pcm_fftMag_mfcc[12]_downleveltime90,F0finEnv_quartile2,voicingFinalUnclipped_downleveltime75,pcm_fftMag_mfcc[2]_minPos,pcm_fftMag_mfcc[0]_upleveltime75,shimmerLocal_falltime,voicingFinalUnclipped_leftctime,pcm_loudness_minameandist,pcm_fftMag_mfcc[4]_minPos,pcm_fftMag_mfcc[4]_upleveltime25,F0finEnv_range,shimmerLocal_de_falltime,pcm_fftMag_mfcc[6]_duration,shimmerLocal_risetime,pcm_fftMag_mfcc[2]_downleveltime90,F0finEnv_quartile3,pcm_fftMag_mfcc[0]_centroid,pcm_fftMag_mfcc[10]_downleveltime25,F0finEnv_upleveltime50,pcm_fftMag_mfcc[10]_leftctime,pcm_fftMag_mfcc[10]_upleveltime25,pcm_fftMag_mfcc[9]_leftctime,jitterDDP_min,jitterLocal_linregc2,F0finEnv_upleveltime90,pcm_fftMag_mfcc[14]_variance,shimmerLocal_de_kurtosis,jitterDDP_de_skewness,pcm_fftMag_mfcc[14]_risetime,pcm_fftMag_mfcc[9]_centroid,shimmerLocal_de_linregc2,jitterDDP_leftctime,jitterDDP_de_linregerrA,pcm_loudness_qregc1,jitterDDP_de_qregc1,pcm_fftMag_mfcc[12]_duration,shimmerLocal_kurtosis,jitterDDP_de_minameandist,jitterDDP_kurtosis,jitterLocal_kurtosis,pcm_fftMag_mfcc[6]_rightctime,jitterLocal_de_stddev,pcm_fftMag_mfcc[9]_upleveltime25,shimmerLocal_de_duration,jitterDDP_upleveltime50,pcm_fftMag_mfcc[8]_upleveltime25,pcm_fftMag_mfcc[14]_minPos,jitterLocal_de_variance,pcm_fftMag_mfcc[5]_rightctime,jitterLocal_upleveltime25,pcm_fftMag_mfcc[14]_falltime,F0finEnv_downleveltime25,pcm_loudness_downleveltime50,shimmerLocal_downleveltime25,pcm_fftMag_mfcc[3]_variance,shimmerLocal_quartile2,jitterLocal_stddev,jitterDDP_qregc1,pcm_fftMag_mfcc[13]_downleveltime25,jitterDDP_downleveltime90,jitterLocal_quartile3,jitterDDP_downleveltime50,jitterDDP_de_upleveltime90,shimmerLocal_de_downleveltime75,F0finEnv_rightctime,jitterDDP_de_minPos,F0finEnv_downleveltime90,pcm_fftMag_mfcc[3]_rightctime,jitterDDP_maxameandist,shimmerLocal_de_quartile1,jitterDDP_upleveltime25,pcm_fftMag_mfcc[2]_upleveltime25,shimmerLocal_qregerrA,jitterLocal_variance,pcm_loudness_linregc2,jitterDDP_de_rightctime,pcm_fftMag_mfcc[12]_upleveltime75,pcm_loudness_rightctime,shimmerLocal_linregerrA,jitterLocal_de_downleveltime50,pcm_fftMag_mfcc[13]_upleveltime25,pcm_fftMag_mfcc[3]_downleveltime90,pcm_fftMag_mfcc[0]_falltime,pcm_fftMag_mfcc[8]_upleveltime75,pcm_fftMag_mfcc[12]_upleveltime50,pcm_fftMag_mfcc[6]_upleveltime50,pcm_loudness_upleveltime25,pcm_fftMag_mfcc[11]_rightctime,jitterLocal_de_skewness,pcm_fftMag_mfcc[2]_downleveltime25,pcm_fftMag_mfcc[10]_upleveltime90,pcm_fftMag_mfcc[2]_downleveltime50,pcm_loudness_kurtosis,jitterDDP_de_risetime,pcm_fftMag_mfcc[0]_maxPos,pcm_fftMag_mfcc[13]_downleveltime90,pcm_fftMag_mfcc[2]_rightctime,shimmerLocal_de_maxameandist,shimmerLocal_qregc3,pcm_loudness_linregerrA,F0finEnv_upleveltime75,pcm_fftMag_mfcc[12]_downleveltime25,pcm_loudness_variance,jitterLocal_de_min,pcm_fftMag_mfcc[6]_falltime,pcm_loudness_downleveltime25,pcm_fftMag_mfcc[13]_centroid,voicingFinalUnclipped_downleveltime25,pcm_fftMag_mfcc[1]_downleveltime75,pcm_fftMag_mfcc[1]_variance,shimmerLocal_upleveltime90,pcm_fftMag_mfcc[10]_risetime,pcm_fftMag_mfcc[0]_downleveltime75,shimmerLocal_linregc1,pcm_fftMag_mfcc[13]_upleveltime90,jitterLocal_falltime,jitterLocal_linregerrA,pcm_fftMag_mfcc[11]_downleveltime90,jitterLocal_de_qregc3,jitterLocal_de_maxameandist,shimmerLocal_de_max,shimmerLocal_de_upleveltime75,pcm_fftMag_mfcc[1]_maxPos,jitterDDP_qregc3,jitterDDP_max,F0finEnv_kurtosis,jitterDDP_upleveltime75,shimmerLocal_de_upleveltime25,jitterDDP_rightctime,pcm_loudness_minPos,shimmerLocal_max,pcm_fftMag_mfcc[13]_variance,pcm_fftMag_mfcc[2]_duration,pcm_fftMag_mfcc[11]_downleveltime75,pcm_fftMag_mfcc[6]_variance,shimmerLocal_stddev,pcm_loudness_linregerrQ,jitterLocal_de_risetime,pcm_fftMag_mfcc[8]_variance,pcm_fftMag_mfcc[10]_rightctime,jitterLocal_de_qregerrQ,shimmerLocal_downleveltime75,shimmerLocal_de_qregc1,pcm_fftMag_mfcc[9]_downleveltime25,pcm_fftMag_mfcc[6]_minPos,jitterLocal_range,jitterLocal_de_upleveltime75,pcm_fftMag_mfcc[7]_downleveltime50,F0finEnv_linregc2,jitterLocal_de_rightctime,shimmerLocal_upleveltime75,F0finEnv_maxameandist,pcm_fftMag_mfcc[4]_downleveltime90,pcm_fftMag_mfcc[12]_downleveltime50,pcm_fftMag_mfcc[5]_upleveltime75,F0finEnv_skewness,pcm_loudness_quartile3,jitterLocal_de_qregerrA,F0finEnv_maxPos,pcm_fftMag_mfcc[6]_upleveltime25,pcm_fftMag_mfcc[2]_centroid,voicingFinalUnclipped_variance,jitterDDP_de_min,F0finEnv_upleveltime25,jitterLocal_qregc1,jitterLocal_de_quartile3,pcm_fftMag_mfcc[4]_risetime,pcm_loudness_centroid,pcm_fftMag_mfcc[3]_downleveltime50,jitterDDP_risetime,pcm_fftMag_mfcc[5]_downleveltime25,jitterDDP_de_upleveltime50,F0finEnv_min,pcm_fftMag_mfcc[1]_upleveltime90,jitterDDP_de_maxPos,pcm_fftMag_mfcc[12]_minPos,shimmerLocal_qregerrQ,jitterLocal_de_linregc2,pcm_fftMag_mfcc[10]_downleveltime75,pcm_fftMag_mfcc[11]_leftctime,jitterDDP_maxPos,jitterDDP_de_qregc3,voicingFinalUnclipped_rightctime,jitterDDP_de_falltime,jitterDDP_upleveltime90,jitterDDP_minameandist,jitterLocal_de_minPos,pcm_fftMag_mfcc[8]_upleveltime90,shimmerLocal_linregc2,pcm_fftMag_mfcc[5]_risetime,jitterDDP_de_linregc1,pcm_fftMag_mfcc[10]_downleveltime50,pcm_fftMag_mfcc[0]_variance,pcm_fftMag_mfcc[6]_upleveltime75,pcm_fftMag_mfcc[14]_centroid,F0finEnv_minameandist,pcm_fftMag_mfcc[11]_upleveltime75,pcm_loudness_qregc3,jitterLocal_centroid,pcm_fftMag_mfcc[3]_risetime,pcm_fftMag_mfcc[12]_downleveltime75,pcm_fftMag_mfcc[9]_variance,pcm_fftMag_mfcc[4]_upleveltime90,pcm_fftMag_mfcc[0]_downleveltime90,jitterDDP_skewness,pcm_fftMag_mfcc[14]_rightctime,pcm_fftMag_mfcc[2]_risetime,pcm_fftMag_mfcc[14]_maxPos,pcm_fftMag_mfcc[12]_maxPos,jitterLocal_de_downleveltime25,pcm_fftMag_mfcc[12]_leftctime,shimmerLocal_de_risetime,jitterLocal_qregc2,pcm_loudness_maxPos,pcm_fftMag_mfcc[12]_upleveltime90,jitterLocal_minameandist,pcm_fftMag_mfcc[13]_minPos,pcm_fftMag_mfcc[2]_downleveltime75,shimmerLocal_de_quartile2,pcm_fftMag_mfcc[7]_upleveltime25,pcm_fftMag_mfcc[7]_centroid,pcm_fftMag_mfcc[11]_downleveltime50,shimmerLocal_de_qregc2,pcm_fftMag_mfcc[11]_upleveltime25,pcm_fftMag_mfcc[1]_minPos,pcm_loudness_qregc2,pcm_fftMag_mfcc[3]_downleveltime75,pcm_fftMag_mfcc[4]_downleveltime75,jitterDDP_downleveltime25,pcm_loudness_upleveltime75,pcm_fftMag_mfcc[11]_upleveltime90,pcm_fftMag_mfcc[5]_maxPos,pcm_fftMag_mfcc[2]_leftctime,F0finEnv_leftctime,pcm_fftMag_mfcc[13]_downleveltime75,shimmerLocal_de_upleveltime90,jitterDDP_qregerrQ,shimmerLocal_de_rightctime,jitterDDP_linregerrA,jitterDDP_range,jitterLocal_minPos,pcm_fftMag_mfcc[8]_duration,jitterDDP_de_upleveltime25,shimmerLocal_de_leftctime,shimmerLocal_de_qregerrA,pcm_fftMag_mfcc[2]_variance,jitterLocal_de_qregc1,pcm_fftMag_mfcc[6]_risetime,pcm_fftMag_mfcc[3]_centroid,pcm_loudness_skewness,pcm_fftMag_mfcc[6]_maxPos,pcm_fftMag_mfcc[9]_upleveltime75,pcm_fftMag_mfcc[7]_upleveltime50,shimmerLocal_de_downleveltime50,jitterDDP_de_qregerrQ,jitterLocal_qregc3,pcm_loudness_leftctime,pcm_fftMag_mfcc[8]_upleveltime50,pcm_fftMag_mfcc[9]_duration,pcm_fftMag_mfcc[0]_minPos,pcm_fftMag_mfcc[13]_duration,pcm_fftMag_mfcc[0]_upleveltime25,shimmerLocal_de_upleveltime50,jitterLocal_duration,jitterDDP_de_upleveltime75,jitterDDP_minPos,pcm_fftMag_mfcc[8]_maxPos,pcm_fftMag_mfcc[11]_duration,jitterDDP_de_qregc2,pcm_fftMag_mfcc[7]_variance,F0finEnv_risetime,pcm_loudness_stddev,pcm_fftMag_mfcc[5]_downleveltime50,pcm_fftMag_mfcc[14]_downleveltime75,pcm_fftMag_mfcc[12]_rightctime,pcm_fftMag_mfcc[1]_risetime,voicingFinalUnclipped_maxPos,shimmerLocal_linregerrQ,pcm_fftMag_mfcc[6]_downleveltime90,F0finEnv_downleveltime75,pcm_fftMag_mfcc[14]_downleveltime90,pcm_fftMag_mfcc[12]_centroid,pcm_fftMag_mfcc[2]_maxPos,pcm_fftMag_mfcc[11]_falltime,shimmerLocal_upleveltime50,pcm_fftMag_mfcc[10]_upleveltime50,F0finEnv_duration,pcm_fftMag_mfcc[13]_falltime,jitterDDP_de_downleveltime25,F0finEnv_linregerrA,pcm_fftMag_mfcc[4]_maxPos,shimmerLocal_de_quartile3,pcm_fftMag_mfcc[10]_variance,pcm_fftMag_mfcc[10]_downleveltime90,jitterLocal_de_falltime,jitterDDP_de_max,pcm_loudness_upleveltime90,jitterDDP_linregerrQ,jitterLocal_de_downleveltime75,pcm_fftMag_mfcc[7]_rightctime,shimmerLocal_minameandist,pcm_fftMag_mfcc[11]_risetime,pcm_fftMag_mfcc[10]_centroid,pcm_fftMag_mfcc[0]_rightctime,pcm_fftMag_mfcc[4]_downleveltime50,shimmerLocal_de_minPos,pcm_loudness_max,voicingFinalUnclipped_upleveltime25,pcm_fftMag_mfcc[2]_upleveltime50,pcm_fftMag_mfcc[6]_upleveltime90,shimmerLocal_downleveltime90,pcm_fftMag_mfcc[9]_downleveltime75,pcm_fftMag_mfcc[4]_falltime,jitterDDP_de_downleveltime90,shimmerLocal_maxPos,F0finEnv_variance,shimmerLocal_range,jitterLocal_de_kurtosis,pcm_fftMag_mfcc[5]_centroid,jitterLocal_maxameandist,pcm_fftMag_mfcc[6]_downleveltime50,pcm_fftMag_mfcc[9]_upleveltime50,voicingFinalUnclipped_minPos,pcm_loudness_qregerrA,F0finEnv_qregerrQ,pcm_fftMag_mfcc[7]_downleveltime75,pcm_fftMag_mfcc[1]_duration,pcm_fftMag_mfcc[9]_downleveltime50,F0finEnv_downleveltime50,jitterLocal_quartile2,pcm_fftMag_mfcc[13]_upleveltime75,pcm_fftMag_mfcc[0]_downleveltime25,voicingFinalUnclipped_upleveltime50,shimmerLocal_min,pcm_fftMag_mfcc[6]_downleveltime25,jitterDDP_linregc1,jitterLocal_maxPos,pcm_fftMag_mfcc[13]_upleveltime50,pcm_fftMag_mfcc[11]_minPos,jitterLocal_risetime,voicingFinalUnclipped_falltime,voicingFinalUnclipped_upleveltime75,jitterDDP_de_qregerrA,jitterLocal_de_linregerrA,shimmerLocal_de_minameandist,jitterLocal_downleveltime25,pcm_fftMag_mfcc[5]_leftctime,shimmerLocal_de_maxPos,jitterLocal_de_downleveltime90,pcm_fftMag_mfcc[14]_upleveltime50,pcm_fftMag_mfcc[5]_duration,pcm_fftMag_mfcc[5]_upleveltime25,jitterLocal_skewness,jitterDDP_de_quartile2,F0finEnv_qregc3,jitterDDP_de_kurtosis,pcm_fftMag_mfcc[0]_duration,shimmerLocal_de_skewness,pcm_loudness_maxameandist,shimmerLocal_quartile1,pcm_loudness_falltime,jitterLocal_max,pcm_fftMag_mfcc[1]_upleveltime75,jitterLocal_de_minameandist,jitterDDP_linregc2,voicingFinalUnclipped_risetime,jitterDDP_downleveltime75,jitterLocal_de_duration,pcm_fftMag_mfcc[5]_variance,pcm_loudness_risetime,pcm_fftMag_mfcc[8]_minPos,pcm_fftMag_mfcc[4]_upleveltime75,pcm_fftMag_mfcc[8]_risetime,pcm_fftMag_mfcc[11]_variance,pcm_fftMag_mfcc[8]_downleveltime90,shimmerLocal_de_qregerrQ,pcm_fftMag_mfcc[10]_minPos,F0finEnv_centroid,jitterDDP_de_quartile3,pcm_fftMag_mfcc[7]_downleveltime25,jitterDDP_de_quartile1,pcm_fftMag_mfcc[5]_minPos,pcm_fftMag_mfcc[11]_maxPos,jitterDDP_de_range,shimmerLocal_downleveltime50,pcm_loudness_duration,pcm_loudness_qregerrQ,pcm_fftMag_mfcc[3]_maxPos,jitterDDP_de_variance,pcm_fftMag_mfcc[1]_upleveltime50,jitterDDP_de_linregc2,shimmerLocal_centroid,pcm_fftMag_mfcc[1]_centroid,pcm_fftMag_mfcc[8]_falltime,voicingFinalUnclipped_upleveltime90,pcm_loudness_range,pcm_loudness_min,jitterDDP_quartile3,jitterLocal_upleveltime75,jitterDDP_de_downleveltime50,pcm_fftMag_mfcc[10]_duration,pcm_fftMag_mfcc[3]_minPos,shimmerLocal_qregc1,jitterDDP_de_centroid,jitterLocal_de_maxPos,pcm_fftMag_mfcc[5]_upleveltime90,pcm_fftMag_mfcc[7]_risetime,jitterLocal_de_quartile2,pcm_fftMag_mfcc[9]_falltime,F0finEnv_linregerrQ,pcm_fftMag_mfcc[1]_upleveltime25,pcm_fftMag_mfcc[8]_downleveltime25,shimmerLocal_variance,pcm_fftMag_mfcc[14]_duration,shimmerLocal_skewness,pcm_fftMag_mfcc[6]_leftctime,shimmerLocal_rightctime,F0finEnv_qregc2,shimmerLocal_de_linregerrA,pcm_fftMag_mfcc[3]_duration,pcm_fftMag_mfcc[5]_downleveltime90,pcm_loudness_quartile1,jitterLocal_downleveltime90,pcm_fftMag_mfcc[0]_leftctime,F0finEnv_qregerrA,pcm_fftMag_mfcc[5]_falltime,pcm_fftMag_mfcc[4]_upleveltime50,pcm_fftMag_mfcc[9]_maxPos,pcm_fftMag_mfcc[14]_upleveltime75,pcm_fftMag_mfcc[11]_upleveltime50,jitterLocal_upleveltime50,pcm_fftMag_mfcc[4]_duration,F0finEnv_quartile1,shimmerLocal_duration,pcm_fftMag_mfcc[13]_downleveltime50,pcm_fftMag_mfcc[3]_upleveltime50,pcm_fftMag_mfcc[8]_centroid,pcm_fftMag_mfcc[13]_leftctime,F0finEnv_linregc1,F0finEnv_falltime,pcm_loudness_downleveltime75,jitterLocal_de_max,pcm_fftMag_mfcc[0]_upleveltime50,pcm_fftMag_mfcc[0]_downleveltime50,jitterDDP_de_duration,jitterDDP_stddev,pcm_fftMag_mfcc[1]_falltime,pcm_fftMag_mfcc[3]_upleveltime25,pcm_fftMag_mfcc[8]_rightctime,pcm_fftMag_mfcc[7]_duration,jitterLocal_rightctime,pcm_fftMag_mfcc[7]_leftctime,pcm_fftMag_mfcc[1]_leftctime,jitterLocal_downleveltime50,jitterDDP_centroid,pcm_fftMag_mfcc[6]_centroid,jitterLocal_qregerrQ,shimmerLocal_de_qregc3,shimmerLocal_de_downleveltime90,pcm_fftMag_mfcc[4]_rightctime,jitterLocal_quartile1,jitterDDP_de_leftctime,F0finEnv_qregc1,jitterLocal_qregerrA,shimmerLocal_de_variance,pcm_fftMag_mfcc[11]_downleveltime25,shimmerLocal_de_linregc1,shimmerLocal_leftctime,jitterLocal_upleveltime90,F0finEnv_minPos,F0finEnv_max,jitterLocal_min,pcm_fftMag_mfcc[12]_falltime,pcm_fftMag_mfcc[2]_upleveltime90,pcm_fftMag_mfcc[9]_rightctime,pcm_fftMag_mfcc[13]_maxPos,pcm_fftMag_mfcc[3]_upleveltime90,jitterLocal_de_linregc1,pcm_fftMag_mfcc[14]_downleveltime25,pcm_fftMag_mfcc[8]_leftctime,pcm_fftMag_mfcc[7]_upleveltime75,pcm_fftMag_mfcc[3]_downleveltime25,pcm_loudness_quartile2,shimmerLocal_de_linregerrQ,pcm_fftMag_mfcc[14]_upleveltime25,jitterLocal_de_range,jitterLocal_de_centroid
0,0.4070603,0,0.0,0.2895534,0.558,0.4829659,0.06,63,500,3.850523e-06,0.4869739,0.222,0.954,41.6294,8.478085,0.044,1.0,0.5141907,0.5080321,0.4749499,0.5100402,500,0.496994,0.006,0.001160973,0.05388794,0.4966997,0.486,0.994,0.982,377,0.1224226,0.0002644557,0.004,0.4939759,17.42133,-0.02811928,0.998,0.956,0.642,-8.237052e-07,0.014,0.497992,443,0.4096386,0.918,0.4789579,0.166,0.02,0.01635226,0.49,0.018,-0.1259171,1.0,0.96,0.992,0.04074779,0.1818182,0.002002818,0.503006,156,-0.0002051237,0.128,0.511022,0.50501,0.092,0.01051567,0.2705411,2.406566e-06,0.944,0.516,0.008,0.5171416,0.0340731,0.962,0.09798627,0.5220883,0.5140562,0.612,0.98,0.99,101.2378,1.0,290,0.046,0.2204409,0.0,0.01038469,83,0.956,0.0,0.4809619,500,0.246493,0.998,101.2378,0.4989245,0.068,0.0,0.5060241,0.932,0.5180723,1.475039e-05,0.1570569,0.0,14.38435,3.770068,0.01307934,0.4829659,0.5049484,6.255167e-05,0.3835341,0.02642138,-2.562241e-09,9.426978e-09,500,3.821579,0.1332694,3.782942,4.027099,0.5240964,0.04475286,0.91,500,0.134,0.884,92,0.002002819,0.502008,0.442,0.5170341,1.0,0.778,0.514,6.577338,0.1164614,0.1278764,4.872052e-07,0.07,0.982,0.2328362,0.866,0.004,0.98,0.0,468,1.0,0.4899598,0.3614226,-0.02642837,0.452,0.874,46.4757,0.01635238,0.01059021,0.497992,0.084,0.5220883,0.093412,0.484,0.93,0.956,0.5250501,0.04,0.666,0.398,0.832,0.5060241,0.01366173,0.126,0.006,0.676,2.63846,0.498998,414,0.988,0.4859438,0.1636545,0.1017558,0.004741601,0.0,0.02,3.480649e-05,-0.14361,0.488978,0.168,0.5002843,1.0,0.964,0.8429617,0.016,0.5170341,0.954,8.82201e-05,0.012,0.2765531,0.102119,0.992,-0.0004033215,0.1412904,0.1636364,0.02,91,0.1422446,0.4929676,0.0,0.026,0.908,0.4136546,0,0.5454546,16.89704,500,0.904,13.90095,0.1170705,3.479236e-05,0.4869739,22.4052,0.4939759,1.0014,0.978,-1.24506e-08,0.09,199,0.6029869,0.058,0.402,101.2378,0.4959839,0.022,0.0,0.99,0.334,0.082,0.0,0.01287932,16.93449,0,0.87,0.5087388,0.0,-0.1331526,0.0,5.897695e-07,0.02638359,0.5230461,0.4956951,0.328,0.2705411,0.092,0.588,101.2378,0.006,376,189,6.750031,-9.491231e-05,0.94,0.4939759,21,0.0003998188,0.0,0.4689379,0.018,0.1315302,466,0.004,0.1163834,0.511022,4.304805e-07,0.522,0.3762646,0.046,0.4875309,0.0,0.096,0.01048409,0.4996361,0.503006,0.916,20.53061,0.01,0.996,0.9858569,0.5060241,0.5210421,154,15,0.056,0.5080321,0.4509018,-0.0002918884,348,0.01,0.1553097,141,0.98,0.0,0.958,0.5011799,0.348,5.889648e-06,0.986,384,4.548529e-07,0.834,0.912,0.548,0.026,0.008,301,0.5140562,0.0,0.942,0.004,5.201589,0.4718876,0.08364739,0.4929528,6,500,0.984,0.4939759,15.50109,3.320753,-7.44644e-09,0.511022,0.5009007,-0.3018605,83,0.042,0.598,0.702,0.5804708,0.1814834,0.4277108,0.388,500,38,500,0.94,0.298,500,0.044,304,259,500,-4.273581e-06,18.92471,0.0,0.005899703,0.51,0.922,0.4919679,0.490982,0,0.01354337,0.992,1.0,0.994,0.4895549,372,0.5210421,0.134,0.478,500,0.496994,0.016,0.0,42,0.02651918,19.21954,0.994,0.4809619,0.1225394,0.002,0.0104856,0.942,0.4859438,0.1383943,0.4789579,0.5086486,0.504016,0.386,435,0.02731075,0.0,0.324,0.008,0.984,0.958,0.4769539,0.996,431,0.0,0.5454546,3.685167,0.502068,0.4476772,0.602,0.432,0,2.371017,9.210525e-22,0.906,500,0.568,1.0,0.1293228,0.058,0.06,0.0,0.0,0.13,3.799168e-05,106,0.508,445,0.264529,0.0,0.0,13.20751,0.0338679,0.125899,0.558,0.497992,430,0.986,0.442,500,0.908,1.079475,0.0,101.2378,3.365861,500,0.2077304,0.01692606,0.07407407,0.4028056,0.6053345,0.036,0.1435487,0.122066,0.0,0.974,500,12.67623,0.3787575,401,0.088,0.4869739,20.46528,0.996,0.8301633,434,0.499,0.02023921,0.042,-0.02160127,225,28,0.2556921,0.866,500,0.01739504,177,0.001160976,0.358,9.381663e-06,0.5255605,0.4972407,0.5130261,0.0,0.02731075,0.0,0.1974614,0.038,0.412,500,163,-3.531776e-07,0.5168217,318,0.006,0.488978,0.0,0.49499,0.0,0.872,0.116,0.01370551,500,0.8843981,0.4759036,0.3594378,0.0,0.03100388,500,0.994,0.008497181,0.978,0.4959839,6.733529e-10,0.488978,0.614,445,0.078,0.652,0.124,500,101.2378,500,0.492,0.672,0.4986005,0.4919679,0.0,0.0,0.974,0.1412292,0.466,0.534,500,0.1025459,0.5090181,0.96,0.4879518,500,0.3875502,0.5140562,0.4779117,0.876,0.5110337,0.504212,8.115746,-0.0004531147,0.996,0.4859438,0.05731088,0.4959839,-2.264979e-18,51.10493,0.001660383,0.014,-3.231989e-07,0.3634538,0.022,0,101.2378,0.002347671,0.5130261,0.002,0.4819277,4,0.044,1.347498e-07,0.088,0.5120482,0.094,0.04,0.01068825,0.00166038,0.912,0.2848392,0.5104945
