,pcm_fftMag_mfcc[3]_risetime,jitterLocal_de_risetime,F0finEnv_skewness,jitterLocal_de_qregerrQ,pcm_fftMag_mfcc[7]_centroid,F0finEnv_risetime,pcm_fftMag_mfcc[6]_variance,jitterDDP_quartile1,jitterLocal_de_linregerrA,pcm_fftMag_mfcc[6]_centroid,pcm_fftMag_mfcc[7]_upleveltime75,shimmerLocal_de_minameandist,pcm_fftMag_mfcc[12]_maxPos,jitterLocal_qregc2,jitterLocal_downleveltime50,pcm_fftMag_mfcc[11]_risetime,jitterDDP_downleveltime90,jitterDDP_upleveltime25,pcm_fftMag_mfcc[9]_upleveltime25,voicingFinalUnclipped_maxPos,shimmerLocal_risetime,pcm_fftMag_mfcc[5]_maxPos,pcm_fftMag_mfcc[13]_variance,pcm_fftMag_mfcc[3]_centroid,F0finEnv_variance,pcm_fftMag_mfcc[2]_rightctime,pcm_fftMag_mfcc[11]_downleveltime50,jitterDDP_kurtosis,jitterLocal_range,jitterLocal_variance,pcm_fftMag_mfcc[5]_upleveltime90,pcm_fftMag_mfcc[12]_upleveltime50,shimmerLocal_de_upleveltime25,shimmerLocal_de_risetime,pcm_fftMag_mfcc[8]_falltime,pcm_fftMag_mfcc[7]_duration,pcm_fftMag_mfcc[5]_upleveltime75,jitterLocal_de_skewness,pcm_fftMag_mfcc[7]_downleveltime75,F0finEnv_maxPos,voicingFinalUnclipped_risetime,pcm_fftMag_mfcc[10]_variance,F0finEnv_downleveltime90,pcm_fftMag_mfcc[11]_duration,pcm_fftMag_mfcc[10]_upleveltime90,pcm_fftMag_mfcc[4]_minPos,pcm_fftMag_mfcc[13]_downleveltime75,pcm_fftMag_mfcc[0]_upleveltime90,pcm_fftMag_mfcc[8]_downleveltime50,pcm_loudness_downleveltime90,pcm_fftMag_mfcc[3]_upleveltime75,pcm_fftMag_mfcc[2]_downleveltime25,pcm_fftMag_mfcc[2]_maxPos,pcm_fftMag_mfcc[13]_minPos,pcm_loudness_qregc1,jitterDDP_de_variance,jitterLocal_linregc1,shimmerLocal_downleveltime50,jitterDDP_de_maxameandist,jitterDDP_de_linregerrA,pcm_fftMag_mfcc[7]_falltime,shimmerLocal_de_linregc1,shimmerLocal_centroid,pcm_fftMag_mfcc[11]_upleveltime25,jitterLocal_de_qregc1,pcm_fftMag_mfcc[6]_downleveltime50,shimmerLocal_upleveltime75,jitterLocal_de_downleveltime50,pcm_fftMag_mfcc[13]_downleveltime50,pcm_fftMag_mfcc[12]_rightctime,pcm_fftMag_mfcc[1]_downleveltime90,pcm_fftMag_mfcc[5]_variance,jitterLocal_linregerrQ,jitterDDP_duration,pcm_fftMag_mfcc[7]_downleveltime90,pcm_fftMag_mfcc[2]_downleveltime75,pcm_fftMag_mfcc[13]_falltime,pcm_fftMag_mfcc[3]_downleveltime50,pcm_fftMag_mfcc[0]_downleveltime90,jitterDDP_de_falltime,shimmerLocal_quartile1,pcm_loudness_quartile3,pcm_fftMag_mfcc[0]_upleveltime25,pcm_fftMag_mfcc[10]_downleveltime25,pcm_fftMag_mfcc[11]_minPos,pcm_fftMag_mfcc[6]_leftctime,F0finEnv_leftctime,shimmerLocal_skewness,pcm_fftMag_mfcc[1]_upleveltime25,jitterDDP_de_minPos,F0finEnv_stddev,jitterLocal_qregc1,jitterLocal_qregerrA,pcm_fftMag_mfcc[14]_upleveltime90,pcm_fftMag_mfcc[2]_upleveltime25,pcm_fftMag_mfcc[9]_duration,pcm_fftMag_mfcc[4]_rightctime,F0finEnv_upleveltime90,F0finEnv_duration,pcm_fftMag_mfcc[0]_falltime,jitterLocal_de_stddev,pcm_fftMag_mfcc[4]_risetime,pcm_fftMag_mfcc[2]_upleveltime50,voicingFinalUnclipped_minPos,F0finEnv_falltime,shimmerLocal_maxPos,jitterLocal_quartile1,jitterLocal_qregerrQ,pcm_fftMag_mfcc[4]_upleveltime50,pcm_fftMag_mfcc[7]_minPos,jitterDDP_linregerrQ,pcm_fftMag_mfcc[11]_variance,F0finEnv_qregc2,F0finEnv_rightctime,shimmerLocal_de_quartile2,shimmerLocal_de_qregc2,shimmerLocal_quartile3,pcm_fftMag_mfcc[1]_upleveltime90,jitterLocal_linregerrA,pcm_fftMag_mfcc[11]_centroid,pcm_fftMag_mfcc[2]_minPos,jitterDDP_centroid,pcm_fftMag_mfcc[13]_maxPos,jitterDDP_de_centroid,jitterLocal_upleveltime75,shimmerLocal_de_skewness,jitterDDP_de_upleveltime25,pcm_fftMag_mfcc[6]_downleveltime90,shimmerLocal_de_min,pcm_fftMag_mfcc[5]_downleveltime25,jitterDDP_de_qregc3,jitterLocal_de_kurtosis,pcm_fftMag_mfcc[1]_risetime,shimmerLocal_de_leftctime,jitterLocal_duration,jitterDDP_qregerrA,pcm_fftMag_mfcc[10]_downleveltime50,pcm_fftMag_mfcc[14]_upleveltime25,pcm_fftMag_mfcc[14]_downleveltime75,jitterDDP_quartile2,jitterLocal_de_rightctime,pcm_fftMag_mfcc[5]_leftctime,pcm_fftMag_mfcc[1]_variance,jitterDDP_de_risetime,shimmerLocal_quartile2,pcm_fftMag_mfcc[9]_upleveltime50,jitterDDP_linregc2,pcm_fftMag_mfcc[0]_upleveltime75,shimmerLocal_linregc1,pcm_fftMag_mfcc[6]_upleveltime75,F0finEnv_upleveltime50,jitterDDP_de_qregc1,pcm_fftMag_mfcc[10]_rightctime,pcm_fftMag_mfcc[14]_centroid,pcm_fftMag_mfcc[9]_falltime,pcm_fftMag_mfcc[2]_upleveltime75,pcm_fftMag_mfcc[8]_variance,jitterDDP_de_quartile2,jitterLocal_de_upleveltime50,pcm_fftMag_mfcc[4]_downleveltime75,pcm_fftMag_mfcc[1]_falltime,pcm_fftMag_mfcc[6]_upleveltime50,pcm_fftMag_mfcc[5]_risetime,pcm_fftMag_mfcc[2]_upleveltime90,pcm_fftMag_mfcc[3]_downleveltime75,jitterLocal_qregc3,pcm_fftMag_mfcc[1]_minPos,pcm_fftMag_mfcc[9]_leftctime,jitterDDP_de_stddev,pcm_fftMag_mfcc[14]_rightctime,shimmerLocal_de_downleveltime75,pcm_fftMag_mfcc[4]_maxPos,F0finEnv_linregerrA,shimmerLocal_de_upleveltime90,shimmerLocal_de_range,jitterDDP_downleveltime50,shimmerLocal_de_maxPos,F0finEnv_qregc1,pcm_fftMag_mfcc[8]_maxPos,pcm_fftMag_mfcc[9]_minPos,jitterDDP_de_qregerrA,jitterLocal_de_qregerrA,pcm_fftMag_mfcc[14]_variance,pcm_fftMag_mfcc[13]_leftctime,shimmerLocal_minPos,pcm_loudness_risetime,jitterLocal_upleveltime90,pcm_fftMag_mfcc[7]_maxPos,shimmerLocal_de_quartile3,jitterDDP_de_linregc1,shimmerLocal_kurtosis,pcm_fftMag_mfcc[3]_minPos,pcm_fftMag_mfcc[13]_risetime,jitterDDP_risetime,jitterDDP_de_maxPos,shimmerLocal_de_qregc3,pcm_fftMag_mfcc[11]_upleveltime75,jitterDDP_de_leftctime,pcm_loudness_maxPos,shimmerLocal_minameandist,pcm_loudness_downleveltime75,shimmerLocal_de_qregerrQ,pcm_fftMag_mfcc[10]_risetime,pcm_fftMag_mfcc[9]_rightctime,shimmerLocal_downleveltime90,pcm_fftMag_mfcc[9]_risetime,F0finEnv_upleveltime75,pcm_fftMag_mfcc[8]_duration,jitterLocal_downleveltime25,F0finEnv_kurtosis,pcm_loudness_maxameandist,shimmerLocal_de_downleveltime50,shimmerLocal_rightctime,F0finEnv_max,pcm_fftMag_mfcc[9]_downleveltime25,jitterLocal_de_falltime,pcm_fftMag_mfcc[12]_downleveltime75,jitterDDP_max,jitterLocal_de_leftctime,F0finEnv_qregerrQ,shimmerLocal_linregerrQ,pcm_fftMag_mfcc[12]_risetime,jitterDDP_rightctime,F0finEnv_range,jitterDDP_de_downleveltime25,jitterDDP_downleveltime25,shimmerLocal_min,voicingFinalUnclipped_falltime,shimmerLocal_de_minPos,jitterLocal_de_downleveltime90,pcm_fftMag_mfcc[2]_downleveltime50,pcm_fftMag_mfcc[8]_downleveltime90,pcm_fftMag_mfcc[1]_upleveltime50,pcm_fftMag_mfcc[10]_upleveltime25,pcm_fftMag_mfcc[6]_risetime,pcm_loudness_kurtosis,pcm_fftMag_mfcc[2]_centroid,pcm_fftMag_mfcc[14]_falltime,shimmerLocal_de_qregc1,jitterDDP_de_kurtosis,pcm_fftMag_mfcc[12]_upleveltime90,pcm_fftMag_mfcc[8]_risetime,voicingFinalUnclipped_leftctime,pcm_fftMag_mfcc[13]_upleveltime25,pcm_loudness_quartile1,pcm_loudness_quartile2,jitterDDP_upleveltime75,pcm_fftMag_mfcc[3]_rightctime,jitterLocal_de_linregc1,pcm_fftMag_mfcc[14]_downleveltime25,pcm_fftMag_mfcc[14]_upleveltime50,pcm_fftMag_mfcc[6]_minPos,pcm_fftMag_mfcc[13]_downleveltime90,jitterLocal_maxPos,pcm_fftMag_mfcc[11]_downleveltime75,pcm_loudness_downleveltime25,jitterLocal_upleveltime50,pcm_loudness_min,jitterDDP_de_qregerrQ,pcm_fftMag_mfcc[3]_upleveltime50,jitterLocal_de_downleveltime75,pcm_fftMag_mfcc[14]_leftctime,jitterDDP_variance,jitterLocal_linregc2,jitterDDP_de_quartile3,pcm_loudness_qregerrA,pcm_loudness_qregerrQ,voicingFinalUnclipped_upleveltime90,jitterLocal_risetime,pcm_fftMag_mfcc[11]_upleveltime90,shimmerLocal_de_falltime,pcm_fftMag_mfcc[5]_centroid,jitterDDP_stddev,F0finEnv_linregc2,jitterDDP_de_max,pcm_fftMag_mfcc[6]_maxPos,jitterLocal_upleveltime25,pcm_fftMag_mfcc[8]_rightctime,jitterDDP_de_min,pcm_fftMag_mfcc[1]_downleveltime75,F0finEnv_qregerrA,jitterLocal_falltime,pcm_fftMag_mfcc[1]_upleveltime75,pcm_fftMag_mfcc[0]_duration,jitterLocal_de_quartile1,shimmerLocal_de_qregerrA,jitterLocal_leftctime,shimmerLocal_de_duration,jitterDDP_qregerrQ,pcm_fftMag_mfcc[10]_upleveltime50,shimmerLocal_maxameandist,jitterLocal_kurtosis,pcm_loudness_linregc1,jitterLocal_de_variance,pcm_fftMag_mfcc[2]_leftctime,pcm_loudness_linregerrA,pcm_fftMag_mfcc[7]_upleveltime50,pcm_fftMag_mfcc[5]_downleveltime90,pcm_fftMag_mfcc[1]_rightctime,pcm_fftMag_mfcc[4]_downleveltime50,pcm_fftMag_mfcc[8]_centroid,jitterLocal_de_quartile3,pcm_fftMag_mfcc[4]_downleveltime25,pcm_fftMag_mfcc[8]_downleveltime25,pcm_fftMag_mfcc[13]_upleveltime50,F0finEnv_min,jitterDDP_de_quartile1,pcm_fftMag_mfcc[5]_upleveltime25,pcm_fftMag_mfcc[7]_upleveltime90,jitterDDP_de_downleveltime75,voicingFinalUnclipped_upleveltime50,jitterDDP_quartile3,pcm_loudness_centroid,pcm_fftMag_mfcc[10]_downleveltime90,shimmerLocal_leftctime,pcm_fftMag_mfcc[0]_leftctime,pcm_fftMag_mfcc[5]_upleveltime50,jitterDDP_falltime,jitterLocal_de_upleveltime75,pcm_loudness_variance,jitterDDP_downleveltime75,pcm_fftMag_mfcc[11]_downleveltime25,jitterDDP_de_linregc2,jitterDDP_de_skewness,shimmerLocal_stddev,pcm_fftMag_mfcc[7]_risetime,pcm_fftMag_mfcc[13]_centroid,pcm_fftMag_mfcc[7]_downleveltime50,pcm_fftMag_mfcc[11]_rightctime,jitterLocal_max,jitterLocal_de_min,jitterDDP_min,pcm_fftMag_mfcc[2]_risetime,pcm_fftMag_mfcc[2]_downleveltime90,F0finEnv_quartile3,shimmerLocal_linregc2,jitterLocal_de_duration,pcm_fftMag_mfcc[0]_rightctime,jitterLocal_de_qregc3,pcm_fftMag_mfcc[9]_upleveltime75,jitterDDP_qregc1,pcm_fftMag_mfcc[12]_centroid,pcm_fftMag_mfcc[6]_downleveltime75,jitterLocal_de_linregerrQ,pcm_loudness_falltime,pcm_fftMag_mfcc[9]_maxPos,jitterLocal_de_quartile2,pcm_fftMag_mfcc[11]_upleveltime50,voicingFinalUnclipped_downleveltime25,jitterDDP_qregc2,jitterLocal_de_minameandist,pcm_fftMag_mfcc[3]_upleveltime90,pcm_fftMag_mfcc[14]_upleveltime75,jitterLocal_de_max,jitterLocal_de_centroid,jitterLocal_minameandist,pcm_fftMag_mfcc[9]_centroid,shimmerLocal_upleveltime50,pcm_fftMag_mfcc[5]_downleveltime75,pcm_fftMag_mfcc[7]_variance,pcm_fftMag_mfcc[12]_duration,pcm_fftMag_mfcc[13]_downleveltime25,jitterLocal_downleveltime90,pcm_loudness_stddev,F0finEnv_downleveltime25,jitterLocal_stddev,F0finEnv_qregc3,shimmerLocal_downleveltime25,jitterLocal_de_upleveltime25,voicingFinalUnclipped_duration,F0finEnv_maxameandist,pcm_fftMag_mfcc[0]_upleveltime50,pcm_fftMag_mfcc[9]_downleveltime75,pcm_fftMag_mfcc[14]_minPos,F0finEnv_minPos,pcm_fftMag_mfcc[3]_downleveltime90,pcm_fftMag_mfcc[12]_downleveltime25,F0finEnv_linregerrQ,pcm_fftMag_mfcc[6]_falltime,pcm_fftMag_mfcc[4]_downleveltime90,shimmerLocal_de_upleveltime50,jitterDDP_de_downleveltime50,F0finEnv_upleveltime25,shimmerLocal_linregerrA,pcm_fftMag_mfcc[2]_falltime,shimmerLocal_duration,jitterDDP_de_range,pcm_fftMag_mfcc[7]_downleveltime25,jitterDDP_maxPos,pcm_fftMag_mfcc[8]_leftctime,pcm_fftMag_mfcc[12]_falltime,pcm_loudness_linregerrQ,jitterLocal_skewness,jitterDDP_de_rightctime,shimmerLocal_range,jitterLocal_min,pcm_fftMag_mfcc[3]_falltime,voicingFinalUnclipped_upleveltime75,pcm_fftMag_mfcc[8]_upleveltime25,pcm_fftMag_mfcc[0]_downleveltime25,shimmerLocal_de_quartile1,pcm_fftMag_mfcc[12]_upleveltime25,jitterLocal_rightctime,shimmerLocal_qregc1,pcm_fftMag_mfcc[4]_upleveltime90,F0finEnv_quartile2,pcm_fftMag_mfcc[8]_downleveltime75,pcm_fftMag_mfcc[5]_downleveltime50,jitterLocal_de_downleveltime25,pcm_fftMag_mfcc[10]_downleveltime75,pcm_loudness_skewness,jitterDDP_qregc3,pcm_fftMag_mfcc[0]_downleveltime50,pcm_fftMag_mfcc[11]_falltime,shimmerLocal_qregc2,jitterDDP_skewness,voicingFinalUnclipped_downleveltime75,pcm_loudness_qregc3,pcm_fftMag_mfcc[14]_risetime,shimmerLocal_downleveltime75,pcm_fftMag_mfcc[9]_upleveltime90,pcm_fftMag_mfcc[11]_leftctime,pcm_fftMag_mfcc[10]_minPos,pcm_fftMag_mfcc[7]_leftctime,shimmerLocal_qregc3,jitterLocal_de_qregc2,shimmerLocal_de_centroid,shimmerLocal_de_downleveltime25,jitterDDP_de_upleveltime90,shimmerLocal_de_kurtosis,pcm_fftMag_mfcc[8]_minPos,pcm_fftMag_mfcc[9]_variance,pcm_fftMag_mfcc[0]_variance,pcm_fftMag_mfcc[5]_minPos,pcm_fftMag_mfcc[13]_upleveltime90,jitterLocal_de_range,F0finEnv_downleveltime50,jitterLocal_de_maxameandist,shimmerLocal_de_upleveltime75,pcm_fftMag_mfcc[1]_duration,pcm_loudness_upleveltime75,shimmerLocal_de_variance,jitterLocal_minPos,pcm_fftMag_mfcc[12]_downleveltime50,pcm_loudness_range,pcm_loudness_leftctime,pcm_fftMag_mfcc[3]_maxPos,shimmerLocal_upleveltime90,jitterDDP_minPos,shimmerLocal_de_downleveltime90,pcm_fftMag_mfcc[0]_centroid,F0finEnv_minameandist,voicingFinalUnclipped_variance,pcm_fftMag_mfcc[10]_maxPos,pcm_fftMag_mfcc[5]_rightctime,pcm_fftMag_mfcc[6]_upleveltime25,shimmerLocal_de_maxameandist,shimmerLocal_de_linregerrA,pcm_fftMag_mfcc[3]_downleveltime25,pcm_loudness_max,pcm_fftMag_mfcc[0]_minPos,pcm_fftMag_mfcc[1]_downleveltime50,pcm_fftMag_mfcc[1]_centroid,jitterDDP_de_upleveltime75,voicingFinalUnclipped_downleveltime90,pcm_fftMag_mfcc[4]_duration,pcm_fftMag_mfcc[10]_duration,jitterDDP_range,jitterDDP_de_downleveltime90,pcm_fftMag_mfcc[1]_downleveltime25,jitterDDP_de_minameandist,pcm_fftMag_mfcc[3]_variance,pcm_fftMag_mfcc[1]_leftctime,jitterLocal_quartile2,pcm_fftMag_mfcc[3]_leftctime,pcm_fftMag_mfcc[4]_falltime,jitterDDP_de_linregerrQ,pcm_fftMag_mfcc[12]_variance,pcm_loudness_minameandist,shimmerLocal_de_linregc2,pcm_fftMag_mfcc[8]_upleveltime75,voicingFinalUnclipped_upleveltime25,pcm_fftMag_mfcc[14]_maxPos,pcm_fftMag_mfcc[14]_downleveltime90,jitterDDP_leftctime,shimmerLocal_qregerrA,pcm_fftMag_mfcc[6]_downleveltime25,pcm_fftMag_mfcc[10]_centroid,pcm_fftMag_mfcc[1]_maxPos,pcm_fftMag_mfcc[0]_maxPos,jitterLocal_quartile3,shimmerLocal_max,jitterLocal_de_minPos,pcm_fftMag_mfcc[10]_upleveltime75,shimmerLocal_de_stddev,jitterDDP_de_duration,jitterLocal_downleveltime75,jitterDDP_maxameandist,jitterDDP_de_qregc2,pcm_fftMag_mfcc[14]_duration,pcm_fftMag_mfcc[12]_downleveltime90,pcm_fftMag_mfcc[14]_downleveltime50,pcm_loudness_rightctime,pcm_fftMag_mfcc[6]_duration,pcm_fftMag_mfcc[4]_upleveltime25,jitterLocal_de_linregc2,pcm_loudness_duration,jitterLocal_de_upleveltime90,shimmerLocal_de_rightctime,pcm_fftMag_mfcc[3]_upleveltime25,pcm_fftMag_mfcc[6]_upleveltime90,pcm_loudness_upleveltime25,pcm_fftMag_mfcc[0]_downleveltime75,shimmerLocal_qregerrQ,pcm_fftMag_mfcc[4]_leftctime,F0finEnv_quartile1,jitterDDP_linregc1,pcm_fftMag_mfcc[7]_upleveltime25,pcm_loudness_downleveltime50,voicingFinalUnclipped_rightctime,pcm_fftMag_mfcc[12]_leftctime,pcm_fftMag_mfcc[13]_rightctime,pcm_fftMag_mfcc[13]_upleveltime75,F0finEnv_downleveltime75,shimmerLocal_variance,pcm_fftMag_mfcc[8]_upleveltime90,shimmerLocal_upleveltime25,pcm_fftMag_mfcc[9]_downleveltime90,pcm_fftMag_mfcc[7]_rightctime,pcm_fftMag_mfcc[2]_duration,pcm_fftMag_mfcc[11]_downleveltime90,pcm_loudness_linregc2,jitterDDP_upleveltime90,pcm_fftMag_mfcc[9]_downleveltime50,pcm_fftMag_mfcc[5]_falltime,pcm_fftMag_mfcc[4]_variance,F0finEnv_linregc1,pcm_fftMag_mfcc[4]_upleveltime75,pcm_fftMag_mfcc[12]_upleveltime75,pcm_fftMag_mfcc[5]_duration,shimmerLocal_de_linregerrQ,shimmerLocal_falltime,pcm_fftMag_mfcc[6]_rightctime,pcm_fftMag_mfcc[13]_duration,jitterDDP_de_upleveltime50,jitterLocal_centroid,pcm_fftMag_mfcc[3]_duration,pcm_fftMag_mfcc[11]_maxPos,jitterLocal_maxameandist,pcm_fftMag_mfcc[4]_centroid,pcm_loudness_upleveltime90,pcm_loudness_upleveltime50,jitterLocal_de_maxPos,F0finEnv_centroid,pcm_fftMag_mfcc[10]_falltime,pcm_loudness_qregc2,jitterDDP_linregerrA,voicingFinalUnclipped_downleveltime50,shimmerLocal_de_max,pcm_fftMag_mfcc[0]_risetime,jitterDDP_minameandist,pcm_loudness_minPos,jitterDDP_upleveltime50,pcm_fftMag_mfcc[8]_upleveltime50,pcm_fftMag_mfcc[2]_variance,pcm_fftMag_mfcc[10]_leftctime,pcm_fftMag_mfcc[12]_minPos
0,0.496994,0.5130261,-0.3764997,0.8409203,0.4998894,0.1883768,293.0659,0.01332495,0.02655015,0.5617194,0.124,0.2342474,19,-0.0002192838,0.968,0.490982,0.998,0.138,0.904,381,0.3867736,254,155.7242,0.447432,1639.497,0.4959839,0.458,9.154121,0.9998125,0.02066046,0.008,0.616,0.94,0.503006,0.4669339,500,0.04,-0.3508165,0.876,404,0.4108216,215.4245,0.972,500,0.018,378,0.9,0.052,0.654,0.996,0.06,0.04,418,138,1.084021e-07,0.001048113,-0.0001545574,0.83,0.1534462,0.02081494,0.4769539,1.8642e-06,0.4760381,0.908,-6.276416e-09,0.282,0.07,0.424,0.53,0.4839357,0.944,348.771,0.0201628,500,0.98,0.924,0.496994,0.52,0.948,0.4849699,0.06940609,0.6963732,0.742,0.056,402,0.504016,0.1646586,1.237123,0.954,86,40.4907,1.297123e-07,53.2072,0.01,0.96,500,0.5080321,0.028,500,0.5671343,0.04101175,0.5310621,0.466,7,0.1543086,17,0.0150965,10.07848,0.65,86,0.01019757,207.1688,0.440955,0.2088353,-0.001460542,2.381708e-06,0.3868337,0.056,0.106517,0.5495322,300,0.4718464,54,0.4963168,0.002,0.1639629,0.988,0.992,-0.2343928,0.158,-0.0006713333,6.796688,0.492986,0.4919679,500,36.31464,0.418,0.884,0.926,0.04940565,0.4819277,0.502008,311.475,0.5150301,0.1813348,0.458,0.09947649,0.158,-0.0001423764,0.146,0.42,-1.180183e-08,0.4799197,0.5469625,0.492986,0.076,232.6651,0.0003524803,0.576,0.8,0.507014,0.718,0.4789579,0.008,0.94,0.165691,99,0.4899598,0.03237457,0.5140562,0.95,24,30.14502,0.01,0.4855994,0.966,488,-0.00060496,494,316,10.40673,13.27625,122.7402,0.4939759,195,0.498998,0.002,437,0.03819922,1.161538e-07,3.780418,468,0.503006,0.4048096,83,-0.0006535275,0.076,0.5160643,439,0.2578455,0.974,2.737791,0.507014,0.5100402,0.98,0.507014,0.038,500,0.838,2.910461,1.675179,0.596,0.4518072,287.2846,0.096,0.4869739,0.846,0.7135975,0.5180723,554720.6,0.05889389,0.5130261,0.437751,173.0182,0.012,0.862,0.0005096035,0.4008016,464,0.998,0.534,0.998,0.77,0.944,0.511022,4.226268,0.4488184,0.4869739,-1.037091e-09,8.167266,0.022,0.5330662,0.3875502,0.862,0.1314128,0.3442955,0.002,0.5160643,-2.287512e-06,0.116,0.492,396,0.988,84,0.924,0.634,0.032,0.008497181,0.524032,0.48,0.984,0.4859438,0.01026235,0.1603187,0.01245634,167.6743,88.23682,0.26,0.4168337,0.008,0.496994,0.5073201,0.1013032,151.9955,0.1532926,209,0.162,0.4859438,-0.1884143,0.666,13491.13,0.3867736,0.334,500,-0.01479944,26.9798,0.5160643,500,5.098606,0.582,0.7416449,7.125958,0.0004421247,0.001681963,0.504016,0.3352912,0.514,0.992,0.4899598,0.35,0.5126826,0.01689892,0.07,0.118,0.47,114.2664,-0.01280448,0.842,0.02,0.972,0.692,0.1182771,0.537695,0.982,0.5080321,0.4718876,0.434,0.3987976,0.016,0.1805501,0.998,0.092,-0.0001825369,-0.3749095,0.2435492,0.5230461,0.5187345,0.486,0.4899598,1.0,-0.1949484,0.0006095633,0.511022,0.992,211.7503,0.293878,500,0.5281125,0.0001061419,0.038,-3.213676e-08,0.5038455,0.854,0.001681854,0.501002,271,0.0004367562,0.542,0.296,-3.97249e-05,0.1947438,0.004,0.074,0.1923598,0.4454541,0.1215692,0.5278281,0.17,0.96,203.2125,500,0.138,0.998,0.4249119,0.188,0.1437375,126.9399,0.636,0.974,500,100.5886,0.506,0.962,192,4,0.996,0.044,1236.514,0.488978,0.984,0.404,0.186,0.812,0.1911046,0.488978,500,0.3417069,0.098,84,0.5140562,0.4869739,0.1764777,1.843703,0.4839357,0.9994904,0.0001874556,0.503006,0.508,0.882,0.258,-0.04334994,0.956,0.4437751,7.762103e-07,0.016,199.2801,0.988,0.566,0.026,0.914,1.242012,0.09814548,0.494,0.5090181,-0.0005297053,2.180191,0.492,0.3702559,0.5130261,0.93,0.016,0.5100402,85,0.502008,0.3260263,8.444198e-07,0.5042625,0.06,0.002,4.010338,456,156.5856,277.2621,170,0.012,0.3873082,0.58,0.1925645,0.05,500,0.026,0.005475655,67,0.384,2.142758,0.5140562,173,0.02,432,0.99,0.4891021,72.42958,0.1044074,61,0.497992,0.968,0.2513521,0.05395971,0.126,2.151255,73,0.23,0.5664673,0.028,0.74,500,500,0.7129879,0.998,0.046,0.1882607,220.2985,0.5100402,0.06519836,0.4839357,0.4689379,0.001048112,153.8045,0.4675791,-0.0006105743,0.012,0.704,412,0.99,0.5220883,95.51918,0.032,0.5055107,373,119,0.1778042,1.0,86,0.086,0.07399767,500,0.998,0.6280334,6.005268e-06,500,0.978,0.508,0.4859438,500,0.93,0.0003660923,500,0.002,0.5080321,0.874,0.008,0.366,0.842,29.34235,0.4919679,165.489,-5.576114e-05,0.902,0.9,0.4779117,0.5160643,0.5060241,0.1,0.962,0.0593162,0.002,0.364,0.984,0.497992,500,0.992,0.3657662,0.002,0.542,0.5210421,470.2701,0.13908,0.2,0.154,500,0.005475583,0.4148297,0.4959839,500,0.814,0.4461087,500,246,0.8782433,0.4751419,0.004,0.1,82,0.5300397,0.492986,0.0003880321,0.072616,0.308,0.2512066,0.4328657,0.08495452,178,0.034,0.346,304.3768,0.5200803,169
