,pcm_fftMag_mfcc[3]_risetime,jitterLocal_de_risetime,F0finEnv_skewness,jitterLocal_de_qregerrQ,pcm_fftMag_mfcc[7]_centroid,F0finEnv_risetime,pcm_fftMag_mfcc[6]_variance,jitterDDP_quartile1,jitterLocal_de_linregerrA,pcm_fftMag_mfcc[6]_centroid,pcm_fftMag_mfcc[7]_upleveltime75,shimmerLocal_de_minameandist,pcm_fftMag_mfcc[12]_maxPos,jitterLocal_qregc2,jitterLocal_downleveltime50,pcm_fftMag_mfcc[11]_risetime,jitterDDP_downleveltime90,jitterDDP_upleveltime25,pcm_fftMag_mfcc[9]_upleveltime25,voicingFinalUnclipped_maxPos,shimmerLocal_risetime,pcm_fftMag_mfcc[5]_maxPos,pcm_fftMag_mfcc[13]_variance,pcm_fftMag_mfcc[3]_centroid,F0finEnv_variance,pcm_fftMag_mfcc[2]_rightctime,pcm_fftMag_mfcc[11]_downleveltime50,jitterDDP_kurtosis,jitterLocal_range,jitterLocal_variance,pcm_fftMag_mfcc[5]_upleveltime90,pcm_fftMag_mfcc[12]_upleveltime50,shimmerLocal_de_upleveltime25,shimmerLocal_de_risetime,pcm_fftMag_mfcc[8]_falltime,pcm_fftMag_mfcc[7]_duration,pcm_fftMag_mfcc[5]_upleveltime75,jitterLocal_de_skewness,pcm_fftMag_mfcc[7]_downleveltime75,F0finEnv_maxPos,voicingFinalUnclipped_risetime,pcm_fftMag_mfcc[10]_variance,F0finEnv_downleveltime90,pcm_fftMag_mfcc[11]_duration,pcm_fftMag_mfcc[10]_upleveltime90,pcm_fftMag_mfcc[4]_minPos,pcm_fftMag_mfcc[13]_downleveltime75,pcm_fftMag_mfcc[0]_upleveltime90,pcm_fftMag_mfcc[8]_downleveltime50,pcm_loudness_downleveltime90,pcm_fftMag_mfcc[3]_upleveltime75,pcm_fftMag_mfcc[2]_downleveltime25,pcm_fftMag_mfcc[2]_maxPos,pcm_fftMag_mfcc[13]_minPos,pcm_loudness_qregc1,jitterDDP_de_variance,jitterLocal_linregc1,shimmerLocal_downleveltime50,jitterDDP_de_maxameandist,jitterDDP_de_linregerrA,pcm_fftMag_mfcc[7]_falltime,shimmerLocal_de_linregc1,shimmerLocal_centroid,pcm_fftMag_mfcc[11]_upleveltime25,jitterLocal_de_qregc1,pcm_fftMag_mfcc[6]_downleveltime50,shimmerLocal_upleveltime75,jitterLocal_de_downleveltime50,pcm_fftMag_mfcc[13]_downleveltime50,pcm_fftMag_mfcc[12]_rightctime,pcm_fftMag_mfcc[1]_downleveltime90,pcm_fftMag_mfcc[5]_variance,jitterLocal_linregerrQ,jitterDDP_duration,pcm_fftMag_mfcc[7]_downleveltime90,pcm_fftMag_mfcc[2]_downleveltime75,pcm_fftMag_mfcc[13]_falltime,pcm_fftMag_mfcc[3]_downleveltime50,pcm_fftMag_mfcc[0]_downleveltime90,jitterDDP_de_falltime,shimmerLocal_quartile1,pcm_loudness_quartile3,pcm_fftMag_mfcc[0]_upleveltime25,pcm_fftMag_mfcc[10]_downleveltime25,pcm_fftMag_mfcc[11]_minPos,pcm_fftMag_mfcc[6]_leftctime,F0finEnv_leftctime,shimmerLocal_skewness,pcm_fftMag_mfcc[1]_upleveltime25,jitterDDP_de_minPos,F0finEnv_stddev,jitterLocal_qregc1,jitterLocal_qregerrA,pcm_fftMag_mfcc[14]_upleveltime90,pcm_fftMag_mfcc[2]_upleveltime25,pcm_fftMag_mfcc[9]_duration,pcm_fftMag_mfcc[4]_rightctime,F0finEnv_upleveltime90,F0finEnv_duration,pcm_fftMag_mfcc[0]_falltime,jitterLocal_de_stddev,pcm_fftMag_mfcc[4]_risetime,pcm_fftMag_mfcc[2]_upleveltime50,voicingFinalUnclipped_minPos,F0finEnv_falltime,shimmerLocal_maxPos,jitterLocal_quartile1,jitterLocal_qregerrQ,pcm_fftMag_mfcc[4]_upleveltime50,pcm_fftMag_mfcc[7]_minPos,jitterDDP_linregerrQ,pcm_fftMag_mfcc[11]_variance,F0finEnv_qregc2,F0finEnv_rightctime,shimmerLocal_de_quartile2,shimmerLocal_de_qregc2,shimmerLocal_quartile3,pcm_fftMag_mfcc[1]_upleveltime90,jitterLocal_linregerrA,pcm_fftMag_mfcc[11]_centroid,pcm_fftMag_mfcc[2]_minPos,jitterDDP_centroid,pcm_fftMag_mfcc[13]_maxPos,jitterDDP_de_centroid,jitterLocal_upleveltime75,shimmerLocal_de_skewness,jitterDDP_de_upleveltime25,pcm_fftMag_mfcc[6]_downleveltime90,shimmerLocal_de_min,pcm_fftMag_mfcc[5]_downleveltime25,jitterDDP_de_qregc3,jitterLocal_de_kurtosis,pcm_fftMag_mfcc[1]_risetime,shimmerLocal_de_leftctime,jitterLocal_duration,jitterDDP_qregerrA,pcm_fftMag_mfcc[10]_downleveltime50,pcm_fftMag_mfcc[14]_upleveltime25,pcm_fftMag_mfcc[14]_downleveltime75,jitterDDP_quartile2,jitterLocal_de_rightctime,pcm_fftMag_mfcc[5]_leftctime,pcm_fftMag_mfcc[1]_variance,jitterDDP_de_risetime,shimmerLocal_quartile2,pcm_fftMag_mfcc[9]_upleveltime50,jitterDDP_linregc2,pcm_fftMag_mfcc[0]_upleveltime75,shimmerLocal_linregc1,pcm_fftMag_mfcc[6]_upleveltime75,F0finEnv_upleveltime50,jitterDDP_de_qregc1,pcm_fftMag_mfcc[10]_rightctime,pcm_fftMag_mfcc[14]_centroid,pcm_fftMag_mfcc[9]_falltime,pcm_fftMag_mfcc[2]_upleveltime75,pcm_fftMag_mfcc[8]_variance,jitterDDP_de_quartile2,jitterLocal_de_upleveltime50,pcm_fftMag_mfcc[4]_downleveltime75,pcm_fftMag_mfcc[1]_falltime,pcm_fftMag_mfcc[6]_upleveltime50,pcm_fftMag_mfcc[5]_risetime,pcm_fftMag_mfcc[2]_upleveltime90,pcm_fftMag_mfcc[3]_downleveltime75,jitterLocal_qregc3,pcm_fftMag_mfcc[1]_minPos,pcm_fftMag_mfcc[9]_leftctime,jitterDDP_de_stddev,pcm_fftMag_mfcc[14]_rightctime,shimmerLocal_de_downleveltime75,pcm_fftMag_mfcc[4]_maxPos,F0finEnv_linregerrA,shimmerLocal_de_upleveltime90,shimmerLocal_de_range,jitterDDP_downleveltime50,shimmerLocal_de_maxPos,F0finEnv_qregc1,pcm_fftMag_mfcc[8]_maxPos,pcm_fftMag_mfcc[9]_minPos,jitterDDP_de_qregerrA,jitterLocal_de_qregerrA,pcm_fftMag_mfcc[14]_variance,pcm_fftMag_mfcc[13]_leftctime,shimmerLocal_minPos,pcm_loudness_risetime,jitterLocal_upleveltime90,pcm_fftMag_mfcc[7]_maxPos,shimmerLocal_de_quartile3,jitterDDP_de_linregc1,shimmerLocal_kurtosis,pcm_fftMag_mfcc[3]_minPos,pcm_fftMag_mfcc[13]_risetime,jitterDDP_risetime,jitterDDP_de_maxPos,shimmerLocal_de_qregc3,pcm_fftMag_mfcc[11]_upleveltime75,jitterDDP_de_leftctime,pcm_loudness_maxPos,shimmerLocal_minameandist,pcm_loudness_downleveltime75,shimmerLocal_de_qregerrQ,pcm_fftMag_mfcc[10]_risetime,pcm_fftMag_mfcc[9]_rightctime,shimmerLocal_downleveltime90,pcm_fftMag_mfcc[9]_risetime,F0finEnv_upleveltime75,pcm_fftMag_mfcc[8]_duration,jitterLocal_downleveltime25,F0finEnv_kurtosis,pcm_loudness_maxameandist,shimmerLocal_de_downleveltime50,shimmerLocal_rightctime,F0finEnv_max,pcm_fftMag_mfcc[9]_downleveltime25,jitterLocal_de_falltime,pcm_fftMag_mfcc[12]_downleveltime75,jitterDDP_max,jitterLocal_de_leftctime,F0finEnv_qregerrQ,shimmerLocal_linregerrQ,pcm_fftMag_mfcc[12]_risetime,jitterDDP_rightctime,F0finEnv_range,jitterDDP_de_downleveltime25,jitterDDP_downleveltime25,shimmerLocal_min,voicingFinalUnclipped_falltime,shimmerLocal_de_minPos,jitterLocal_de_downleveltime90,pcm_fftMag_mfcc[2]_downleveltime50,pcm_fftMag_mfcc[8]_downleveltime90,pcm_fftMag_mfcc[1]_upleveltime50,pcm_fftMag_mfcc[10]_upleveltime25,pcm_fftMag_mfcc[6]_risetime,pcm_loudness_kurtosis,pcm_fftMag_mfcc[2]_centroid,pcm_fftMag_mfcc[14]_falltime,shimmerLocal_de_qregc1,jitterDDP_de_kurtosis,pcm_fftMag_mfcc[12]_upleveltime90,pcm_fftMag_mfcc[8]_risetime,voicingFinalUnclipped_leftctime,pcm_fftMag_mfcc[13]_upleveltime25,pcm_loudness_quartile1,pcm_loudness_quartile2,jitterDDP_upleveltime75,pcm_fftMag_mfcc[3]_rightctime,jitterLocal_de_linregc1,pcm_fftMag_mfcc[14]_downleveltime25,pcm_fftMag_mfcc[14]_upleveltime50,pcm_fftMag_mfcc[6]_minPos,pcm_fftMag_mfcc[13]_downleveltime90,jitterLocal_maxPos,pcm_fftMag_mfcc[11]_downleveltime75,pcm_loudness_downleveltime25,jitterLocal_upleveltime50,pcm_loudness_min,jitterDDP_de_qregerrQ,pcm_fftMag_mfcc[3]_upleveltime50,jitterLocal_de_downleveltime75,pcm_fftMag_mfcc[14]_leftctime,jitterDDP_variance,jitterLocal_linregc2,jitterDDP_de_quartile3,pcm_loudness_qregerrA,pcm_loudness_qregerrQ,voicingFinalUnclipped_upleveltime90,jitterLocal_risetime,pcm_fftMag_mfcc[11]_upleveltime90,shimmerLocal_de_falltime,pcm_fftMag_mfcc[5]_centroid,jitterDDP_stddev,F0finEnv_linregc2,jitterDDP_de_max,pcm_fftMag_mfcc[6]_maxPos,jitterLocal_upleveltime25,pcm_fftMag_mfcc[8]_rightctime,jitterDDP_de_min,pcm_fftMag_mfcc[1]_downleveltime75,F0finEnv_qregerrA,jitterLocal_falltime,pcm_fftMag_mfcc[1]_upleveltime75,pcm_fftMag_mfcc[0]_duration,jitterLocal_de_quartile1,shimmerLocal_de_qregerrA,jitterLocal_leftctime,shimmerLocal_de_duration,jitterDDP_qregerrQ,pcm_fftMag_mfcc[10]_upleveltime50,shimmerLocal_maxameandist,jitterLocal_kurtosis,pcm_loudness_linregc1,jitterLocal_de_variance,pcm_fftMag_mfcc[2]_leftctime,pcm_loudness_linregerrA,pcm_fftMag_mfcc[7]_upleveltime50,pcm_fftMag_mfcc[5]_downleveltime90,pcm_fftMag_mfcc[1]_rightctime,pcm_fftMag_mfcc[4]_downleveltime50,pcm_fftMag_mfcc[8]_centroid,jitterLocal_de_quartile3,pcm_fftMag_mfcc[4]_downleveltime25,pcm_fftMag_mfcc[8]_downleveltime25,pcm_fftMag_mfcc[13]_upleveltime50,F0finEnv_min,jitterDDP_de_quartile1,pcm_fftMag_mfcc[5]_upleveltime25,pcm_fftMag_mfcc[7]_upleveltime90,jitterDDP_de_downleveltime75,voicingFinalUnclipped_upleveltime50,jitterDDP_quartile3,pcm_loudness_centroid,pcm_fftMag_mfcc[10]_downleveltime90,shimmerLocal_leftctime,pcm_fftMag_mfcc[0]_leftctime,pcm_fftMag_mfcc[5]_upleveltime50,jitterDDP_falltime,jitterLocal_de_upleveltime75,pcm_loudness_variance,jitterDDP_downleveltime75,pcm_fftMag_mfcc[11]_downleveltime25,jitterDDP_de_linregc2,jitterDDP_de_skewness,shimmerLocal_stddev,pcm_fftMag_mfcc[7]_risetime,pcm_fftMag_mfcc[13]_centroid,pcm_fftMag_mfcc[7]_downleveltime50,pcm_fftMag_mfcc[11]_rightctime,jitterLocal_max,jitterLocal_de_min,jitterDDP_min,pcm_fftMag_mfcc[2]_risetime,pcm_fftMag_mfcc[2]_downleveltime90,F0finEnv_quartile3,shimmerLocal_linregc2,jitterLocal_de_duration,pcm_fftMag_mfcc[0]_rightctime,jitterLocal_de_qregc3,pcm_fftMag_mfcc[9]_upleveltime75,jitterDDP_qregc1,pcm_fftMag_mfcc[12]_centroid,pcm_fftMag_mfcc[6]_downleveltime75,jitterLocal_de_linregerrQ,pcm_loudness_falltime,pcm_fftMag_mfcc[9]_maxPos,jitterLocal_de_quartile2,pcm_fftMag_mfcc[11]_upleveltime50,voicingFinalUnclipped_downleveltime25,jitterDDP_qregc2,jitterLocal_de_minameandist,pcm_fftMag_mfcc[3]_upleveltime90,pcm_fftMag_mfcc[14]_upleveltime75,jitterLocal_de_max,jitterLocal_de_centroid,jitterLocal_minameandist,pcm_fftMag_mfcc[9]_centroid,shimmerLocal_upleveltime50,pcm_fftMag_mfcc[5]_downleveltime75,pcm_fftMag_mfcc[7]_variance,pcm_fftMag_mfcc[12]_duration,pcm_fftMag_mfcc[13]_downleveltime25,jitterLocal_downleveltime90,pcm_loudness_stddev,F0finEnv_downleveltime25,jitterLocal_stddev,F0finEnv_qregc3,shimmerLocal_downleveltime25,jitterLocal_de_upleveltime25,voicingFinalUnclipped_duration,F0finEnv_maxameandist,pcm_fftMag_mfcc[0]_upleveltime50,pcm_fftMag_mfcc[9]_downleveltime75,pcm_fftMag_mfcc[14]_minPos,F0finEnv_minPos,pcm_fftMag_mfcc[3]_downleveltime90,pcm_fftMag_mfcc[12]_downleveltime25,F0finEnv_linregerrQ,pcm_fftMag_mfcc[6]_falltime,pcm_fftMag_mfcc[4]_downleveltime90,shimmerLocal_de_upleveltime50,jitterDDP_de_downleveltime50,F0finEnv_upleveltime25,shimmerLocal_linregerrA,pcm_fftMag_mfcc[2]_falltime,shimmerLocal_duration,jitterDDP_de_range,pcm_fftMag_mfcc[7]_downleveltime25,jitterDDP_maxPos,pcm_fftMag_mfcc[8]_leftctime,pcm_fftMag_mfcc[12]_falltime,pcm_loudness_linregerrQ,jitterLocal_skewness,jitterDDP_de_rightctime,shimmerLocal_range,jitterLocal_min,pcm_fftMag_mfcc[3]_falltime,voicingFinalUnclipped_upleveltime75,pcm_fftMag_mfcc[8]_upleveltime25,pcm_fftMag_mfcc[0]_downleveltime25,shimmerLocal_de_quartile1,pcm_fftMag_mfcc[12]_upleveltime25,jitterLocal_rightctime,shimmerLocal_qregc1,pcm_fftMag_mfcc[4]_upleveltime90,F0finEnv_quartile2,pcm_fftMag_mfcc[8]_downleveltime75,pcm_fftMag_mfcc[5]_downleveltime50,jitterLocal_de_downleveltime25,pcm_fftMag_mfcc[10]_downleveltime75,pcm_loudness_skewness,jitterDDP_qregc3,pcm_fftMag_mfcc[0]_downleveltime50,pcm_fftMag_mfcc[11]_falltime,shimmerLocal_qregc2,jitterDDP_skewness,voicingFinalUnclipped_downleveltime75,pcm_loudness_qregc3,pcm_fftMag_mfcc[14]_risetime,shimmerLocal_downleveltime75,pcm_fftMag_mfcc[9]_upleveltime90,pcm_fftMag_mfcc[11]_leftctime,pcm_fftMag_mfcc[10]_minPos,pcm_fftMag_mfcc[7]_leftctime,shimmerLocal_qregc3,jitterLocal_de_qregc2,shimmerLocal_de_centroid,shimmerLocal_de_downleveltime25,jitterDDP_de_upleveltime90,shimmerLocal_de_kurtosis,pcm_fftMag_mfcc[8]_minPos,pcm_fftMag_mfcc[9]_variance,pcm_fftMag_mfcc[0]_variance,pcm_fftMag_mfcc[5]_minPos,pcm_fftMag_mfcc[13]_upleveltime90,jitterLocal_de_range,F0finEnv_downleveltime50,jitterLocal_de_maxameandist,shimmerLocal_de_upleveltime75,pcm_fftMag_mfcc[1]_duration,pcm_loudness_upleveltime75,shimmerLocal_de_variance,jitterLocal_minPos,pcm_fftMag_mfcc[12]_downleveltime50,pcm_loudness_range,pcm_loudness_leftctime,pcm_fftMag_mfcc[3]_maxPos,shimmerLocal_upleveltime90,jitterDDP_minPos,shimmerLocal_de_downleveltime90,pcm_fftMag_mfcc[0]_centroid,F0finEnv_minameandist,voicingFinalUnclipped_variance,pcm_fftMag_mfcc[10]_maxPos,pcm_fftMag_mfcc[5]_rightctime,pcm_fftMag_mfcc[6]_upleveltime25,shimmerLocal_de_maxameandist,shimmerLocal_de_linregerrA,pcm_fftMag_mfcc[3]_downleveltime25,pcm_loudness_max,pcm_fftMag_mfcc[0]_minPos,pcm_fftMag_mfcc[1]_downleveltime50,pcm_fftMag_mfcc[1]_centroid,jitterDDP_de_upleveltime75,voicingFinalUnclipped_downleveltime90,pcm_fftMag_mfcc[4]_duration,pcm_fftMag_mfcc[10]_duration,jitterDDP_range,jitterDDP_de_downleveltime90,pcm_fftMag_mfcc[1]_downleveltime25,jitterDDP_de_minameandist,pcm_fftMag_mfcc[3]_variance,pcm_fftMag_mfcc[1]_leftctime,jitterLocal_quartile2,pcm_fftMag_mfcc[3]_leftctime,pcm_fftMag_mfcc[4]_falltime,jitterDDP_de_linregerrQ,pcm_fftMag_mfcc[12]_variance,pcm_loudness_minameandist,shimmerLocal_de_linregc2,pcm_fftMag_mfcc[8]_upleveltime75,voicingFinalUnclipped_upleveltime25,pcm_fftMag_mfcc[14]_maxPos,pcm_fftMag_mfcc[14]_downleveltime90,jitterDDP_leftctime,shimmerLocal_qregerrA,pcm_fftMag_mfcc[6]_downleveltime25,pcm_fftMag_mfcc[10]_centroid,pcm_fftMag_mfcc[1]_maxPos,pcm_fftMag_mfcc[0]_maxPos,jitterLocal_quartile3,shimmerLocal_max,jitterLocal_de_minPos,pcm_fftMag_mfcc[10]_upleveltime75,shimmerLocal_de_stddev,jitterDDP_de_duration,jitterLocal_downleveltime75,jitterDDP_maxameandist,jitterDDP_de_qregc2,pcm_fftMag_mfcc[14]_duration,pcm_fftMag_mfcc[12]_downleveltime90,pcm_fftMag_mfcc[14]_downleveltime50,pcm_loudness_rightctime,pcm_fftMag_mfcc[6]_duration,pcm_fftMag_mfcc[4]_upleveltime25,jitterLocal_de_linregc2,pcm_loudness_duration,jitterLocal_de_upleveltime90,shimmerLocal_de_rightctime,pcm_fftMag_mfcc[3]_upleveltime25,pcm_fftMag_mfcc[6]_upleveltime90,pcm_loudness_upleveltime25,pcm_fftMag_mfcc[0]_downleveltime75,shimmerLocal_qregerrQ,pcm_fftMag_mfcc[4]_leftctime,F0finEnv_quartile1,jitterDDP_linregc1,pcm_fftMag_mfcc[7]_upleveltime25,pcm_loudness_downleveltime50,voicingFinalUnclipped_rightctime,pcm_fftMag_mfcc[12]_leftctime,pcm_fftMag_mfcc[13]_rightctime,pcm_fftMag_mfcc[13]_upleveltime75,F0finEnv_downleveltime75,shimmerLocal_variance,pcm_fftMag_mfcc[8]_upleveltime90,shimmerLocal_upleveltime25,pcm_fftMag_mfcc[9]_downleveltime90,pcm_fftMag_mfcc[7]_rightctime,pcm_fftMag_mfcc[2]_duration,pcm_fftMag_mfcc[11]_downleveltime90,pcm_loudness_linregc2,jitterDDP_upleveltime90,pcm_fftMag_mfcc[9]_downleveltime50,pcm_fftMag_mfcc[5]_falltime,pcm_fftMag_mfcc[4]_variance,F0finEnv_linregc1,pcm_fftMag_mfcc[4]_upleveltime75,pcm_fftMag_mfcc[12]_upleveltime75,pcm_fftMag_mfcc[5]_duration,shimmerLocal_de_linregerrQ,shimmerLocal_falltime,pcm_fftMag_mfcc[6]_rightctime,pcm_fftMag_mfcc[13]_duration,jitterDDP_de_upleveltime50,jitterLocal_centroid,pcm_fftMag_mfcc[3]_duration,pcm_fftMag_mfcc[11]_maxPos,jitterLocal_maxameandist,pcm_fftMag_mfcc[4]_centroid,pcm_loudness_upleveltime90,pcm_loudness_upleveltime50,jitterLocal_de_maxPos,F0finEnv_centroid,pcm_fftMag_mfcc[10]_falltime,pcm_loudness_qregc2,jitterDDP_linregerrA,voicingFinalUnclipped_downleveltime50,shimmerLocal_de_max,pcm_fftMag_mfcc[0]_risetime,jitterDDP_minameandist,pcm_loudness_minPos,jitterDDP_upleveltime50,pcm_fftMag_mfcc[8]_upleveltime50,pcm_fftMag_mfcc[2]_variance,pcm_fftMag_mfcc[10]_leftctime,pcm_fftMag_mfcc[12]_minPos
0,0.5130261,0.4629259,0.0,0.9137042,0.467961,0.0,102.8053,0.04834284,0.03198785,0.4882136,0.024,0.2322128,11,0.0001357461,0.86,0.507014,0.99,0.426,0.988,476,0.1963928,18,45.64375,0.4029497,0.0,0.5200803,0.928,3.67698,0.6195841,0.01626237,0.012,0.126,0.966,0.4408818,0.5150301,500,0.122,-0.1389889,0.976,0,0.1242485,74.85953,1.0,500,0.014,23,0.974,0.084,0.916,0.996,0.054,0.042,10,81,4.891921e-06,0.001206116,0.0001391624,0.952,0.1316057,0.02491264,0.503006,-6.838648e-06,0.4195385,0.788,-1.349314e-08,0.064,0.03,0.358,0.878,0.4959839,0.998,116.1507,0.01585891,500,0.996,0.95,0.501002,0.83,0.916,0.4368737,0.08,0.07654443,0.296,0.028,14,0.5,0.0,2.053538,0.27,449,0.0,6.846414e-09,52.51842,0.004,0.958,500,0.5261044,0.0,500,0.5130261,0.04275233,0.4729459,0.256,0,0.0,26,0.05464579,7.929444,0.962,234,0.01028878,39.77002,2.319338e-15,0.0,0.0,-2.722574e-05,0.24,0.002,0.1050338,0.4307217,78,0.4934419,12,0.505969,0.016,0.1676472,0.87,0.99,-0.2322204,0.016,-0.004435227,3.792505,0.498998,0.4538153,500,39.42976,0.308,0.99,0.904,0.1061742,0.5,0.4899598,250.3502,0.4869739,0.1538462,0.91,0.1282204,0.182,-0.0003482405,0.402,0.0,-6.461108e-08,0.5140562,0.4278512,0.5090181,0.05,86.21007,0.0,0.642,0.47,0.501002,0.936,0.4829659,0.018,0.946,0.126748,12,0.5080321,0.03472918,0.5301205,0.974,38,5.201173e-15,0.008,0.474266,0.828,36,0.0,80,46,12.43596,15.99412,26.41345,0.497992,78,0.4088176,0.016,54,0.02857143,4.825572e-06,8.772341,28,0.498998,0.2124248,368,0.003390766,0.006,0.4879518,0,0.1826037,0.992,1.658919,0.488978,0.4919679,0.984,0.490982,0.0,500,0.546,0.0,1.316246,0.592,0.3192771,98.80037,0.012,0.4609219,0.992,0.4655492,0.4799197,1.943438e-21,0.03150975,0.4849699,0.3694779,0.0,0.13,0.574,0.0,0.1222445,40,0.992,0.744,0.996,0.092,0.972,0.492986,22.78311,0.3609637,0.4849699,4.08559e-08,4.215717,0.002,0.4849699,0.1184739,0.842,0.008497181,0.01287932,0.038,0.5220883,-3.731166e-06,0.01,0.814,2,0.988,480,0.994,0.926,0.14,0.0,0.6020907,0.17,0.922,0.4698795,0.01029449,0.1264644,0.01531024,33.01747,7.146073,0.066,0.2344689,0.004,0.4208417,0.488219,0.1014618,98.80037,0.1310505,64,0.454,0.4879518,-0.09474833,0.966,9.714398e-10,0.2304609,0.034,500,-0.02707519,20.15771,0.373494,500,5.08808,0.692,0.8173963,3.46987,-0.0006021397,0.001827762,0.4799197,0.09086104,0.124,0.988,0.504016,0.038,0.4167569,0.02581642,0.016,0.092,0.122,98.80037,-0.01893971,0.984,0.004,0.966,0.192,0.1677935,0.1908811,0.986,0.3253012,0.5180723,0.78,0.252505,0.078,0.03015487,0.962,0.212,-0.00175923,0.3915538,0.1844891,0.496994,0.392915,0.876,0.4899598,0.6196609,-0.155342,1.111113e-05,0.492986,0.982,98.80037,0.2694897,500,0.4819277,0.0003994158,0.078,-5.695222e-07,0.4259306,0.598,0.001827472,0.4188377,80,0.0,0.072,0.796,0.0002676385,0.1553693,0.016,0.096,0.1334663,0.5283319,0.1611087,0.4131812,0.048,0.878,110.2986,500,0.158,0.984,0.1736516,1.0,0.127524,98.80037,0.754,0.972,500,0.0,0.296,0.922,6,0,0.984,0.202,7.391311e-29,0.507014,0.988,0.408,0.782,0.0,0.1308464,0.507014,500,0.2257988,0.546,113,0.5120482,0.5150301,0.02260132,0.9263312,0.4919679,1.0,7.671423e-05,0.4869739,0.132,0.908,0.704,-0.03063683,0.798,0.3514056,2.624888e-06,0.012,98.80037,0.978,0.22,0.028,0.952,3.938656,0.1046325,0.704,0.492986,-0.00165806,1.081808,0.868,0.4342691,0.5150301,0.97,0.004,0.5100402,81,0.5240964,0.3782046,3.001912e-06,0.4029506,0.034,0.008,5.726933,22,63.80706,2428.449,44,0.012,0.2888082,1.0,0.1334389,0.026,500,0.008,0.003319392,171,0.874,1.397673,0.4598393,57,0.016,362,0.992,0.5825006,0.0,0.05607036,52,0.5100402,0.986,0.2420532,0.04027312,0.136,1.397673,373,0.908,0.3827956,0.034,0.934,500,500,0.4655381,0.992,0.73,0.09419309,179.596,0.4959839,0.1295884,0.4779117,0.5270541,0.001205631,50.8497,0.08142652,0.001698638,0.022,0.204,67,0.996,0.3554217,61.82175,0.014,0.3799721,26,46,0.2539328,1.0,461,0.048,0.05761417,500,0.984,0.3414589,3.70665e-05,500,0.998,0.186,0.4899598,500,0.984,0.0009582614,500,0.008,0.4497992,0.864,0.01,0.074,0.818,14.55871,0.4738956,98.80037,-1.655304e-05,0.454,0.984,0.1445783,0.504016,0.502008,0.026,1.0,0.03403623,0.004,0.246,0.996,0.4759036,500,0.996,0.2316604,0.01,0.09,0.5170341,50.05436,4.4837910000000005e-17,0.53,0.008,500,0.003318418,0.1983968,0.5,500,0.218,0.5349735,500,73,0.4584754,0.5137479,0.004,0.016,457,0.499,0.511022,-0.003043208,0.07915509,0.808,0.2420456,0.4869739,0.1240793,135,0.172,0.084,68.93633,0.4859438,36
