,pcm_fftMag_mfcc[3]_risetime,jitterLocal_de_risetime,F0finEnv_skewness,jitterLocal_de_qregerrQ,pcm_fftMag_mfcc[7]_centroid,F0finEnv_risetime,pcm_fftMag_mfcc[6]_variance,jitterDDP_quartile1,jitterLocal_de_linregerrA,pcm_fftMag_mfcc[6]_centroid,pcm_fftMag_mfcc[7]_upleveltime75,shimmerLocal_de_minameandist,pcm_fftMag_mfcc[12]_maxPos,jitterLocal_qregc2,jitterLocal_downleveltime50,pcm_fftMag_mfcc[11]_risetime,jitterDDP_downleveltime90,jitterDDP_upleveltime25,pcm_fftMag_mfcc[9]_upleveltime25,voicingFinalUnclipped_maxPos,shimmerLocal_risetime,pcm_fftMag_mfcc[5]_maxPos,pcm_fftMag_mfcc[13]_variance,pcm_fftMag_mfcc[3]_centroid,F0finEnv_variance,pcm_fftMag_mfcc[2]_rightctime,pcm_fftMag_mfcc[11]_downleveltime50,jitterDDP_kurtosis,jitterLocal_range,jitterLocal_variance,pcm_fftMag_mfcc[5]_upleveltime90,pcm_fftMag_mfcc[12]_upleveltime50,shimmerLocal_de_upleveltime25,shimmerLocal_de_risetime,pcm_fftMag_mfcc[8]_falltime,pcm_fftMag_mfcc[7]_duration,pcm_fftMag_mfcc[5]_upleveltime75,jitterLocal_de_skewness,pcm_fftMag_mfcc[7]_downleveltime75,F0finEnv_maxPos,voicingFinalUnclipped_risetime,pcm_fftMag_mfcc[10]_variance,F0finEnv_downleveltime90,pcm_fftMag_mfcc[11]_duration,pcm_fftMag_mfcc[10]_upleveltime90,pcm_fftMag_mfcc[4]_minPos,pcm_fftMag_mfcc[13]_downleveltime75,pcm_fftMag_mfcc[0]_upleveltime90,pcm_fftMag_mfcc[8]_downleveltime50,pcm_loudness_downleveltime90,pcm_fftMag_mfcc[3]_upleveltime75,pcm_fftMag_mfcc[2]_downleveltime25,pcm_fftMag_mfcc[2]_maxPos,pcm_fftMag_mfcc[13]_minPos,pcm_loudness_qregc1,jitterDDP_de_variance,jitterLocal_linregc1,shimmerLocal_downleveltime50,jitterDDP_de_maxameandist,jitterDDP_de_linregerrA,pcm_fftMag_mfcc[7]_falltime,shimmerLocal_de_linregc1,shimmerLocal_centroid,pcm_fftMag_mfcc[11]_upleveltime25,jitterLocal_de_qregc1,pcm_fftMag_mfcc[6]_downleveltime50,shimmerLocal_upleveltime75,jitterLocal_de_downleveltime50,pcm_fftMag_mfcc[13]_downleveltime50,pcm_fftMag_mfcc[12]_rightctime,pcm_fftMag_mfcc[1]_downleveltime90,pcm_fftMag_mfcc[5]_variance,jitterLocal_linregerrQ,jitterDDP_duration,pcm_fftMag_mfcc[7]_downleveltime90,pcm_fftMag_mfcc[2]_downleveltime75,pcm_fftMag_mfcc[13]_falltime,pcm_fftMag_mfcc[3]_downleveltime50,pcm_fftMag_mfcc[0]_downleveltime90,jitterDDP_de_falltime,shimmerLocal_quartile1,pcm_loudness_quartile3,pcm_fftMag_mfcc[0]_upleveltime25,pcm_fftMag_mfcc[10]_downleveltime25,pcm_fftMag_mfcc[11]_minPos,pcm_fftMag_mfcc[6]_leftctime,F0finEnv_leftctime,shimmerLocal_skewness,pcm_fftMag_mfcc[1]_upleveltime25,jitterDDP_de_minPos,F0finEnv_stddev,jitterLocal_qregc1,jitterLocal_qregerrA,pcm_fftMag_mfcc[14]_upleveltime90,pcm_fftMag_mfcc[2]_upleveltime25,pcm_fftMag_mfcc[9]_duration,pcm_fftMag_mfcc[4]_rightctime,F0finEnv_upleveltime90,F0finEnv_duration,pcm_fftMag_mfcc[0]_falltime,jitterLocal_de_stddev,pcm_fftMag_mfcc[4]_risetime,pcm_fftMag_mfcc[2]_upleveltime50,voicingFinalUnclipped_minPos,F0finEnv_falltime,shimmerLocal_maxPos,jitterLocal_quartile1,jitterLocal_qregerrQ,pcm_fftMag_mfcc[4]_upleveltime50,pcm_fftMag_mfcc[7]_minPos,jitterDDP_linregerrQ,pcm_fftMag_mfcc[11]_variance,F0finEnv_qregc2,F0finEnv_rightctime,shimmerLocal_de_quartile2,shimmerLocal_de_qregc2,shimmerLocal_quartile3,pcm_fftMag_mfcc[1]_upleveltime90,jitterLocal_linregerrA,pcm_fftMag_mfcc[11]_centroid,pcm_fftMag_mfcc[2]_minPos,jitterDDP_centroid,pcm_fftMag_mfcc[13]_maxPos,jitterDDP_de_centroid,jitterLocal_upleveltime75,shimmerLocal_de_skewness,jitterDDP_de_upleveltime25,pcm_fftMag_mfcc[6]_downleveltime90,shimmerLocal_de_min,pcm_fftMag_mfcc[5]_downleveltime25,jitterDDP_de_qregc3,jitterLocal_de_kurtosis,pcm_fftMag_mfcc[1]_risetime,shimmerLocal_de_leftctime,jitterLocal_duration,jitterDDP_qregerrA,pcm_fftMag_mfcc[10]_downleveltime50,pcm_fftMag_mfcc[14]_upleveltime25,pcm_fftMag_mfcc[14]_downleveltime75,jitterDDP_quartile2,jitterLocal_de_rightctime,pcm_fftMag_mfcc[5]_leftctime,pcm_fftMag_mfcc[1]_variance,jitterDDP_de_risetime,shimmerLocal_quartile2,pcm_fftMag_mfcc[9]_upleveltime50,jitterDDP_linregc2,pcm_fftMag_mfcc[0]_upleveltime75,shimmerLocal_linregc1,pcm_fftMag_mfcc[6]_upleveltime75,F0finEnv_upleveltime50,jitterDDP_de_qregc1,pcm_fftMag_mfcc[10]_rightctime,pcm_fftMag_mfcc[14]_centroid,pcm_fftMag_mfcc[9]_falltime,pcm_fftMag_mfcc[2]_upleveltime75,pcm_fftMag_mfcc[8]_variance,jitterDDP_de_quartile2,jitterLocal_de_upleveltime50,pcm_fftMag_mfcc[4]_downleveltime75,pcm_fftMag_mfcc[1]_falltime,pcm_fftMag_mfcc[6]_upleveltime50,pcm_fftMag_mfcc[5]_risetime,pcm_fftMag_mfcc[2]_upleveltime90,pcm_fftMag_mfcc[3]_downleveltime75,jitterLocal_qregc3,pcm_fftMag_mfcc[1]_minPos,pcm_fftMag_mfcc[9]_leftctime,jitterDDP_de_stddev,pcm_fftMag_mfcc[14]_rightctime,shimmerLocal_de_downleveltime75,pcm_fftMag_mfcc[4]_maxPos,F0finEnv_linregerrA,shimmerLocal_de_upleveltime90,shimmerLocal_de_range,jitterDDP_downleveltime50,shimmerLocal_de_maxPos,F0finEnv_qregc1,pcm_fftMag_mfcc[8]_maxPos,pcm_fftMag_mfcc[9]_minPos,jitterDDP_de_qregerrA,jitterLocal_de_qregerrA,pcm_fftMag_mfcc[14]_variance,pcm_fftMag_mfcc[13]_leftctime,shimmerLocal_minPos,pcm_loudness_risetime,jitterLocal_upleveltime90,pcm_fftMag_mfcc[7]_maxPos,shimmerLocal_de_quartile3,jitterDDP_de_linregc1,shimmerLocal_kurtosis,pcm_fftMag_mfcc[3]_minPos,pcm_fftMag_mfcc[13]_risetime,jitterDDP_risetime,jitterDDP_de_maxPos,shimmerLocal_de_qregc3,pcm_fftMag_mfcc[11]_upleveltime75,jitterDDP_de_leftctime,pcm_loudness_maxPos,shimmerLocal_minameandist,pcm_loudness_downleveltime75,shimmerLocal_de_qregerrQ,pcm_fftMag_mfcc[10]_risetime,pcm_fftMag_mfcc[9]_rightctime,shimmerLocal_downleveltime90,pcm_fftMag_mfcc[9]_risetime,F0finEnv_upleveltime75,pcm_fftMag_mfcc[8]_duration,jitterLocal_downleveltime25,F0finEnv_kurtosis,pcm_loudness_maxameandist,shimmerLocal_de_downleveltime50,shimmerLocal_rightctime,F0finEnv_max,pcm_fftMag_mfcc[9]_downleveltime25,jitterLocal_de_falltime,pcm_fftMag_mfcc[12]_downleveltime75,jitterDDP_max,jitterLocal_de_leftctime,F0finEnv_qregerrQ,shimmerLocal_linregerrQ,pcm_fftMag_mfcc[12]_risetime,jitterDDP_rightctime,F0finEnv_range,jitterDDP_de_downleveltime25,jitterDDP_downleveltime25,shimmerLocal_min,voicingFinalUnclipped_falltime,shimmerLocal_de_minPos,jitterLocal_de_downleveltime90,pcm_fftMag_mfcc[2]_downleveltime50,pcm_fftMag_mfcc[8]_downleveltime90,pcm_fftMag_mfcc[1]_upleveltime50,pcm_fftMag_mfcc[10]_upleveltime25,pcm_fftMag_mfcc[6]_risetime,pcm_loudness_kurtosis,pcm_fftMag_mfcc[2]_centroid,pcm_fftMag_mfcc[14]_falltime,shimmerLocal_de_qregc1,jitterDDP_de_kurtosis,pcm_fftMag_mfcc[12]_upleveltime90,pcm_fftMag_mfcc[8]_risetime,voicingFinalUnclipped_leftctime,pcm_fftMag_mfcc[13]_upleveltime25,pcm_loudness_quartile1,pcm_loudness_quartile2,jitterDDP_upleveltime75,pcm_fftMag_mfcc[3]_rightctime,jitterLocal_de_linregc1,pcm_fftMag_mfcc[14]_downleveltime25,pcm_fftMag_mfcc[14]_upleveltime50,pcm_fftMag_mfcc[6]_minPos,pcm_fftMag_mfcc[13]_downleveltime90,jitterLocal_maxPos,pcm_fftMag_mfcc[11]_downleveltime75,pcm_loudness_downleveltime25,jitterLocal_upleveltime50,pcm_loudness_min,jitterDDP_de_qregerrQ,pcm_fftMag_mfcc[3]_upleveltime50,jitterLocal_de_downleveltime75,pcm_fftMag_mfcc[14]_leftctime,jitterDDP_variance,jitterLocal_linregc2,jitterDDP_de_quartile3,pcm_loudness_qregerrA,pcm_loudness_qregerrQ,voicingFinalUnclipped_upleveltime90,jitterLocal_risetime,pcm_fftMag_mfcc[11]_upleveltime90,shimmerLocal_de_falltime,pcm_fftMag_mfcc[5]_centroid,jitterDDP_stddev,F0finEnv_linregc2,jitterDDP_de_max,pcm_fftMag_mfcc[6]_maxPos,jitterLocal_upleveltime25,pcm_fftMag_mfcc[8]_rightctime,jitterDDP_de_min,pcm_fftMag_mfcc[1]_downleveltime75,F0finEnv_qregerrA,jitterLocal_falltime,pcm_fftMag_mfcc[1]_upleveltime75,pcm_fftMag_mfcc[0]_duration,jitterLocal_de_quartile1,shimmerLocal_de_qregerrA,jitterLocal_leftctime,shimmerLocal_de_duration,jitterDDP_qregerrQ,pcm_fftMag_mfcc[10]_upleveltime50,shimmerLocal_maxameandist,jitterLocal_kurtosis,pcm_loudness_linregc1,jitterLocal_de_variance,pcm_fftMag_mfcc[2]_leftctime,pcm_loudness_linregerrA,pcm_fftMag_mfcc[7]_upleveltime50,pcm_fftMag_mfcc[5]_downleveltime90,pcm_fftMag_mfcc[1]_rightctime,pcm_fftMag_mfcc[4]_downleveltime50,pcm_fftMag_mfcc[8]_centroid,jitterLocal_de_quartile3,pcm_fftMag_mfcc[4]_downleveltime25,pcm_fftMag_mfcc[8]_downleveltime25,pcm_fftMag_mfcc[13]_upleveltime50,F0finEnv_min,jitterDDP_de_quartile1,pcm_fftMag_mfcc[5]_upleveltime25,pcm_fftMag_mfcc[7]_upleveltime90,jitterDDP_de_downleveltime75,voicingFinalUnclipped_upleveltime50,jitterDDP_quartile3,pcm_loudness_centroid,pcm_fftMag_mfcc[10]_downleveltime90,shimmerLocal_leftctime,pcm_fftMag_mfcc[0]_leftctime,pcm_fftMag_mfcc[5]_upleveltime50,jitterDDP_falltime,jitterLocal_de_upleveltime75,pcm_loudness_variance,jitterDDP_downleveltime75,pcm_fftMag_mfcc[11]_downleveltime25,jitterDDP_de_linregc2,jitterDDP_de_skewness,shimmerLocal_stddev,pcm_fftMag_mfcc[7]_risetime,pcm_fftMag_mfcc[13]_centroid,pcm_fftMag_mfcc[7]_downleveltime50,pcm_fftMag_mfcc[11]_rightctime,jitterLocal_max,jitterLocal_de_min,jitterDDP_min,pcm_fftMag_mfcc[2]_risetime,pcm_fftMag_mfcc[2]_downleveltime90,F0finEnv_quartile3,shimmerLocal_linregc2,jitterLocal_de_duration,pcm_fftMag_mfcc[0]_rightctime,jitterLocal_de_qregc3,pcm_fftMag_mfcc[9]_upleveltime75,jitterDDP_qregc1,pcm_fftMag_mfcc[12]_centroid,pcm_fftMag_mfcc[6]_downleveltime75,jitterLocal_de_linregerrQ,pcm_loudness_falltime,pcm_fftMag_mfcc[9]_maxPos,jitterLocal_de_quartile2,pcm_fftMag_mfcc[11]_upleveltime50,voicingFinalUnclipped_downleveltime25,jitterDDP_qregc2,jitterLocal_de_minameandist,pcm_fftMag_mfcc[3]_upleveltime90,pcm_fftMag_mfcc[14]_upleveltime75,jitterLocal_de_max,jitterLocal_de_centroid,jitterLocal_minameandist,pcm_fftMag_mfcc[9]_centroid,shimmerLocal_upleveltime50,pcm_fftMag_mfcc[5]_downleveltime75,pcm_fftMag_mfcc[7]_variance,pcm_fftMag_mfcc[12]_duration,pcm_fftMag_mfcc[13]_downleveltime25,jitterLocal_downleveltime90,pcm_loudness_stddev,F0finEnv_downleveltime25,jitterLocal_stddev,F0finEnv_qregc3,shimmerLocal_downleveltime25,jitterLocal_de_upleveltime25,voicingFinalUnclipped_duration,F0finEnv_maxameandist,pcm_fftMag_mfcc[0]_upleveltime50,pcm_fftMag_mfcc[9]_downleveltime75,pcm_fftMag_mfcc[14]_minPos,F0finEnv_minPos,pcm_fftMag_mfcc[3]_downleveltime90,pcm_fftMag_mfcc[12]_downleveltime25,F0finEnv_linregerrQ,pcm_fftMag_mfcc[6]_falltime,pcm_fftMag_mfcc[4]_downleveltime90,shimmerLocal_de_upleveltime50,jitterDDP_de_downleveltime50,F0finEnv_upleveltime25,shimmerLocal_linregerrA,pcm_fftMag_mfcc[2]_falltime,shimmerLocal_duration,jitterDDP_de_range,pcm_fftMag_mfcc[7]_downleveltime25,jitterDDP_maxPos,pcm_fftMag_mfcc[8]_leftctime,pcm_fftMag_mfcc[12]_falltime,pcm_loudness_linregerrQ,jitterLocal_skewness,jitterDDP_de_rightctime,shimmerLocal_range,jitterLocal_min,pcm_fftMag_mfcc[3]_falltime,voicingFinalUnclipped_upleveltime75,pcm_fftMag_mfcc[8]_upleveltime25,pcm_fftMag_mfcc[0]_downleveltime25,shimmerLocal_de_quartile1,pcm_fftMag_mfcc[12]_upleveltime25,jitterLocal_rightctime,shimmerLocal_qregc1,pcm_fftMag_mfcc[4]_upleveltime90,F0finEnv_quartile2,pcm_fftMag_mfcc[8]_downleveltime75,pcm_fftMag_mfcc[5]_downleveltime50,jitterLocal_de_downleveltime25,pcm_fftMag_mfcc[10]_downleveltime75,pcm_loudness_skewness,jitterDDP_qregc3,pcm_fftMag_mfcc[0]_downleveltime50,pcm_fftMag_mfcc[11]_falltime,shimmerLocal_qregc2,jitterDDP_skewness,voicingFinalUnclipped_downleveltime75,pcm_loudness_qregc3,pcm_fftMag_mfcc[14]_risetime,shimmerLocal_downleveltime75,pcm_fftMag_mfcc[9]_upleveltime90,pcm_fftMag_mfcc[11]_leftctime,pcm_fftMag_mfcc[10]_minPos,pcm_fftMag_mfcc[7]_leftctime,shimmerLocal_qregc3,jitterLocal_de_qregc2,shimmerLocal_de_centroid,shimmerLocal_de_downleveltime25,jitterDDP_de_upleveltime90,shimmerLocal_de_kurtosis,pcm_fftMag_mfcc[8]_minPos,pcm_fftMag_mfcc[9]_variance,pcm_fftMag_mfcc[0]_variance,pcm_fftMag_mfcc[5]_minPos,pcm_fftMag_mfcc[13]_upleveltime90,jitterLocal_de_range,F0finEnv_downleveltime50,jitterLocal_de_maxameandist,shimmerLocal_de_upleveltime75,pcm_fftMag_mfcc[1]_duration,pcm_loudness_upleveltime75,shimmerLocal_de_variance,jitterLocal_minPos,pcm_fftMag_mfcc[12]_downleveltime50,pcm_loudness_range,pcm_loudness_leftctime,pcm_fftMag_mfcc[3]_maxPos,shimmerLocal_upleveltime90,jitterDDP_minPos,shimmerLocal_de_downleveltime90,pcm_fftMag_mfcc[0]_centroid,F0finEnv_minameandist,voicingFinalUnclipped_variance,pcm_fftMag_mfcc[10]_maxPos,pcm_fftMag_mfcc[5]_rightctime,pcm_fftMag_mfcc[6]_upleveltime25,shimmerLocal_de_maxameandist,shimmerLocal_de_linregerrA,pcm_fftMag_mfcc[3]_downleveltime25,pcm_loudness_max,pcm_fftMag_mfcc[0]_minPos,pcm_fftMag_mfcc[1]_downleveltime50,pcm_fftMag_mfcc[1]_centroid,jitterDDP_de_upleveltime75,voicingFinalUnclipped_downleveltime90,pcm_fftMag_mfcc[4]_duration,pcm_fftMag_mfcc[10]_duration,jitterDDP_range,jitterDDP_de_downleveltime90,pcm_fftMag_mfcc[1]_downleveltime25,jitterDDP_de_minameandist,pcm_fftMag_mfcc[3]_variance,pcm_fftMag_mfcc[1]_leftctime,jitterLocal_quartile2,pcm_fftMag_mfcc[3]_leftctime,pcm_fftMag_mfcc[4]_falltime,jitterDDP_de_linregerrQ,pcm_fftMag_mfcc[12]_variance,pcm_loudness_minameandist,shimmerLocal_de_linregc2,pcm_fftMag_mfcc[8]_upleveltime75,voicingFinalUnclipped_upleveltime25,pcm_fftMag_mfcc[14]_maxPos,pcm_fftMag_mfcc[14]_downleveltime90,jitterDDP_leftctime,shimmerLocal_qregerrA,pcm_fftMag_mfcc[6]_downleveltime25,pcm_fftMag_mfcc[10]_centroid,pcm_fftMag_mfcc[1]_maxPos,pcm_fftMag_mfcc[0]_maxPos,jitterLocal_quartile3,shimmerLocal_max,jitterLocal_de_minPos,pcm_fftMag_mfcc[10]_upleveltime75,shimmerLocal_de_stddev,jitterDDP_de_duration,jitterLocal_downleveltime75,jitterDDP_maxameandist,jitterDDP_de_qregc2,pcm_fftMag_mfcc[14]_duration,pcm_fftMag_mfcc[12]_downleveltime90,pcm_fftMag_mfcc[14]_downleveltime50,pcm_loudness_rightctime,pcm_fftMag_mfcc[6]_duration,pcm_fftMag_mfcc[4]_upleveltime25,jitterLocal_de_linregc2,pcm_loudness_duration,jitterLocal_de_upleveltime90,shimmerLocal_de_rightctime,pcm_fftMag_mfcc[3]_upleveltime25,pcm_fftMag_mfcc[6]_upleveltime90,pcm_loudness_upleveltime25,pcm_fftMag_mfcc[0]_downleveltime75,shimmerLocal_qregerrQ,pcm_fftMag_mfcc[4]_leftctime,F0finEnv_quartile1,jitterDDP_linregc1,pcm_fftMag_mfcc[7]_upleveltime25,pcm_loudness_downleveltime50,voicingFinalUnclipped_rightctime,pcm_fftMag_mfcc[12]_leftctime,pcm_fftMag_mfcc[13]_rightctime,pcm_fftMag_mfcc[13]_upleveltime75,F0finEnv_downleveltime75,shimmerLocal_variance,pcm_fftMag_mfcc[8]_upleveltime90,shimmerLocal_upleveltime25,pcm_fftMag_mfcc[9]_downleveltime90,pcm_fftMag_mfcc[7]_rightctime,pcm_fftMag_mfcc[2]_duration,pcm_fftMag_mfcc[11]_downleveltime90,pcm_loudness_linregc2,jitterDDP_upleveltime90,pcm_fftMag_mfcc[9]_downleveltime50,pcm_fftMag_mfcc[5]_falltime,pcm_fftMag_mfcc[4]_variance,F0finEnv_linregc1,pcm_fftMag_mfcc[4]_upleveltime75,pcm_fftMag_mfcc[12]_upleveltime75,pcm_fftMag_mfcc[5]_duration,shimmerLocal_de_linregerrQ,shimmerLocal_falltime,pcm_fftMag_mfcc[6]_rightctime,pcm_fftMag_mfcc[13]_duration,jitterDDP_de_upleveltime50,jitterLocal_centroid,pcm_fftMag_mfcc[3]_duration,pcm_fftMag_mfcc[11]_maxPos,jitterLocal_maxameandist,pcm_fftMag_mfcc[4]_centroid,pcm_loudness_upleveltime90,pcm_loudness_upleveltime50,jitterLocal_de_maxPos,F0finEnv_centroid,pcm_fftMag_mfcc[10]_falltime,pcm_loudness_qregc2,jitterDDP_linregerrA,voicingFinalUnclipped_downleveltime50,shimmerLocal_de_max,pcm_fftMag_mfcc[0]_risetime,jitterDDP_minameandist,pcm_loudness_minPos,jitterDDP_upleveltime50,pcm_fftMag_mfcc[8]_upleveltime50,pcm_fftMag_mfcc[2]_variance,pcm_fftMag_mfcc[10]_leftctime,pcm_fftMag_mfcc[12]_minPos
0,0.5230461,0.4488978,-0.2621424,0.8298069,0.5254154,0.05210421,168.0521,0.01651648,0.02515789,0.4962728,0.062,0.2416156,406,0.00122227,0.982,0.49499,0.996,0.114,0.966,293,0.2044088,33,63.98001,0.4871912,824.5377,0.4698795,0.352,15.53169,0.9998798,0.01882643,0.03,0.45,0.972,0.4148297,0.492986,500,0.31,0.0005038115,0.938,305,0.3707415,154.6229,0.902,500,0.004,299,0.928,0.016,0.628,0.99,0.168,0.068,54,437,2.408475e-06,0.00143617,-4.823548e-05,0.95,0.2624474,0.01976683,0.503006,2.528188e-06,0.5114412,0.922,3.822573e-09,0.238,0.01,0.266,0.46,0.5060241,0.906,337.9997,0.01877796,500,0.982,0.826,0.492986,0.402,0.984,0.4368737,0.07093648,0.5061389,0.766,0.138,471,0.4819277,0.06024097,1.683081,0.952,264,28.71476,-2.546104e-06,48.56081,0.006,0.932,500,0.4899598,0.098,500,0.5751503,0.04073982,0.49499,0.61,0,0.0501002,109,0.02231594,8.263541,0.614,304,0.01491794,124.6552,-0.1851318,0.062249,0.0,-1.019581e-07,0.2698092,0.094,0.1055672,0.5050204,466,0.4647509,115,0.4870739,0.002,0.131019,0.994,0.998,-0.2415094,0.068,0.0004848995,6.749176,0.5090181,0.4819277,500,40.6967,0.702,0.932,0.944,0.04057632,0.4678715,0.504016,281.6785,0.4228457,0.1683502,0.462,0.1120854,0.124,5.989568e-05,0.1,0.614,6.284697e-09,0.5060241,0.4886931,0.490982,0.174,264.028,0.0,0.734,0.86,0.490982,0.762,0.5270541,0.048,0.832,0.02524473,275,0.5,0.03789684,0.5,0.992,53,22.51649,0.004,0.5167375,0.986,108,0.000543959,91,270,9.885839,12.57899,49.39938,0.497992,445,0.496994,0.002,395,0.02474522,-1.003703e-06,7.865547,117,0.507014,0.2284569,261,-0.000306311,0.11,0.4718876,304,0.198887,0.962,1.433992,0.501002,0.5,0.99,0.5090181,0.292,500,0.828,1.378229,0.9512169,0.702,0.3353414,132.7504,0.034,0.4108216,0.972,0.9852506,0.4658635,283313.3,0.02594256,0.4749499,0.3052209,75.45432,0.006,0.886,0.001708955,0.3727455,113,0.994,0.39,0.982,0.828,0.862,0.492986,3.64083,0.4912599,0.492986,5.270834e-09,20.1999,0.006,0.507014,0.373494,0.932,0.1494869,0.2865497,0.004,0.4899598,2.342594e-06,0.068,0.502,4,0.996,261,0.89,0.544,0.018,0.0,0.7180678,0.598,0.972,0.5,0.01503971,0.1306967,0.008583086,105.0128,35.13562,0.33,0.2164329,0.02,0.4448898,0.5363204,0.1226365,71.3868,0.2624215,107,0.172,0.4698795,-0.284667,0.608,10956.47,0.2104208,0.392,500,-0.01094071,17.97438,0.3514056,500,6.785028,0.298,0.7994041,7.479441,-3.765107e-05,0.001659733,0.5301205,0.2156878,0.472,0.97,0.502008,0.386,0.4778096,0.01119175,0.038,0.1,0.54,57.29611,-0.006560728,0.932,0.018,0.994,0.6,0.1246711,0.4946369,0.996,0.3232932,0.4738956,0.772,0.1983968,0.028,0.07231489,0.996,0.078,0.0002246062,-0.3253458,0.1612988,0.496994,0.520241,0.528,0.5060241,1.0,-0.1944263,6.712859e-07,0.4749499,0.952,114.8057,0.1856519,500,0.5261044,-0.0004441579,0.01,-1.970276e-06,0.5299599,0.9,0.001659619,0.501002,432,0.0,0.648,0.396,0.0009067148,0.1944083,0.044,0.056,0.1759695,0.5118857,0.1185417,0.5407536,0.05,0.69,227.7477,500,0.068,0.998,0.2689143,0.378,0.1372094,93.91595,0.682,0.986,500,39.83084,0.514,0.99,20,79,0.956,0.062,669.3644,0.507014,0.994,0.298,0.208,0.622,0.1200316,0.5250501,500,0.5470885,0.066,262,0.5301205,0.5250501,0.07228536,1.851432,0.4618474,0.998291,0.0001202435,0.4769539,0.542,0.9,0.234,-0.0260264,0.938,0.3072289,-4.084799e-07,0.006,104.4225,0.938,0.228,0.014,0.97,1.051497,0.03048252,0.486,0.50501,0.0002637272,2.80464,0.458,0.4687049,0.507014,0.99,0.002,0.4939759,415,0.497992,0.1687339,4.351303e-07,0.5246472,0.028,0.004,7.459534,309,105.1377,106.3224,350,0.004,0.3703958,0.386,0.1759875,0.008,500,0.038,0.002868126,41,0.55,1.310776,0.4899598,130,0.01,412,0.996,0.4726948,35.62347,0.1041256,385,0.4959839,0.964,0.2751219,0.03595144,0.056,1.310776,201,0.172,0.5137805,0.006,0.67,500,500,0.9852499,0.996,0.048,0.2846411,212.6238,0.497992,0.06499078,0.5100402,0.50501,0.001436149,84.25631,0.3595592,-0.0005246131,0.062,0.604,274,0.994,0.3534136,59.93224,0.036,0.5049939,35,272,0.1856255,1.0,263,0.03,0.05355489,500,0.998,0.8922402,-4.139766e-06,500,0.994,0.498,0.5100402,500,0.962,-0.0006024775,500,0.006,0.4518072,0.944,0.002,0.456,0.876,12.94232,0.5100402,57.29611,-7.645293e-05,0.934,0.854,0.4317269,0.4939759,0.502008,0.072,0.708,0.0260173,0.018,0.318,0.998,0.502008,500,0.98,0.3689531,0.004,0.538,0.4729459,146.8277,0.08630376,0.14,0.028,500,0.002867993,0.2224449,0.5180723,500,0.792,0.4820628,500,122,0.8813381,0.4413545,0.01,0.146,156,0.5376999,0.498998,-0.00123948,0.08642806,0.4,0.275228,0.4248497,0.09300976,242,0.014,0.372,175.6045,0.4939759,344
