,pcm_fftMag_mfcc[3]_risetime,jitterLocal_de_risetime,F0finEnv_skewness,jitterLocal_de_qregerrQ,pcm_fftMag_mfcc[7]_centroid,F0finEnv_risetime,pcm_fftMag_mfcc[6]_variance,jitterDDP_quartile1,jitterLocal_de_linregerrA,pcm_fftMag_mfcc[6]_centroid,pcm_fftMag_mfcc[7]_upleveltime75,shimmerLocal_de_minameandist,pcm_fftMag_mfcc[12]_maxPos,jitterLocal_qregc2,jitterLocal_downleveltime50,pcm_fftMag_mfcc[11]_risetime,jitterDDP_downleveltime90,jitterDDP_upleveltime25,pcm_fftMag_mfcc[9]_upleveltime25,voicingFinalUnclipped_maxPos,shimmerLocal_risetime,pcm_fftMag_mfcc[5]_maxPos,pcm_fftMag_mfcc[13]_variance,pcm_fftMag_mfcc[3]_centroid,F0finEnv_variance,pcm_fftMag_mfcc[2]_rightctime,pcm_fftMag_mfcc[11]_downleveltime50,jitterDDP_kurtosis,jitterLocal_range,jitterLocal_variance,pcm_fftMag_mfcc[5]_upleveltime90,pcm_fftMag_mfcc[12]_upleveltime50,shimmerLocal_de_upleveltime25,shimmerLocal_de_risetime,pcm_fftMag_mfcc[8]_falltime,pcm_fftMag_mfcc[7]_duration,pcm_fftMag_mfcc[5]_upleveltime75,jitterLocal_de_skewness,pcm_fftMag_mfcc[7]_downleveltime75,F0finEnv_maxPos,voicingFinalUnclipped_risetime,pcm_fftMag_mfcc[10]_variance,F0finEnv_downleveltime90,pcm_fftMag_mfcc[11]_duration,pcm_fftMag_mfcc[10]_upleveltime90,pcm_fftMag_mfcc[4]_minPos,pcm_fftMag_mfcc[13]_downleveltime75,pcm_fftMag_mfcc[0]_upleveltime90,pcm_fftMag_mfcc[8]_downleveltime50,pcm_loudness_downleveltime90,pcm_fftMag_mfcc[3]_upleveltime75,pcm_fftMag_mfcc[2]_downleveltime25,pcm_fftMag_mfcc[2]_maxPos,pcm_fftMag_mfcc[13]_minPos,pcm_loudness_qregc1,jitterDDP_de_variance,jitterLocal_linregc1,shimmerLocal_downleveltime50,jitterDDP_de_maxameandist,jitterDDP_de_linregerrA,pcm_fftMag_mfcc[7]_falltime,shimmerLocal_de_linregc1,shimmerLocal_centroid,pcm_fftMag_mfcc[11]_upleveltime25,jitterLocal_de_qregc1,pcm_fftMag_mfcc[6]_downleveltime50,shimmerLocal_upleveltime75,jitterLocal_de_downleveltime50,pcm_fftMag_mfcc[13]_downleveltime50,pcm_fftMag_mfcc[12]_rightctime,pcm_fftMag_mfcc[1]_downleveltime90,pcm_fftMag_mfcc[5]_variance,jitterLocal_linregerrQ,jitterDDP_duration,pcm_fftMag_mfcc[7]_downleveltime90,pcm_fftMag_mfcc[2]_downleveltime75,pcm_fftMag_mfcc[13]_falltime,pcm_fftMag_mfcc[3]_downleveltime50,pcm_fftMag_mfcc[0]_downleveltime90,jitterDDP_de_falltime,shimmerLocal_quartile1,pcm_loudness_quartile3,pcm_fftMag_mfcc[0]_upleveltime25,pcm_fftMag_mfcc[10]_downleveltime25,pcm_fftMag_mfcc[11]_minPos,pcm_fftMag_mfcc[6]_leftctime,F0finEnv_leftctime,shimmerLocal_skewness,pcm_fftMag_mfcc[1]_upleveltime25,jitterDDP_de_minPos,F0finEnv_stddev,jitterLocal_qregc1,jitterLocal_qregerrA,pcm_fftMag_mfcc[14]_upleveltime90,pcm_fftMag_mfcc[2]_upleveltime25,pcm_fftMag_mfcc[9]_duration,pcm_fftMag_mfcc[4]_rightctime,F0finEnv_upleveltime90,F0finEnv_duration,pcm_fftMag_mfcc[0]_falltime,jitterLocal_de_stddev,pcm_fftMag_mfcc[4]_risetime,pcm_fftMag_mfcc[2]_upleveltime50,voicingFinalUnclipped_minPos,F0finEnv_falltime,shimmerLocal_maxPos,jitterLocal_quartile1,jitterLocal_qregerrQ,pcm_fftMag_mfcc[4]_upleveltime50,pcm_fftMag_mfcc[7]_minPos,jitterDDP_linregerrQ,pcm_fftMag_mfcc[11]_variance,F0finEnv_qregc2,F0finEnv_rightctime,shimmerLocal_de_quartile2,shimmerLocal_de_qregc2,shimmerLocal_quartile3,pcm_fftMag_mfcc[1]_upleveltime90,jitterLocal_linregerrA,pcm_fftMag_mfcc[11]_centroid,pcm_fftMag_mfcc[2]_minPos,jitterDDP_centroid,pcm_fftMag_mfcc[13]_maxPos,jitterDDP_de_centroid,jitterLocal_upleveltime75,shimmerLocal_de_skewness,jitterDDP_de_upleveltime25,pcm_fftMag_mfcc[6]_downleveltime90,shimmerLocal_de_min,pcm_fftMag_mfcc[5]_downleveltime25,jitterDDP_de_qregc3,jitterLocal_de_kurtosis,pcm_fftMag_mfcc[1]_risetime,shimmerLocal_de_leftctime,jitterLocal_duration,jitterDDP_qregerrA,pcm_fftMag_mfcc[10]_downleveltime50,pcm_fftMag_mfcc[14]_upleveltime25,pcm_fftMag_mfcc[14]_downleveltime75,jitterDDP_quartile2,jitterLocal_de_rightctime,pcm_fftMag_mfcc[5]_leftctime,pcm_fftMag_mfcc[1]_variance,jitterDDP_de_risetime,shimmerLocal_quartile2,pcm_fftMag_mfcc[9]_upleveltime50,jitterDDP_linregc2,pcm_fftMag_mfcc[0]_upleveltime75,shimmerLocal_linregc1,pcm_fftMag_mfcc[6]_upleveltime75,F0finEnv_upleveltime50,jitterDDP_de_qregc1,pcm_fftMag_mfcc[10]_rightctime,pcm_fftMag_mfcc[14]_centroid,pcm_fftMag_mfcc[9]_falltime,pcm_fftMag_mfcc[2]_upleveltime75,pcm_fftMag_mfcc[8]_variance,jitterDDP_de_quartile2,jitterLocal_de_upleveltime50,pcm_fftMag_mfcc[4]_downleveltime75,pcm_fftMag_mfcc[1]_falltime,pcm_fftMag_mfcc[6]_upleveltime50,pcm_fftMag_mfcc[5]_risetime,pcm_fftMag_mfcc[2]_upleveltime90,pcm_fftMag_mfcc[3]_downleveltime75,jitterLocal_qregc3,pcm_fftMag_mfcc[1]_minPos,pcm_fftMag_mfcc[9]_leftctime,jitterDDP_de_stddev,pcm_fftMag_mfcc[14]_rightctime,shimmerLocal_de_downleveltime75,pcm_fftMag_mfcc[4]_maxPos,F0finEnv_linregerrA,shimmerLocal_de_upleveltime90,shimmerLocal_de_range,jitterDDP_downleveltime50,shimmerLocal_de_maxPos,F0finEnv_qregc1,pcm_fftMag_mfcc[8]_maxPos,pcm_fftMag_mfcc[9]_minPos,jitterDDP_de_qregerrA,jitterLocal_de_qregerrA,pcm_fftMag_mfcc[14]_variance,pcm_fftMag_mfcc[13]_leftctime,shimmerLocal_minPos,pcm_loudness_risetime,jitterLocal_upleveltime90,pcm_fftMag_mfcc[7]_maxPos,shimmerLocal_de_quartile3,jitterDDP_de_linregc1,shimmerLocal_kurtosis,pcm_fftMag_mfcc[3]_minPos,pcm_fftMag_mfcc[13]_risetime,jitterDDP_risetime,jitterDDP_de_maxPos,shimmerLocal_de_qregc3,pcm_fftMag_mfcc[11]_upleveltime75,jitterDDP_de_leftctime,pcm_loudness_maxPos,shimmerLocal_minameandist,pcm_loudness_downleveltime75,shimmerLocal_de_qregerrQ,pcm_fftMag_mfcc[10]_risetime,pcm_fftMag_mfcc[9]_rightctime,shimmerLocal_downleveltime90,pcm_fftMag_mfcc[9]_risetime,F0finEnv_upleveltime75,pcm_fftMag_mfcc[8]_duration,jitterLocal_downleveltime25,F0finEnv_kurtosis,pcm_loudness_maxameandist,shimmerLocal_de_downleveltime50,shimmerLocal_rightctime,F0finEnv_max,pcm_fftMag_mfcc[9]_downleveltime25,jitterLocal_de_falltime,pcm_fftMag_mfcc[12]_downleveltime75,jitterDDP_max,jitterLocal_de_leftctime,F0finEnv_qregerrQ,shimmerLocal_linregerrQ,pcm_fftMag_mfcc[12]_risetime,jitterDDP_rightctime,F0finEnv_range,jitterDDP_de_downleveltime25,jitterDDP_downleveltime25,shimmerLocal_min,voicingFinalUnclipped_falltime,shimmerLocal_de_minPos,jitterLocal_de_downleveltime90,pcm_fftMag_mfcc[2]_downleveltime50,pcm_fftMag_mfcc[8]_downleveltime90,pcm_fftMag_mfcc[1]_upleveltime50,pcm_fftMag_mfcc[10]_upleveltime25,pcm_fftMag_mfcc[6]_risetime,pcm_loudness_kurtosis,pcm_fftMag_mfcc[2]_centroid,pcm_fftMag_mfcc[14]_falltime,shimmerLocal_de_qregc1,jitterDDP_de_kurtosis,pcm_fftMag_mfcc[12]_upleveltime90,pcm_fftMag_mfcc[8]_risetime,voicingFinalUnclipped_leftctime,pcm_fftMag_mfcc[13]_upleveltime25,pcm_loudness_quartile1,pcm_loudness_quartile2,jitterDDP_upleveltime75,pcm_fftMag_mfcc[3]_rightctime,jitterLocal_de_linregc1,pcm_fftMag_mfcc[14]_downleveltime25,pcm_fftMag_mfcc[14]_upleveltime50,pcm_fftMag_mfcc[6]_minPos,pcm_fftMag_mfcc[13]_downleveltime90,jitterLocal_maxPos,pcm_fftMag_mfcc[11]_downleveltime75,pcm_loudness_downleveltime25,jitterLocal_upleveltime50,pcm_loudness_min,jitterDDP_de_qregerrQ,pcm_fftMag_mfcc[3]_upleveltime50,jitterLocal_de_downleveltime75,pcm_fftMag_mfcc[14]_leftctime,jitterDDP_variance,jitterLocal_linregc2,jitterDDP_de_quartile3,pcm_loudness_qregerrA,pcm_loudness_qregerrQ,voicingFinalUnclipped_upleveltime90,jitterLocal_risetime,pcm_fftMag_mfcc[11]_upleveltime90,shimmerLocal_de_falltime,pcm_fftMag_mfcc[5]_centroid,jitterDDP_stddev,F0finEnv_linregc2,jitterDDP_de_max,pcm_fftMag_mfcc[6]_maxPos,jitterLocal_upleveltime25,pcm_fftMag_mfcc[8]_rightctime,jitterDDP_de_min,pcm_fftMag_mfcc[1]_downleveltime75,F0finEnv_qregerrA,jitterLocal_falltime,pcm_fftMag_mfcc[1]_upleveltime75,pcm_fftMag_mfcc[0]_duration,jitterLocal_de_quartile1,shimmerLocal_de_qregerrA,jitterLocal_leftctime,shimmerLocal_de_duration,jitterDDP_qregerrQ,pcm_fftMag_mfcc[10]_upleveltime50,shimmerLocal_maxameandist,jitterLocal_kurtosis,pcm_loudness_linregc1,jitterLocal_de_variance,pcm_fftMag_mfcc[2]_leftctime,pcm_loudness_linregerrA,pcm_fftMag_mfcc[7]_upleveltime50,pcm_fftMag_mfcc[5]_downleveltime90,pcm_fftMag_mfcc[1]_rightctime,pcm_fftMag_mfcc[4]_downleveltime50,pcm_fftMag_mfcc[8]_centroid,jitterLocal_de_quartile3,pcm_fftMag_mfcc[4]_downleveltime25,pcm_fftMag_mfcc[8]_downleveltime25,pcm_fftMag_mfcc[13]_upleveltime50,F0finEnv_min,jitterDDP_de_quartile1,pcm_fftMag_mfcc[5]_upleveltime25,pcm_fftMag_mfcc[7]_upleveltime90,jitterDDP_de_downleveltime75,voicingFinalUnclipped_upleveltime50,jitterDDP_quartile3,pcm_loudness_centroid,pcm_fftMag_mfcc[10]_downleveltime90,shimmerLocal_leftctime,pcm_fftMag_mfcc[0]_leftctime,pcm_fftMag_mfcc[5]_upleveltime50,jitterDDP_falltime,jitterLocal_de_upleveltime75,pcm_loudness_variance,jitterDDP_downleveltime75,pcm_fftMag_mfcc[11]_downleveltime25,jitterDDP_de_linregc2,jitterDDP_de_skewness,shimmerLocal_stddev,pcm_fftMag_mfcc[7]_risetime,pcm_fftMag_mfcc[13]_centroid,pcm_fftMag_mfcc[7]_downleveltime50,pcm_fftMag_mfcc[11]_rightctime,jitterLocal_max,jitterLocal_de_min,jitterDDP_min,pcm_fftMag_mfcc[2]_risetime,pcm_fftMag_mfcc[2]_downleveltime90,F0finEnv_quartile3,shimmerLocal_linregc2,jitterLocal_de_duration,pcm_fftMag_mfcc[0]_rightctime,jitterLocal_de_qregc3,pcm_fftMag_mfcc[9]_upleveltime75,jitterDDP_qregc1,pcm_fftMag_mfcc[12]_centroid,pcm_fftMag_mfcc[6]_downleveltime75,jitterLocal_de_linregerrQ,pcm_loudness_falltime,pcm_fftMag_mfcc[9]_maxPos,jitterLocal_de_quartile2,pcm_fftMag_mfcc[11]_upleveltime50,voicingFinalUnclipped_downleveltime25,jitterDDP_qregc2,jitterLocal_de_minameandist,pcm_fftMag_mfcc[3]_upleveltime90,pcm_fftMag_mfcc[14]_upleveltime75,jitterLocal_de_max,jitterLocal_de_centroid,jitterLocal_minameandist,pcm_fftMag_mfcc[9]_centroid,shimmerLocal_upleveltime50,pcm_fftMag_mfcc[5]_downleveltime75,pcm_fftMag_mfcc[7]_variance,pcm_fftMag_mfcc[12]_duration,pcm_fftMag_mfcc[13]_downleveltime25,jitterLocal_downleveltime90,pcm_loudness_stddev,F0finEnv_downleveltime25,jitterLocal_stddev,F0finEnv_qregc3,shimmerLocal_downleveltime25,jitterLocal_de_upleveltime25,voicingFinalUnclipped_duration,F0finEnv_maxameandist,pcm_fftMag_mfcc[0]_upleveltime50,pcm_fftMag_mfcc[9]_downleveltime75,pcm_fftMag_mfcc[14]_minPos,F0finEnv_minPos,pcm_fftMag_mfcc[3]_downleveltime90,pcm_fftMag_mfcc[12]_downleveltime25,F0finEnv_linregerrQ,pcm_fftMag_mfcc[6]_falltime,pcm_fftMag_mfcc[4]_downleveltime90,shimmerLocal_de_upleveltime50,jitterDDP_de_downleveltime50,F0finEnv_upleveltime25,shimmerLocal_linregerrA,pcm_fftMag_mfcc[2]_falltime,shimmerLocal_duration,jitterDDP_de_range,pcm_fftMag_mfcc[7]_downleveltime25,jitterDDP_maxPos,pcm_fftMag_mfcc[8]_leftctime,pcm_fftMag_mfcc[12]_falltime,pcm_loudness_linregerrQ,jitterLocal_skewness,jitterDDP_de_rightctime,shimmerLocal_range,jitterLocal_min,pcm_fftMag_mfcc[3]_falltime,voicingFinalUnclipped_upleveltime75,pcm_fftMag_mfcc[8]_upleveltime25,pcm_fftMag_mfcc[0]_downleveltime25,shimmerLocal_de_quartile1,pcm_fftMag_mfcc[12]_upleveltime25,jitterLocal_rightctime,shimmerLocal_qregc1,pcm_fftMag_mfcc[4]_upleveltime90,F0finEnv_quartile2,pcm_fftMag_mfcc[8]_downleveltime75,pcm_fftMag_mfcc[5]_downleveltime50,jitterLocal_de_downleveltime25,pcm_fftMag_mfcc[10]_downleveltime75,pcm_loudness_skewness,jitterDDP_qregc3,pcm_fftMag_mfcc[0]_downleveltime50,pcm_fftMag_mfcc[11]_falltime,shimmerLocal_qregc2,jitterDDP_skewness,voicingFinalUnclipped_downleveltime75,pcm_loudness_qregc3,pcm_fftMag_mfcc[14]_risetime,shimmerLocal_downleveltime75,pcm_fftMag_mfcc[9]_upleveltime90,pcm_fftMag_mfcc[11]_leftctime,pcm_fftMag_mfcc[10]_minPos,pcm_fftMag_mfcc[7]_leftctime,shimmerLocal_qregc3,jitterLocal_de_qregc2,shimmerLocal_de_centroid,shimmerLocal_de_downleveltime25,jitterDDP_de_upleveltime90,shimmerLocal_de_kurtosis,pcm_fftMag_mfcc[8]_minPos,pcm_fftMag_mfcc[9]_variance,pcm_fftMag_mfcc[0]_variance,pcm_fftMag_mfcc[5]_minPos,pcm_fftMag_mfcc[13]_upleveltime90,jitterLocal_de_range,F0finEnv_downleveltime50,jitterLocal_de_maxameandist,shimmerLocal_de_upleveltime75,pcm_fftMag_mfcc[1]_duration,pcm_loudness_upleveltime75,shimmerLocal_de_variance,jitterLocal_minPos,pcm_fftMag_mfcc[12]_downleveltime50,pcm_loudness_range,pcm_loudness_leftctime,pcm_fftMag_mfcc[3]_maxPos,shimmerLocal_upleveltime90,jitterDDP_minPos,shimmerLocal_de_downleveltime90,pcm_fftMag_mfcc[0]_centroid,F0finEnv_minameandist,voicingFinalUnclipped_variance,pcm_fftMag_mfcc[10]_maxPos,pcm_fftMag_mfcc[5]_rightctime,pcm_fftMag_mfcc[6]_upleveltime25,shimmerLocal_de_maxameandist,shimmerLocal_de_linregerrA,pcm_fftMag_mfcc[3]_downleveltime25,pcm_loudness_max,pcm_fftMag_mfcc[0]_minPos,pcm_fftMag_mfcc[1]_downleveltime50,pcm_fftMag_mfcc[1]_centroid,jitterDDP_de_upleveltime75,voicingFinalUnclipped_downleveltime90,pcm_fftMag_mfcc[4]_duration,pcm_fftMag_mfcc[10]_duration,jitterDDP_range,jitterDDP_de_downleveltime90,pcm_fftMag_mfcc[1]_downleveltime25,jitterDDP_de_minameandist,pcm_fftMag_mfcc[3]_variance,pcm_fftMag_mfcc[1]_leftctime,jitterLocal_quartile2,pcm_fftMag_mfcc[3]_leftctime,pcm_fftMag_mfcc[4]_falltime,jitterDDP_de_linregerrQ,pcm_fftMag_mfcc[12]_variance,pcm_loudness_minameandist,shimmerLocal_de_linregc2,pcm_fftMag_mfcc[8]_upleveltime75,voicingFinalUnclipped_upleveltime25,pcm_fftMag_mfcc[14]_maxPos,pcm_fftMag_mfcc[14]_downleveltime90,jitterDDP_leftctime,shimmerLocal_qregerrA,pcm_fftMag_mfcc[6]_downleveltime25,pcm_fftMag_mfcc[10]_centroid,pcm_fftMag_mfcc[1]_maxPos,pcm_fftMag_mfcc[0]_maxPos,jitterLocal_quartile3,shimmerLocal_max,jitterLocal_de_minPos,pcm_fftMag_mfcc[10]_upleveltime75,shimmerLocal_de_stddev,jitterDDP_de_duration,jitterLocal_downleveltime75,jitterDDP_maxameandist,jitterDDP_de_qregc2,pcm_fftMag_mfcc[14]_duration,pcm_fftMag_mfcc[12]_downleveltime90,pcm_fftMag_mfcc[14]_downleveltime50,pcm_loudness_rightctime,pcm_fftMag_mfcc[6]_duration,pcm_fftMag_mfcc[4]_upleveltime25,jitterLocal_de_linregc2,pcm_loudness_duration,jitterLocal_de_upleveltime90,shimmerLocal_de_rightctime,pcm_fftMag_mfcc[3]_upleveltime25,pcm_fftMag_mfcc[6]_upleveltime90,pcm_loudness_upleveltime25,pcm_fftMag_mfcc[0]_downleveltime75,shimmerLocal_qregerrQ,pcm_fftMag_mfcc[4]_leftctime,F0finEnv_quartile1,jitterDDP_linregc1,pcm_fftMag_mfcc[7]_upleveltime25,pcm_loudness_downleveltime50,voicingFinalUnclipped_rightctime,pcm_fftMag_mfcc[12]_leftctime,pcm_fftMag_mfcc[13]_rightctime,pcm_fftMag_mfcc[13]_upleveltime75,F0finEnv_downleveltime75,shimmerLocal_variance,pcm_fftMag_mfcc[8]_upleveltime90,shimmerLocal_upleveltime25,pcm_fftMag_mfcc[9]_downleveltime90,pcm_fftMag_mfcc[7]_rightctime,pcm_fftMag_mfcc[2]_duration,pcm_fftMag_mfcc[11]_downleveltime90,pcm_loudness_linregc2,jitterDDP_upleveltime90,pcm_fftMag_mfcc[9]_downleveltime50,pcm_fftMag_mfcc[5]_falltime,pcm_fftMag_mfcc[4]_variance,F0finEnv_linregc1,pcm_fftMag_mfcc[4]_upleveltime75,pcm_fftMag_mfcc[12]_upleveltime75,pcm_fftMag_mfcc[5]_duration,shimmerLocal_de_linregerrQ,shimmerLocal_falltime,pcm_fftMag_mfcc[6]_rightctime,pcm_fftMag_mfcc[13]_duration,jitterDDP_de_upleveltime50,jitterLocal_centroid,pcm_fftMag_mfcc[3]_duration,pcm_fftMag_mfcc[11]_maxPos,jitterLocal_maxameandist,pcm_fftMag_mfcc[4]_centroid,pcm_loudness_upleveltime90,pcm_loudness_upleveltime50,jitterLocal_de_maxPos,F0finEnv_centroid,pcm_fftMag_mfcc[10]_falltime,pcm_loudness_qregc2,jitterDDP_linregerrA,voicingFinalUnclipped_downleveltime50,shimmerLocal_de_max,pcm_fftMag_mfcc[0]_risetime,jitterDDP_minameandist,pcm_loudness_minPos,jitterDDP_upleveltime50,pcm_fftMag_mfcc[8]_upleveltime50,pcm_fftMag_mfcc[2]_variance,pcm_fftMag_mfcc[10]_leftctime,pcm_fftMag_mfcc[12]_minPos
0,0.5150301,0.5250501,0.9304304,0.6774161,0.4995474,0.1202405,176.456,0.01879317,0.02617103,0.4672473,0.092,0.2492055,401,0.0001592278,0.924,0.501002,0.994,0.226,0.946,260,0.3887776,411,85.45729,0.4743282,815.4052,0.4939759,0.356,6.956089,0.6140221,0.01457766,0.02,0.486,0.962,0.4829659,0.501002,500,0.152,-0.103035,0.908,275,0.3647295,228.0018,0.936,500,0.018,267,0.89,0.044,0.606,0.992,0.152,0.058,236,384,-1.430967e-06,0.0009662906,2.613896e-05,0.862,0.1382091,0.02142611,0.503006,-8.005795e-07,0.4887346,0.954,3.777843e-08,0.258,0.046,0.44,0.424,0.5140562,0.966,313.1238,0.01456343,500,0.99,0.842,0.501002,0.38,0.956,0.4689379,0.09327766,0.7289643,0.766,0.022,230,0.5140562,0.1285141,1.496119,0.962,396,28.5553,-2.667111e-07,48.37263,0.01,0.942,500,0.5220883,0.064,500,0.5971944,0.03681479,0.50501,0.684,0,0.1022044,45,0.02051637,7.269365,0.77,458,0.009565827,148.1241,0.3285539,0.1184739,0.001652345,3.30616e-06,0.3270481,0.034,0.09694812,0.5051063,109,0.5173455,459,0.5018947,0.012,-0.1160837,0.982,0.974,-0.2493338,0.092,0.001725041,4.352506,0.492986,0.4718876,500,37.16384,0.294,0.892,0.934,0.06872748,0.5080321,0.4839357,166.9953,0.5270541,0.1913733,0.682,0.0854503,0.174,-6.190372e-05,0.232,0.182,3.895055e-08,0.504016,0.5013298,0.5130261,0.158,186.5626,0.0005507104,0.56,0.694,0.507014,0.742,0.488978,0.02,0.848,0.1035243,2,0.5160643,0.03108522,0.4959839,0.952,180,16.7926,0.016,0.4765341,0.954,44,-0.0004270002,400,109,10.72002,13.09424,102.0412,0.4879518,329,0.49499,0.006,306,0.03411038,1.025587e-06,4.963408,406,0.498998,0.4048096,392,-0.0002694256,0.12,0.4839357,232,0.2507495,0.978,2.31541,0.507014,0.4839357,0.98,0.4869739,0.072,500,0.672,3.027751,1.562665,0.402,0.4959839,271.3783,0.054,0.4709419,0.952,0.5951589,0.4919679,237134.8,0.04838862,0.50501,0.4598393,101.0007,0.018,0.774,0.0005143214,0.3687375,47,0.992,0.316,0.996,0.768,0.978,0.503006,4.247681,0.483866,0.5330662,-8.229939e-09,5.459342,0.002,0.498998,0.3714859,0.948,0.2196529,0.4289376,0.006,0.5,-2.117863e-07,0.108,0.486,7,0.98,191,0.88,0.614,0.076,0.02231808,0.482871,0.62,0.95,0.504016,0.009603044,0.1145707,0.01604411,155.8016,78.64868,0.194,0.4368737,0.012,0.5130261,0.451331,0.09799512,172.1864,0.1385769,115,0.328,0.5,-0.1465296,0.708,8070.432,0.4068136,0.292,500,-0.01917395,24.76839,0.5100402,500,4.782818,0.706,0.7487361,4.570721,-0.0001103964,0.001355329,0.5060241,0.3127465,0.494,0.98,0.5220883,0.23,0.5344235,0.01829206,0.05,0.102,0.576,170.3776,-0.01249754,0.908,0.01,0.984,0.594,0.1417711,0.4902324,0.982,0.4718876,0.5140562,0.59,0.4388778,0.05,0.1582622,0.994,0.046,0.0001118256,-0.3089023,0.2201555,0.496994,0.5437348,0.506,0.5,0.6142685,-0.1250779,0.0001007665,0.511022,0.98,216.5885,0.2667089,500,0.4859438,0.001957461,0.092,-2.346769e-08,0.5091257,0.768,0.001355328,0.50501,427,0.000394514,0.644,0.392,5.397666e-05,0.1254179,0.024,0.066,0.1213462,0.4975068,0.1208459,0.4997136,0.138,0.848,212.804,500,0.052,0.994,0.3978219,0.516,0.120738,154.5013,0.606,0.954,500,70.37944,0.482,0.908,357,14,0.976,0.098,537.5769,0.496994,0.96,0.598,0.35,0.484,0.1644714,0.488978,500,0.2851064,0.12,394,0.5,0.49499,0.1580083,1.288636,0.5160643,0.9994857,0.0002464913,0.4849699,0.472,0.898,0.234,-0.03246256,0.902,0.4578313,6.21886e-07,0.04,194.403,0.966,0.41,0.046,0.832,1.187639,0.08447834,0.518,0.498998,-0.0003722248,1.696853,0.528,0.4929173,0.4669339,0.954,0.006,0.5,430,0.4919679,0.2924655,-1.906323e-05,0.5082265,0.038,0.002,4.358116,271,244.5071,193.6117,31,0.02,0.2464242,0.818,0.1210063,0.048,500,0.022,0.004630858,456,0.514,2.064987,0.5160643,229,0.02,139,0.984,0.5157517,30.62126,0.1094434,17,0.5160643,0.97,0.2273286,0.04954493,0.074,2.087305,497,0.232,0.5148198,0.016,0.806,500,500,0.5950581,0.998,0.038,0.1468973,255.1528,0.4779117,0.08378318,0.5,0.49499,0.0009662687,107.6091,0.5023217,7.143378e-05,0.034,0.608,309,0.99,0.5080321,82.3799,0.03,0.5533063,406,262,0.1851384,1,205,0.168,0.06805041,500,0.988,0.4991632,-1.841074e-05,500,0.998,0.514,0.4839357,500,0.95,0.0003927913,500,0.008,0.5281125,0.926,0.026,0.386,0.826,24.12717,0.4779117,175.9994,4.226629e-05,0.88,0.88,0.435743,0.4859438,0.5120482,0.11,0.928,0.04846846,0.004,0.394,0.994,0.5080321,500,0.988,0.5521837,0.006,0.318,0.511022,469.1868,0.1154808,0.306,0.048,500,0.004630844,0.4549098,0.4859438,500,0.65,0.5079941,500,180,0.4931762,0.5045311,0.008,0.12,439,0.5229388,0.492986,0.000603656,0.07432652,0.406,0.2272003,0.4028056,0.09589497,198,0.046,0.394,211.1766,0.4959839,126
